h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76135,16.7161,0.0141421,660

t,8.09004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78728,,-0,1.34683e-13,1.34683e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.3664,,0.00643732,-0.0219235,0.022849,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49219,,0.0256485,-0.0399098,0.0474409,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.579449,,0.0542447,-0.0470033,0.071776,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.236556,,0.0839531,-0.0383401,0.0922935,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00696,,0.104779,-0.015065,0.105857,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87199,,0.109572,0.015754,0.110698,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74193,,0.0962462,0.0439542,0.105808,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40111,,0.0675437,0.0585269,0.0893731,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85105,,0.0349111,0.0543228,0.0645736,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17105,,0.00948239,0.0322941,0.0336574,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28294,,-3.42102e-29,-2.79348e-13,2.79348e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17105,,0.00948239,-0.0322941,0.0336574,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85105,,0.0349111,-0.0543228,0.0645736,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40111,,0.0675437,-0.0585269,0.0893731,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74193,,0.0962462,-0.0439542,0.105808,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87199,,0.109572,-0.015754,0.110698,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00696,,0.104779,0.015065,0.105857,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.236555,,0.0839531,0.0383401,0.0922935,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.579449,,0.0542447,0.0470033,0.071776,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49219,,0.0256485,0.0399098,0.0474409,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.3664,,0.00643732,0.0219235,0.022849,,0,0,0,boundary
22,0.0641421,0,,999.999,6.41522e-07,-1.68546,,0.0531893,1.34683e-13,0.0531893,,-1.06394e-05,5.51838e-13,-3.02048e-12,fluid
23,0.0615439,0.0180709,,999.999,1.19438e-06,-1.51338,,0.0594981,-0.00634343,0.0598353,,-1.46969e-05,1.52043e-06,-0.440516,fluid
24,0.0539598,0.0346779,,1000,1.44566e-06,-0.953188,,0.0747526,-0.00835256,0.0752178,,-1.98823e-05,-2.33122e-06,-0.679587,fluid
25,0.0420042,0.0484754,,1000,1.96435e-07,-0.0826111,,0.0908591,-0.00474794,0.0909831,,-2.04196e-05,-6.38446e-06,-0.697312,fluid
26,0.0266456,0.0583457,,1000,-4.49274e-07,0.6222,,0.102148,0.00150063,0.102159,,-1.71878e-05,-9.37684e-06,-0.598332,fluid
27,0.00912838,0.0634893,,1000,1.42336e-07,1.39236,,0.108065,0.00778836,0.108345,,-1.18871e-05,-7.77804e-06,-0.492576,fluid
28,-0.00912838,0.0634893,,1000,1.62893e-06,1.44571,,0.109722,0.0147116,0.110703,,-1.01255e-05,-5.92429e-06,-0.405618,fluid
29,-0.0266456,0.0583457,,1000,6.90593e-07,2.44508,,0.106331,0.0218713,0.108557,,-7.97308e-06,-5.15876e-06,-0.305903,fluid
30,-0.0420042,0.0484754,,1000,1.04871e-06,2.6926,,0.0973708,0.0241046,0.10031,,-7.32833e-06,-4.79137e-06,-0.213914,fluid
31,-0.0539598,0.0346779,,1000,5.09151e-07,3.03365,,0.0882213,0.0200624,0.0904738,,-4.57819e-06,-3.54266e-06,-0.127515,fluid
32,-0.0615439,0.0180709,,1000,4.84581e-07,3.30884,,0.0817457,0.0110756,0.0824926,,-3.10769e-06,-1.80456e-06,-0.0596385,fluid
33,-0.0641421,7.85515e-18,,1000,1.12532e-06,3.44967,,0.0795869,-2.79357e-13,0.0795869,,-1.65684e-06,7.25004e-13,5.05404e-13,fluid
34,-0.0615439,-0.0180709,,1000,4.85188e-07,3.30884,,0.0817457,-0.0110756,0.0824926,,-3.1077e-06,1.80456e-06,0.0596385,fluid
35,-0.0539598,-0.0346779,,1000,5.09194e-07,3.03365,,0.0882213,-0.0200624,0.0904738,,-4.57819e-06,3.54267e-06,0.127515,fluid
36,-0.0420042,-0.0484754,,1000,1.04885e-06,2.6926,,0.0973708,-0.0241046,0.10031,,-7.32833e-06,4.79137e-06,0.213914,fluid
37,-0.0266456,-0.0583457,,1000,6.90373e-07,2.44508,,0.106331,-0.0218713,0.108557,,-7.97307e-06,5.15876e-06,0.305903,fluid
38,-0.00912838,-0.0634893,,1000,1.62879e-06,1.44571,,0.109722,-0.0147116,0.110703,,-1.01255e-05,5.92429e-06,0.405618,fluid
39,0.00912838,-0.0634893,,1000,1.42281e-07,1.39236,,0.108065,-0.00778836,0.108345,,-1.18871e-05,7.77805e-06,0.492576,fluid
40,0.0266456,-0.0583457,,1000,-4.49481e-07,0.6222,,0.102148,-0.00150063,0.102159,,-1.71878e-05,9.37685e-06,0.598332,fluid
41,0.0420042,-0.0484754,,1000,1.96275e-07,-0.0826111,,0.0908591,0.00474794,0.0909831,,-2.04197e-05,6.38448e-06,0.697312,fluid
42,0.0539598,-0.0346779,,1000,1.44557e-06,-0.953188,,0.0747526,0.00835256,0.0752178,,-1.98823e-05,2.33123e-06,0.679587,fluid
43,0.0615439,-0.0180709,,999.999,1.19439e-06,-1.51338,,0.0594981,0.00634343,0.0598353,,-1.46969e-05,-1.52042e-06,0.440516,fluid
44,0.0790004,0,,999.999,3.77226e-06,-2.71089,,0.0529868,8.26156e-14,0.0529868,,-9.95368e-06,2.39559e-12,-2.89769e-12,fluid
45,0.0758004,0.022257,,999.999,3.67985e-06,-1.87387,,0.0612107,-0.00801668,0.0617335,,-1.3062e-05,3.99094e-06,-0.44129,fluid
46,0.0664594,0.0427109,,1000,2.8397e-06,-0.939762,,0.0791408,-0.00951902,0.0797112,,-1.76938e-05,1.27152e-06,-0.652783,fluid
47,0.0517343,0.0597046,,1000,1.68338e-06,0.12109,,0.0956537,-0.0045316,0.095761,,-1.75163e-05,1.88636e-07,-0.623193,fluid
48,0.032818,0.0718613,,1000,2.75528e-06,0.702859,,0.10541,0.00235638,0.105436,,-1.50178e-05,-3.39946e-06,-0.479795,fluid
49,0.0112429,0.0781963,,1000,6.84581e-07,0.935112,,0.109099,0.00823141,0.109409,,-1.36771e-05,-1.88443e-06,-0.342378,fluid
50,-0.0112429,0.0781963,,1000,2.24868e-06,1.86158,,0.109242,0.0140371,0.11014,,-1.38898e-05,-1.73083e-06,-0.239143,fluid
51,-0.032818,0.0718613,,1000,1.28144e-06,2.92972,,0.104233,0.0187496,0.105906,,-8.01049e-06,-2.56182e-06,-0.157172,fluid
