h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.242,0.0141421,660

t,5.00008
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.629,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.28,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.6228,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.4683,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.5792,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.7313,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.1695,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.785,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8837,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.847,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1714,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.9967,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1714,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.847,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8837,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.785,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.1695,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.7313,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.5792,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.4683,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.6228,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.28,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,4.50247e-05,-104.174,,0.285895,9.14135e-14,0.285895,,-0.000887558,-9.92901e-13,-2.48961e-12,fluid
23,0.0615439,0.0180709,,999.954,0.000111032,-89.8479,,0.324503,0.0588081,0.329789,,-0.000603236,-0.000203346,-4.57318,fluid
24,0.0539598,0.0346779,,999.968,0.000137697,-63.0043,,0.405586,0.085532,0.414506,,-0.000190757,-0.000195182,-5.89011,fluid
25,0.0420042,0.0484754,,999.974,0.000109163,-51.09,,0.47409,0.0946802,0.483452,,-8.69615e-05,-0.000130386,-5.1761,fluid
26,0.0266456,0.0583457,,999.981,4.94979e-05,-36.7429,,0.524883,0.0901709,0.532572,,-5.04702e-05,-0.000185492,-4.08087,fluid
27,0.00912838,0.0634893,,999.997,-8.63814e-05,-5.07157,,0.551215,0.087602,0.558133,,-0.000195217,-0.000233747,-3.33737,fluid
28,-0.00912838,0.0634893,,1000.01,-3.89884e-05,22.769,,0.563979,0.090186,0.571145,,-0.000332123,-0.00030945,-2.66982,fluid
29,-0.0266456,0.0583457,,1000.02,8.83911e-05,45.423,,0.55952,0.090132,0.566733,,9.59876e-05,-0.000184184,-1.96829,fluid
30,-0.0420042,0.0484754,,1000.02,3.9752e-05,48.4694,,0.542665,0.0706068,0.547239,,-0.000474263,-0.000237151,-1.46138,fluid
31,-0.0539598,0.0346779,,1000.03,6.13956e-05,51.4287,,0.533855,0.0462149,0.535851,,-0.00104391,-0.000364193,-1.02212,fluid
32,-0.0615439,0.0180709,,1000.03,3.3579e-06,56.4728,,0.526557,0.026018,0.527199,,-0.00130215,3.68592e-05,-0.530859,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.00010397,57.4723,,0.521602,-1.23423e-13,0.521602,,-0.00162322,-2.60708e-12,6.46598e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,3.35805e-06,56.4728,,0.526557,-0.026018,0.527199,,-0.00130215,-3.68592e-05,0.530859,fluid
35,-0.0539598,-0.0346779,,1000.03,6.13957e-05,51.4287,,0.533855,-0.0462149,0.535851,,-0.00104391,0.000364193,1.02212,fluid
36,-0.0420042,-0.0484754,,1000.02,3.97522e-05,48.4694,,0.542665,-0.0706068,0.547239,,-0.000474263,0.000237151,1.46138,fluid
37,-0.0266456,-0.0583457,,1000.02,8.83911e-05,45.423,,0.55952,-0.090132,0.566733,,9.59876e-05,0.000184184,1.96829,fluid
38,-0.00912838,-0.0634893,,1000.01,-3.89882e-05,22.769,,0.563979,-0.090186,0.571145,,-0.000332123,0.00030945,2.66982,fluid
39,0.00912838,-0.0634893,,999.997,-8.63814e-05,-5.07157,,0.551215,-0.087602,0.558133,,-0.000195217,0.000233747,3.33737,fluid
40,0.0266456,-0.0583457,,999.981,4.94979e-05,-36.7429,,0.524883,-0.0901709,0.532572,,-5.04702e-05,0.000185492,4.08087,fluid
41,0.0420042,-0.0484754,,999.974,0.000109163,-51.09,,0.47409,-0.0946802,0.483452,,-8.69615e-05,0.000130386,5.1761,fluid
42,0.0539598,-0.0346779,,999.968,0.000137697,-63.0043,,0.405586,-0.085532,0.414506,,-0.000190757,0.000195182,5.89011,fluid
43,0.0615439,-0.0180709,,999.954,0.000111032,-89.8479,,0.324503,-0.0588081,0.329789,,-0.000603236,0.000203346,4.57318,fluid
44,0.0790004,0,,999.953,0.000165516,-92.2012,,0.145593,8.31655e-15,0.145593,,-0.000628494,5.681e-13,-1.90759e-12,fluid
45,0.0758004,0.022257,,999.969,-2.10921e-05,-60.9649,,0.24593,-0.02392,0.24709,,-0.000275629,-0.000201224,-4.62344,fluid
46,0.0664594,0.0427109,,999.98,-4.77983e-05,-39.0991,,0.398309,0.00679871,0.398367,,8.1788e-05,-0.000128307,-5.70693,fluid
47,0.0517343,0.0597046,,999.987,6.97667e-05,-24.7292,,0.492305,0.0340644,0.493483,,7.54954e-05,-0.00010723,-4.45399,fluid
48,0.032818,0.0718613,,999.991,0.000187656,-17.8547,,0.534916,0.0527087,0.537507,,0.000141657,-0.000129801,-2.99592,fluid
49,0.0112429,0.0781963,,1000,0.00028546,-0.665723,,0.551045,0.0657549,0.554954,,0.000432643,-0.000339031,-1.94494,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000175476,12.0819,,0.548115,0.0841237,0.554533,,0.000101373,-0.000221179,-1.24377,fluid
51,-0.032818,0.0718613,,1000.02,-9.09602e-06,37.3164,,0.512309,0.0899888,0.520152,,6.99633e-05,-0.000217079,-0.865332,fluid
52,-0.0517343,0.0597046,,1000.04,3.48529e-05,70.7405,,0.483106,0.0803723,0.489746,,0.000307279,-0.000124177,-0.575465,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000322675,97.5827,,0.459226,0.0618201,0.463369,,-0.000353906,-0.000124099,-0.405279,fluid
54,-0.0758004,0.022257,,1000.06,-1.19605e-06,116.886,,0.434938,0.0336685,0.43624,,-0.00108134,-7.12884e-05,-0.278753,fluid
55,-0.0790004,9.67476e-18,,1000.06,2.42597e-05,121.146,,0.425005,-5.38852e-14,0.425005,,-0.00150604,-1.04702e-12,1.53171e-14,fluid
56,-0.0758004,-0.022257,,1000.06,-1.19605e-06,116.886,,0.434938,-0.0336685,0.43624,,-0.00108134,7.12884e-05,0.278753,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.000322675,97.5827,,0.459226,-0.0618201,0.463369,,-0.000353906,0.000124099,0.405279,fluid
58,-0.0517343,-0.0597046,,1000.04,3.48529e-05,70.7405,,0.483106,-0.0803723,0.489746,,0.000307279,0.000124177,0.575465,fluid
59,-0.032818,-0.0718613,,1000.02,-9.09578e-06,37.3164,,0.512309,-0.0899888,0.520152,,6.99633e-05,0.000217079,0.865332,fluid
60,-0.0112429,-0.0781963,,1000.01,-0.000175477,12.0819,,0.548115,-0.0841237,0.554533,,0.000101373,0.000221179,1.24377,fluid
61,0.0112429,-0.0781963,,1000,0.00028546,-0.665723,,0.551045,-0.0657549,0.554954,,0.000432643,0.000339031,1.94494,fluid
62,0.032818,-0.0718613,,999.991,0.000187656,-17.8547,,0.534916,-0.0527087,0.537507,,0.000141657,0.000129801,2.99592,fluid
63,0.0517343,-0.0597046,,999.987,6.97668e-05,-24.7292,,0.492305,-0.0340644,0.493483,,7.54954e-05,0.00010723,4.45399,fluid
64,0.0664594,-0.0427109,,999.98,-4.77982e-05,-39.0991,,0.398309,-0.00679871,0.398367,,8.1788e-05,0.000128307,5.70693,fluid
65,0.0758004,-0.022257,,999.969,-2.10918e-05,-60.9649,,0.24593,0.02392,0.24709,,-0.000275629,0.000201224,4.62344,fluid
