h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74211,16.7175,0.0141421,660

t,4.33011
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.80459,,-0,1.67924e-13,1.67924e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.38611,,0.00645701,-0.0219906,0.0229189,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.51169,,0.0257246,-0.0400282,0.0475817,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.595112,,0.0543954,-0.0471339,0.0719755,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.227634,,0.0841539,-0.0384318,0.0925142,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00362,,0.104994,-0.0150958,0.106073,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86468,,0.109782,0.0157843,0.110911,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72965,,0.0964023,0.0440255,0.105979,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39228,,0.0676497,0.0586188,0.0895134,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84907,,0.0349623,0.0544025,0.0646683,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17098,,0.00949689,0.0323434,0.0337089,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28251,,-3.20987e-29,-2.62106e-13,2.62106e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17098,,0.00949689,-0.0323434,0.0337089,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84907,,0.0349623,-0.0544025,0.0646683,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39228,,0.0676497,-0.0586188,0.0895134,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72965,,0.0964023,-0.0440255,0.105979,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86468,,0.109782,-0.0157843,0.110911,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00362,,0.104994,0.0150958,0.106073,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.227634,,0.0841539,0.0384318,0.0925142,,0,0,0,boundary
