h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77126,16.7151,0.0141421,660

t,9.74021
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78131,,-0,1.41022e-13,1.41022e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36017,,0.00643589,-0.0219186,0.022844,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48707,,0.0256445,-0.0399037,0.0474336,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.576933,,0.0542379,-0.0469974,0.071767,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237691,,0.0839452,-0.0383365,0.0922847,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00888,,0.104772,-0.0150639,0.105849,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87551,,0.109564,0.0157529,0.110691,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74579,,0.0962397,0.0439512,0.105801,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40417,,0.0675381,0.0585221,0.0893657,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.8535,,0.0349089,0.0543193,0.0645695,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17313,,0.00948191,0.0322924,0.0336557,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28579,,-3.38907e-29,-2.76739e-13,2.76739e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17313,,0.00948191,-0.0322924,0.0336557,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.8535,,0.0349089,-0.0543193,0.0645695,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40417,,0.0675381,-0.0585221,0.0893657,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74579,,0.0962397,-0.0439512,0.105801,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87551,,0.109564,-0.0157529,0.110691,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00888,,0.104772,0.0150639,0.105849,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237691,,0.0839452,0.0383365,0.0922847,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.576933,,0.0542379,0.0469974,0.071767,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48707,,0.0256445,0.0399037,0.0474336,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36017,,0.00643589,0.0219186,0.022844,,0,0,0,boundary
22,0.0641421,0,,999.999,7.74927e-07,-1.68283,,0.0531752,1.41022e-13,0.0531752,,-5.27028e-06,2.66733e-13,-3.33971e-12,fluid
23,0.0615439,0.0180709,,999.999,8.34599e-07,-1.51037,,0.0594797,-0.00634356,0.059817,,-7.09498e-06,-3.32211e-07,-0.440369,fluid
24,0.0539598,0.0346779,,1000,9.53866e-07,-0.949813,,0.0747299,-0.00835837,0.0751959,,-8.49056e-06,-3.1986e-06,-0.679415,fluid
25,0.0420042,0.0484754,,1000,1.61103e-07,-0.0823937,,0.0908383,-0.00475829,0.0909628,,-6.81028e-06,-5.36703e-06,-0.697197,fluid
26,0.0266456,0.0583457,,1000,-4.66346e-08,0.621369,,0.102132,0.00148786,0.102143,,-3.80185e-06,-6.15267e-06,-0.598275,fluid
27,0.00912838,0.0634893,,1000,4.42533e-07,1.3934,,0.108056,0.00777885,0.108336,,-6.933e-07,-4.31848e-06,-0.492542,fluid
28,-0.00912838,0.0634893,,1000,1.06248e-06,1.4499,,0.109715,0.0147052,0.110696,,8.36187e-08,-2.613e-06,-0.405574,fluid
29,-0.0266456,0.0583457,,1000,2.22852e-07,2.4464,,0.106326,0.0218662,0.108551,,1.04594e-07,-1.91667e-06,-0.30588,fluid
30,-0.0420042,0.0484754,,1000,6.47717e-07,2.69517,,0.0973656,0.0240994,0.100304,,-1.34336e-08,-2.24218e-06,-0.213926,fluid
31,-0.0539598,0.0346779,,1000,4.24538e-07,3.03504,,0.0882196,0.0200586,0.0904712,,1.59656e-06,-1.47038e-06,-0.127499,fluid
32,-0.0615439,0.0180709,,1000,2.94344e-07,3.31002,,0.0817452,0.011074,0.0824919,,1.85074e-06,-4.69784e-07,-0.059619,fluid
33,-0.0641421,7.85515e-18,,1000,8.75548e-07,3.45278,,0.0795882,-2.76748e-13,0.0795882,,2.56705e-06,2.47086e-12,7.27744e-13,fluid
34,-0.0615439,-0.0180709,,1000,2.94324e-07,3.31002,,0.0817452,-0.011074,0.0824919,,1.85074e-06,4.69785e-07,0.059619,fluid
35,-0.0539598,-0.0346779,,1000,4.24443e-07,3.03504,,0.0882196,-0.0200586,0.0904712,,1.59657e-06,1.47038e-06,0.127499,fluid
