h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.24,0.0141421,660

t,4.71018
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.682,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.338,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.6868,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.542,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.6466,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.7362,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.1944,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7694,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8664,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8438,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1896,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.033,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1896,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8438,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8664,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7694,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.1944,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.7362,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.6466,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.542,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.6868,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.338,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,2.66485e-05,-104.195,,0.286188,9.45382e-14,0.286188,,-0.00111172,1.68709e-12,-2.3406e-12,fluid
23,0.0615439,0.0180709,,999.954,0.000102386,-89.9092,,0.324695,0.0588882,0.329992,,-0.000715337,-0.000345673,-4.57017,fluid
24,0.0539598,0.0346779,,999.968,0.000124597,-63.0792,,0.405631,0.0856044,0.414565,,-0.00012385,-0.000315907,-5.88696,fluid
25,0.0420042,0.0484754,,999.974,0.000112877,-51.153,,0.474093,0.0947214,0.483463,,7.51481e-05,-0.000167273,-5.17364,fluid
26,0.0266456,0.0583457,,999.981,7.94343e-05,-36.7787,,0.524875,0.0902228,0.532573,,0.000123401,-0.000173546,-4.07889,fluid
27,0.00912838,0.0634893,,999.997,-6.28338e-05,-5.02795,,0.551253,0.0876699,0.558181,,-4.9266e-05,-0.000229303,-3.33411,fluid
28,-0.00912838,0.0634893,,1000.01,-5.82677e-05,22.7969,,0.564067,0.0902778,0.571246,,-0.000262923,-0.000320163,-2.66493,fluid
29,-0.0266456,0.0583457,,1000.02,9.01565e-05,45.3721,,0.559483,0.090191,0.566706,,0.000162043,-0.000223843,-1.96517,fluid
30,-0.0420042,0.0484754,,1000.02,6.10799e-05,48.441,,0.54279,0.0706799,0.547373,,-0.000382769,-0.000268223,-1.45534,fluid
31,-0.0539598,0.0346779,,1000.03,7.96705e-05,51.3888,,0.534167,0.0463287,0.536173,,-0.00110459,-0.000419047,-1.01355,fluid
32,-0.0615439,0.0180709,,1000.03,4.14415e-06,56.4706,,0.526961,0.0260095,0.527603,,-0.00148587,2.15661e-05,-0.525938,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000122538,57.5366,,0.522107,-1.21128e-13,0.522107,,-0.00186284,-2.74423e-12,-1.6671e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,4.14439e-06,56.4706,,0.526961,-0.0260095,0.527603,,-0.00148587,-2.15661e-05,0.525938,fluid
35,-0.0539598,-0.0346779,,1000.03,7.96704e-05,51.3888,,0.534167,-0.0463287,0.536173,,-0.00110459,0.000419047,1.01355,fluid
