h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.283,0.0141421,660

t,7.8901
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.054,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.7,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1845,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.8788,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.008,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2301,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4849,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.6104,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8829,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6207,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4346,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.398,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4346,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6207,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8829,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.6104,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4849,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2301,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.008,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.8788,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1845,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.7,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-2.05122e-06,-105.303,,0.280457,9.61408e-14,0.280457,,-7.29961e-05,-1.35396e-12,-2.45282e-12,fluid
23,0.0615439,0.0180709,,999.954,-3.52236e-06,-90.7384,,0.320179,0.053534,0.324623,,-5.71229e-05,-1.43135e-05,-4.47298,fluid
24,0.0539598,0.0346779,,999.967,-5.50009e-06,-64.5354,,0.402282,0.0818766,0.41053,,-4.50761e-05,1.39959e-06,-5.85293,fluid
25,0.0420042,0.0484754,,999.973,-1.59919e-05,-52.2638,,0.47058,0.0941259,0.479902,,-6.56219e-05,1.91276e-05,-5.22102,fluid
26,0.0266456,0.0583457,,999.981,-3.86728e-05,-38.0109,,0.520791,0.091045,0.528689,,-6.49626e-05,9.53812e-06,-4.15344,fluid
27,0.00912838,0.0634893,,999.997,-5.5079e-05,-6.75655,,0.547052,0.0885598,0.554174,,-0.000125399,3.24997e-05,-3.41262,fluid
28,-0.00912838,0.0634893,,1000.01,3.9758e-05,22.1496,,0.559798,0.0906942,0.567097,,-5.38172e-05,-8.68662e-06,-2.75391,fluid
29,-0.0266456,0.0583457,,1000.02,2.91457e-05,46.2284,,0.55607,0.0908573,0.563444,,0.00011564,3.99437e-05,-2.04599,fluid
30,-0.0420042,0.0484754,,1000.03,-3.42302e-05,50.3378,,0.538298,0.0712927,0.542999,,-0.000179518,-4.44984e-05,-1.53892,fluid
31,-0.0539598,0.0346779,,1000.03,3.68883e-06,54.0329,,0.529325,0.0466847,0.531379,,-8.45427e-05,-4.07699e-05,-1.07558,fluid
32,-0.0615439,0.0180709,,1000.03,5.09188e-06,59.4064,,0.522262,0.0265275,0.522935,,-2.13249e-06,5.03698e-05,-0.548991,fluid
33,-0.0641421,7.85515e-18,,1000.03,-2.11958e-05,60.3014,,0.517191,-1.0641e-13,0.517191,,-8.15063e-05,-1.07345e-12,5.62492e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,5.09186e-06,59.4064,,0.522262,-0.0265275,0.522935,,-2.13249e-06,-5.03698e-05,0.548991,fluid
35,-0.0539598,-0.0346779,,1000.03,3.68884e-06,54.0329,,0.529325,-0.0466847,0.531379,,-8.45427e-05,4.07699e-05,1.07558,fluid
36,-0.0420042,-0.0484754,,1000.03,-3.42302e-05,50.3378,,0.538298,-0.0712927,0.542999,,-0.000179518,4.44984e-05,1.53892,fluid
37,-0.0266456,-0.0583457,,1000.02,2.91455e-05,46.2284,,0.55607,-0.0908573,0.563444,,0.00011564,-3.99437e-05,2.04599,fluid
38,-0.00912838,-0.0634893,,1000.01,3.97577e-05,22.1496,,0.559798,-0.0906942,0.567097,,-5.38172e-05,8.68663e-06,2.75391,fluid
39,0.00912838,-0.0634893,,999.997,-5.50793e-05,-6.75655,,0.547052,-0.0885598,0.554174,,-0.000125399,-3.24996e-05,3.41262,fluid
40,0.0266456,-0.0583457,,999.981,-3.86729e-05,-38.0109,,0.520791,-0.091045,0.528689,,-6.49626e-05,-9.53811e-06,4.15344,fluid
41,0.0420042,-0.0484754,,999.973,-1.5992e-05,-52.2638,,0.47058,-0.0941259,0.479902,,-6.56219e-05,-1.91275e-05,5.22102,fluid
42,0.0539598,-0.0346779,,999.967,-5.49988e-06,-64.5354,,0.402282,-0.0818766,0.41053,,-4.50761e-05,-1.39959e-06,5.85293,fluid
43,0.0615439,-0.0180709,,999.954,-3.5221e-06,-90.7384,,0.320179,-0.053534,0.324623,,-5.71229e-05,1.43135e-05,4.47298,fluid
44,0.0790004,0,,999.954,1.77551e-05,-89.482,,0.145617,1.67898e-14,0.145617,,-5.0425e-05,-1.22458e-12,-1.88489e-12,fluid
45,0.0758004,0.022257,,999.968,-2.86297e-06,-61.973,,0.242721,-0.0243291,0.243937,,-4.04545e-05,-1.28186e-05,-4.54364,fluid
46,0.0664594,0.0427109,,999.979,9.4527e-06,-40.6268,,0.393377,0.00510893,0.39341,,-1.9716e-05,-2.27117e-05,-5.69004,fluid
47,0.0517343,0.0597046,,999.987,4.53403e-05,-25.6157,,0.488763,0.0332299,0.489891,,-3.67061e-05,-9.10818e-06,-4.51815,fluid
48,0.032818,0.0718613,,999.991,9.88856e-05,-18.3067,,0.532997,0.0527787,0.535604,,1.7309e-05,-2.01629e-05,-3.08398,fluid
49,0.0112429,0.0781963,,1000,-1.51357e-05,-0.877287,,0.549875,0.0663867,0.553868,,6.15666e-05,-2.57305e-05,-2.03246,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000135443,11.8603,,0.546596,0.0849499,0.553158,,-0.000226709,2.21182e-05,-1.33156,fluid
51,-0.032818,0.0718613,,1000.02,0.000135823,38.354,,0.51234,0.0918852,0.520514,,6.78399e-05,2.3093e-05,-0.929365,fluid
52,-0.0517343,0.0597046,,1000.04,-3.61782e-05,71.1321,,0.482475,0.0826163,0.489497,,7.28261e-05,6.41848e-05,-0.623929,fluid
53,-0.0664594,0.0427109,,1000.05,-4.05771e-05,97.5177,,0.457046,0.0634613,0.461431,,-0.000125579,-5.75358e-05,-0.440894,fluid
54,-0.0758004,0.022257,,1000.06,5.65755e-05,117.975,,0.43232,0.0347157,0.433712,,7.10829e-06,5.81427e-05,-0.290768,fluid
55,-0.0790004,9.67476e-18,,1000.06,-4.29609e-05,122.362,,0.422263,-4.48607e-14,0.422263,,-5.8715e-05,-7.00485e-13,6.33214e-14,fluid
56,-0.0758004,-0.022257,,1000.06,5.65754e-05,117.975,,0.43232,-0.0347157,0.433712,,7.10829e-06,-5.81427e-05,0.290768,fluid
57,-0.0664594,-0.0427109,,1000.05,-4.0577e-05,97.5177,,0.457046,-0.0634613,0.461431,,-0.000125579,5.75358e-05,0.440894,fluid
58,-0.0517343,-0.0597046,,1000.04,-3.61783e-05,71.1321,,0.482475,-0.0826163,0.489497,,7.28261e-05,-6.41848e-05,0.623929,fluid
59,-0.032818,-0.0718613,,1000.02,0.000135823,38.354,,0.51234,-0.0918852,0.520514,,6.78399e-05,-2.3093e-05,0.929365,fluid
60,-0.0112429,-0.0781963,,1000.01,-0.000135444,11.8603,,0.546596,-0.0849499,0.553158,,-0.000226709,-2.21182e-05,1.33156,fluid
61,0.0112429,-0.0781963,,1000,-1.51358e-05,-0.877287,,0.549875,-0.0663867,0.553868,,6.15666e-05,2.57305e-05,2.03246,fluid
62,0.032818,-0.0718613,,999.991,9.88855e-05,-18.3067,,0.532997,-0.0527787,0.535604,,1.7309e-05,2.01629e-05,3.08398,fluid
63,0.0517343,-0.0597046,,999.987,4.53404e-05,-25.6157,,0.488763,-0.0332299,0.489891,,-3.67061e-05,9.10818e-06,4.51815,fluid
