h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77063,16.7152,0.0141421,660

t,9.62014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78171,,-0,1.41955e-13,1.41955e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36057,,0.00643595,-0.0219188,0.0228442,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48738,,0.0256447,-0.0399039,0.0474338,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.577075,,0.054238,-0.0469975,0.0717672,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237618,,0.0839453,-0.0383365,0.0922849,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00874,,0.104772,-0.0150639,0.105849,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87528,,0.109564,0.0157529,0.110691,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74557,,0.0962398,0.0439513,0.105801,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40399,,0.0675383,0.0585222,0.0893659,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85335,,0.0349089,0.0543193,0.0645695,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.173,,0.00948191,0.0322924,0.0336557,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.2856,,-3.27509e-29,-2.67432e-13,2.67432e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.173,,0.00948191,-0.0322924,0.0336557,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85335,,0.0349089,-0.0543193,0.0645695,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40399,,0.0675383,-0.0585222,0.0893659,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74557,,0.0962398,-0.0439513,0.105801,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87528,,0.109564,-0.0157529,0.110691,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00874,,0.104772,0.0150639,0.105849,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237618,,0.0839453,0.0383365,0.0922849,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.577075,,0.054238,0.0469975,0.0717672,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48738,,0.0256447,0.0399039,0.0474338,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36057,,0.00643595,0.0219188,0.0228442,,0,0,0,boundary
22,0.0641421,0,,999.999,9.22288e-07,-1.68303,,0.0531758,1.41955e-13,0.0531758,,-5.86993e-06,-4.13643e-12,-3.23903e-12,fluid
23,0.0615439,0.0180709,,999.999,8.97946e-07,-1.51058,,0.0594806,-0.00634351,0.0598179,,-7.72249e-06,-4.04613e-07,-0.440374,fluid
24,0.0539598,0.0346779,,1000,9.65487e-07,-0.95004,,0.074731,-0.00835798,0.0751969,,-9.16528e-06,-3.31617e-06,-0.67942,fluid
25,0.0420042,0.0484754,,1000,1.61847e-07,-0.0824321,,0.0908391,-0.00475763,0.0909636,,-7.46919e-06,-5.55193e-06,-0.6972,fluid
26,0.0266456,0.0583457,,1000,-5.73019e-08,0.621381,,0.102133,0.00148861,0.102144,,-4.34399e-06,-6.39305e-06,-0.598275,fluid
