h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.232,0.0141421,660

t,4.03011
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.769,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.44,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.806,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.7034,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.8388,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8114,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.2326,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7292,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7926,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8018,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2238,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.1317,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2238,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8018,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7926,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7292,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.2326,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8114,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.8388,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.7034,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.806,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.44,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-1.18929e-05,-104.192,,0.28697,1.08508e-13,0.28697,,-0.00121171,-2.39945e-13,-2.59542e-12,fluid
23,0.0615439,0.0180709,,999.954,7.37517e-05,-90.0108,,0.325196,0.0591427,0.33053,,-0.000775426,-0.000365311,-4.5629,fluid
24,0.0539598,0.0346779,,999.968,0.000117842,-63.2167,,0.405705,0.0858568,0.41469,,-0.000110926,-0.000340539,-5.87918,fluid
25,0.0420042,0.0484754,,999.974,0.000108502,-51.2963,,0.473982,0.094892,0.483387,,0.000194381,-0.000224296,-5.1678,fluid
26,0.0266456,0.0583457,,999.981,0.000116664,-36.9303,,0.524668,0.0903943,0.532398,,0.000374075,-0.000281372,-4.07451,fluid
27,0.00912838,0.0634893,,999.997,7.70602e-06,-5.00275,,0.551109,0.0878536,0.558067,,0.000409572,-0.000369011,-3.3266,fluid
28,-0.00912838,0.0634893,,1000.01,-7.08709e-05,22.8863,,0.564119,0.0904749,0.571328,,0.000132489,-0.000321428,-2.65202,fluid
29,-0.0266456,0.0583457,,1000.02,9.7816e-05,45.2376,,0.559314,0.0903458,0.566564,,0.000345336,-0.000223201,-1.95523,fluid
30,-0.0420042,0.0484754,,1000.02,0.000113378,48.3251,,0.542945,0.070889,0.547553,,-7.70869e-05,-0.000324703,-1.43835,fluid
31,-0.0539598,0.0346779,,1000.03,0.000136501,51.247,,0.534907,0.0466541,0.536937,,-0.00104296,-0.00052373,-0.987359,fluid
32,-0.0615439,0.0180709,,1000.03,1.13631e-05,56.4611,,0.528091,0.0260135,0.528731,,-0.00181209,-3.3985e-05,-0.50869,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.00015403,57.7228,,0.523551,-1.23753e-13,0.523551,,-0.00237017,-3.16623e-12,-5.8065e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,1.13633e-05,56.4611,,0.528091,-0.0260135,0.528731,,-0.00181209,3.3985e-05,0.50869,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000136502,51.247,,0.534907,-0.0466541,0.536937,,-0.00104296,0.00052373,0.987359,fluid
36,-0.0420042,-0.0484754,,1000.02,0.000113378,48.3251,,0.542945,-0.070889,0.547553,,-7.70869e-05,0.000324703,1.43835,fluid
