h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.041,0.0141421,660

t,0.0901931
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.935,0,-127.717,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.937,0,-123.044,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.945,0,-108.775,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.957,0,-84.4568,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.973,0,-52.1403,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.992,0,-15.6199,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,19.4701,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.02,0,47.2371,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7007,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,82.6114,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,92.8701,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,96.6845,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,92.8701,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,82.6114,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7007,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.02,0,47.2371,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,19.4701,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.992,0,-15.6199,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.973,0,-52.1403,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.957,0,-84.4568,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.945,0,-108.775,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.937,0,-123.044,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.951,0.771862,-96.3678,,0.488311,-1.31896e-15,0.488311,,-0.977465,1.23227e-13,-3.7922e-13,fluid
23,0.0615439,0.0180709,,999.952,0.775051,-93.5363,,0.496672,-0.00754133,0.496729,,-0.843651,-0.0483889,-1.68915,fluid
24,0.0539598,0.0346779,,999.957,0.793062,-84.4053,,0.519799,-0.00952247,0.519887,,-0.52334,0.0129549,-3.03129,fluid
25,0.0420042,0.0484754,,999.966,0.836824,-66.8566,,0.550118,-0.000573327,0.550119,,-0.193827,0.190168,-3.81362,fluid
26,0.0266456,0.0583457,,999.982,0.9184,-36.0246,,0.571538,0.0188697,0.57185,,-0.00234284,0.385324,-4.05698,fluid
27,0.00912838,0.0634893,,999.997,1.07726,-6.50503,,0.584928,0.0359326,0.586031,,0.0747161,0.48374,-3.76393,fluid
28,-0.00912838,0.0634893,,1000.01,1.23811,19.909,,0.588484,0.0488467,0.590508,,0.0973786,0.494759,-3.18391,fluid
29,-0.0266456,0.0583457,,1000.02,1.43082,36.7122,,0.582915,0.0546055,0.585467,,0.0527424,0.447603,-2.51242,fluid
30,-0.0420042,0.0484754,,1000.02,1.56683,44.7733,,0.570837,0.0490071,0.572937,,-0.0072154,0.335998,-1.88183,fluid
31,-0.0539598,0.0346779,,1000.03,1.66556,52.3295,,0.561551,0.0373566,0.562792,,-0.0304458,0.200769,-1.23733,fluid
32,-0.0615439,0.0180709,,1000.03,1.73655,60.3038,,0.553838,0.0209981,0.554235,,-0.0265915,0.0983018,-0.608579,fluid
33,-0.0641421,7.85515e-18,,1000.03,1.76289,62.9253,,0.550462,-4.56609e-14,0.550462,,-0.0281383,6.11177e-12,3.38193e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,1.73655,60.3038,,0.553838,-0.0209981,0.554235,,-0.0265915,-0.0983018,0.608579,fluid
35,-0.0539598,-0.0346779,,1000.03,1.66556,52.3295,,0.561551,-0.0373566,0.562792,,-0.0304458,-0.200769,1.23733,fluid
36,-0.0420042,-0.0484754,,1000.02,1.56683,44.7733,,0.570837,-0.0490071,0.572937,,-0.0072154,-0.335998,1.88183,fluid
37,-0.0266456,-0.0583457,,1000.02,1.43082,36.7122,,0.582915,-0.0546055,0.585467,,0.0527424,-0.447603,2.51242,fluid
