h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.289,0.0141421,660

t,1.36011
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-126.413,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.941,0,-114.974,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.953,0,-91.308,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.964,0,-69.8244,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-46.4926,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.9374,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4418,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.2674,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.5625,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.4833,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5047,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.8313,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5047,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.4833,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.5625,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.2674,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4418,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.9374,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-46.4926,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.964,0,-69.8244,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.953,0,-91.308,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.941,0,-114.974,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-0.000475092,-106.848,,0.285503,9.15106e-14,0.285503,,-0.00734966,-2.98804e-12,-2.4186e-12,fluid
23,0.0615439,0.0180709,,999.953,0.000122694,-92.3792,,0.324259,0.0546904,0.328839,,-0.00698493,-0.000215913,-4.4669,fluid
24,0.0539598,0.0346779,,999.966,5.19521e-06,-65.9315,,0.40505,0.0827052,0.413407,,-0.00635587,0.000593515,-5.84049,fluid
25,0.0420042,0.0484754,,999.973,-0.000364913,-53.5879,,0.472828,0.0944088,0.482161,,-0.00769584,0.00472107,-5.20684,fluid
26,0.0266456,0.0583457,,999.98,-0.000495826,-39.0609,,0.522482,0.0915565,0.530443,,-0.00977193,0.00770301,-4.1516,fluid
27,0.00912838,0.0634893,,999.997,0.000378592,-6.83098,,0.547698,0.0898652,0.555021,,-0.00887847,0.00604848,-3.42007,fluid
28,-0.00912838,0.0634893,,1000.01,-5.46643e-05,22.5553,,0.56056,0.0925598,0.56815,,-0.00492125,-0.0009884,-2.7243,fluid
29,-0.0266456,0.0583457,,1000.02,-0.000396483,45.5469,,0.555756,0.0920429,0.563327,,0.000970606,-0.00489748,-1.99964,fluid
30,-0.0420042,0.0484754,,1000.03,0.000553309,49.9007,,0.539208,0.0717222,0.543957,,-0.000148733,-0.00256038,-1.47318,fluid
31,-0.0539598,0.0346779,,1000.03,0.000261292,53.6617,,0.532507,0.0480513,0.534671,,-0.00360458,0.000332804,-0.97826,fluid
32,-0.0615439,0.0180709,,1000.03,-0.00026963,59.14,,0.52655,0.0264726,0.527215,,-0.00588877,-0.000118326,-0.483278,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000169542,60.9933,,0.522914,-1.10086e-13,0.522914,,-0.00575441,5.51246e-12,8.96625e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.00026963,59.14,,0.52655,-0.0264726,0.527215,,-0.00588877,0.000118326,0.483278,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000261293,53.6617,,0.532507,-0.0480513,0.534671,,-0.00360458,-0.000332804,0.97826,fluid
36,-0.0420042,-0.0484754,,1000.03,0.000553309,49.9007,,0.539208,-0.0717222,0.543957,,-0.000148733,0.00256038,1.47318,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.000396483,45.5469,,0.555756,-0.0920429,0.563327,,0.000970606,0.00489748,1.99964,fluid
38,-0.00912838,-0.0634893,,1000.01,-5.46643e-05,22.5553,,0.56056,-0.0925598,0.56815,,-0.00492125,0.0009884,2.7243,fluid
39,0.00912838,-0.0634893,,999.997,0.000378592,-6.83098,,0.547698,-0.0898652,0.555021,,-0.00887847,-0.00604848,3.42007,fluid
40,0.0266456,-0.0583457,,999.98,-0.000495826,-39.0609,,0.522482,-0.0915565,0.530443,,-0.00977193,-0.00770301,4.1516,fluid
41,0.0420042,-0.0484754,,999.973,-0.000364913,-53.5879,,0.472828,-0.0944088,0.482161,,-0.00769584,-0.00472107,5.20684,fluid
42,0.0539598,-0.0346779,,999.966,5.19497e-06,-65.9315,,0.40505,-0.0827052,0.413407,,-0.00635587,-0.000593515,5.84049,fluid
43,0.0615439,-0.0180709,,999.953,0.000122694,-92.3792,,0.324259,-0.0546904,0.328839,,-0.00698493,0.000215913,4.4669,fluid
44,0.0790004,0,,999.953,3.1791e-05,-91.4134,,0.148923,1.65179e-14,0.148923,,-0.00614569,-2.47189e-12,-1.85263e-12,fluid
45,0.0758004,0.022257,,999.968,0.000479845,-63.2476,,0.245444,-0.0240004,0.246615,,-0.00601825,0.000883421,-4.53809,fluid
46,0.0664594,0.0427109,,999.979,0.000548787,-41.6319,,0.395416,0.00506412,0.395448,,-0.00742863,0.000758992,-5.67853,fluid
47,0.0517343,0.0597046,,999.986,0.00211508,-27.3078,,0.490132,0.0329604,0.491239,,-0.00761106,0.00131038,-4.50723,fluid
48,0.032818,0.0718613,,999.99,0.000949758,-19.7367,,0.533894,0.0521004,0.53643,,-0.00853349,0.00566192,-3.08205,fluid
49,0.0112429,0.0781963,,999.998,0.00102035,-3.37906,,0.549944,0.0664692,0.553947,,-0.0088459,0.00972592,-2.04649,fluid
50,-0.0112429,0.0781963,,1000.01,0.00205788,11.7382,,0.545618,0.0861047,0.55237,,-0.00631741,0.00343797,-1.33001,fluid
51,-0.032818,0.0718613,,1000.02,-0.000631853,39.2182,,0.511569,0.092751,0.519909,,0.0028733,-0.00383241,-0.88078,fluid
52,-0.0517343,0.0597046,,1000.04,-0.000466509,69.8929,,0.481686,0.0826254,0.488721,,0.00067081,-0.00233104,-0.558649,fluid
53,-0.0664594,0.0427109,,1000.05,4.26233e-05,99.7,,0.457256,0.0636336,0.461662,,-0.00300444,0.000917049,-0.35101,fluid
54,-0.0758004,0.022257,,1000.06,-0.000510788,118.458,,0.435642,0.0353356,0.437073,,-0.00446928,0.000667917,-0.183078,fluid
