h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.147,0.0141421,660

t,1.06019
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.952,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-114.542,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-90.5874,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-69.2455,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.6768,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.0429,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.8161,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.6622,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7467,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.6746,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.3133,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.4782,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.3133,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.6746,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7467,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.6622,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.8161,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.0429,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.6768,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-69.2455,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-90.5874,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-114.542,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.00241625,-105.977,,0.293862,1.12579e-13,0.293862,,-0.0155446,1.68204e-12,-2.50796e-12,fluid
23,0.0615439,0.0180709,,999.953,0.00121724,-92.1778,,0.331082,0.0599341,0.336463,,-0.0125988,-5.63593e-05,-4.56357,fluid
24,0.0539598,0.0346779,,999.967,0.00217205,-65.3869,,0.410455,0.0864329,0.419457,,-0.00915481,0.00347894,-5.8895,fluid
25,0.0420042,0.0484754,,999.973,0.00444829,-53.2328,,0.478296,0.0954187,0.487721,,-0.00697804,-0.00185099,-5.18132,fluid
26,0.0266456,0.0583457,,999.981,0.00142089,-37.8389,,0.528799,0.090602,0.536505,,-0.00475197,-0.0132545,-4.055,fluid
27,0.00912838,0.0634893,,999.997,-0.00118883,-5.82921,,0.554723,0.086825,0.561477,,-0.00521238,-0.00898822,-3.29542,fluid
28,-0.00912838,0.0634893,,1000.01,0.00050325,22.6731,,0.567869,0.0894088,0.574864,,-0.0112826,0.00767846,-2.65316,fluid
29,-0.0266456,0.0583457,,1000.02,-0.00092218,45.6068,,0.561355,0.0906933,0.568634,,-0.0161254,0.011855,-1.98162,fluid
30,-0.0420042,0.0484754,,1000.02,-0.00109459,48.1025,,0.543654,0.0715799,0.548346,,-0.0118086,0.00325967,-1.43729,fluid
31,-0.0539598,0.0346779,,1000.03,0.000114326,50.7859,,0.536668,0.0475498,0.53877,,-0.00479833,-0.000798554,-0.929319,fluid
32,-0.0615439,0.0180709,,1000.03,3.3988e-05,56.3592,,0.531643,0.0260747,0.532282,,-0.00472015,0.000501024,-0.447342,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000124642,58.2159,,0.528329,-1.13955e-13,0.528329,,-0.005918,1.286e-12,-3.5956e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,3.3988e-05,56.3592,,0.531643,-0.0260747,0.532282,,-0.00472015,-0.000501024,0.447342,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000114326,50.7859,,0.536668,-0.0475498,0.53877,,-0.00479833,0.000798554,0.929319,fluid
36,-0.0420042,-0.0484754,,1000.02,-0.00109459,48.1025,,0.543654,-0.0715799,0.548346,,-0.0118086,-0.00325967,1.43729,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.00092218,45.6068,,0.561355,-0.0906933,0.568634,,-0.0161254,-0.011855,1.98162,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000503251,22.6731,,0.567869,-0.0894088,0.574864,,-0.0112826,-0.00767846,2.65316,fluid
39,0.00912838,-0.0634893,,999.997,-0.00118883,-5.82921,,0.554723,-0.086825,0.561477,,-0.00521238,0.00898822,3.29542,fluid
40,0.0266456,-0.0583457,,999.981,0.00142089,-37.8389,,0.528799,-0.090602,0.536505,,-0.00475197,0.0132545,4.055,fluid
41,0.0420042,-0.0484754,,999.973,0.00444829,-53.2328,,0.478296,-0.0954187,0.487721,,-0.00697804,0.00185099,5.18132,fluid
42,0.0539598,-0.0346779,,999.967,0.00217205,-65.3869,,0.410455,-0.0864329,0.419457,,-0.00915481,-0.00347894,5.8895,fluid
43,0.0615439,-0.0180709,,999.953,0.00121724,-92.1778,,0.331082,-0.0599341,0.336463,,-0.0125988,5.63593e-05,4.56357,fluid
44,0.0790004,0,,999.951,0.00220615,-95.4936,,0.151374,1.86923e-14,0.151374,,-0.0132451,6.61958e-13,-1.89192e-12,fluid
45,0.0758004,0.022257,,999.968,-0.00167917,-62.5372,,0.250491,-0.0236235,0.251603,,-0.0126385,0.000685424,-4.6174,fluid
46,0.0664594,0.0427109,,999.98,0.000642684,-39.9649,,0.402056,0.00573076,0.402097,,-0.00819015,0.00995575,-5.70705,fluid
47,0.0517343,0.0597046,,999.987,-0.00202998,-25.9594,,0.495228,0.0339296,0.496389,,-0.00363497,0.0109763,-4.47694,fluid
48,0.032818,0.0718613,,999.991,-0.00122508,-18.3119,,0.537603,0.0536226,0.540271,,-0.00409721,-0.0108078,-2.9795,fluid
49,0.0112429,0.0781963,,999.999,-0.00282901,-2.56427,,0.553569,0.0645851,0.557324,,-0.00406859,-0.0163526,-1.88499,fluid
50,-0.0112429,0.0781963,,1000.01,5.23153e-05,10.1275,,0.549806,0.0817858,0.555855,,-0.00760369,0.00591027,-1.24023,fluid
51,-0.032818,0.0718613,,1000.02,0.000525119,38.4158,,0.513029,0.0897849,0.520827,,-0.0150468,0.0125591,-0.891503,fluid
