h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.245,0.0141421,660

t,6.29018
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.367,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-110.996,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.3162,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.1855,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.4011,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.7916,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.0874,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.8622,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.9114,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8205,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1085,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.8925,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1085,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8205,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.9114,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.8622,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.0874,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.7916,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.4011,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.1855,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.3162,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-110.996,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,2.31183e-05,-104.065,,0.285306,1.12248e-13,0.285306,,-0.000216111,-1.02047e-12,-2.36794e-12,fluid
23,0.0615439,0.0180709,,999.954,4.87678e-05,-89.6314,,0.324038,0.058688,0.32931,,-0.000183707,-9.73975e-05,-4.57699,fluid
24,0.0539598,0.0346779,,999.968,6.86335e-05,-62.7215,,0.405328,0.0853464,0.414216,,-0.000122044,-0.000137764,-5.89298,fluid
25,0.0420042,0.0484754,,999.974,5.02758e-05,-50.8765,,0.473866,0.0945144,0.4832,,-0.000135998,-0.000104635,-5.1792,fluid
26,0.0266456,0.0583457,,999.981,1.01512e-05,-36.6807,,0.524695,0.089963,0.532351,,-0.000134351,-0.000104538,-4.0848,fluid
27,0.00912838,0.0634893,,999.997,-6.41055e-05,-5.27896,,0.550886,0.0873896,0.557774,,-0.000236114,-7.63119e-05,-3.34671,fluid
28,-0.00912838,0.0634893,,1000.01,1.97333e-05,22.7566,,0.563587,0.0899075,0.570713,,-0.000248346,-0.000121996,-2.68326,fluid
29,-0.0266456,0.0583457,,1000.02,6.86622e-05,45.6199,,0.559577,0.0900076,0.56677,,4.75858e-05,-4.03193e-05,-1.97493,fluid
30,-0.0420042,0.0484754,,1000.02,-1.57386e-05,48.4908,,0.542076,0.0703969,0.546628,,-0.000358202,-0.000106168,-1.4787,fluid
31,-0.0539598,0.0346779,,1000.03,1.20039e-05,51.5118,,0.532868,0.0458825,0.53484,,-0.000491728,-0.000178722,-1.04417,fluid
32,-0.0615439,0.0180709,,1000.03,1.52868e-05,56.495,,0.525468,0.0260871,0.526115,,-0.000450012,6.97162e-05,-0.541056,fluid
33,-0.0641421,7.85515e-18,,1000.03,-4.56416e-05,57.2968,,0.520229,-1.10055e-13,0.520229,,-0.000602316,5.46549e-13,9.59584e-15,fluid
34,-0.0615439,-0.0180709,,1000.03,1.52864e-05,56.495,,0.525468,-0.0260871,0.526115,,-0.000450012,-6.97162e-05,0.541056,fluid
35,-0.0539598,-0.0346779,,1000.03,1.20036e-05,51.5118,,0.532868,-0.0458825,0.53484,,-0.000491728,0.000178722,1.04417,fluid
36,-0.0420042,-0.0484754,,1000.02,-1.57388e-05,48.4908,,0.542076,-0.0703969,0.546628,,-0.000358202,0.000106168,1.4787,fluid
37,-0.0266456,-0.0583457,,1000.02,6.86621e-05,45.6199,,0.559577,-0.0900076,0.56677,,4.75858e-05,4.03193e-05,1.97493,fluid
38,-0.00912838,-0.0634893,,1000.01,1.97332e-05,22.7566,,0.563587,-0.0899075,0.570713,,-0.000248346,0.000121996,2.68326,fluid
39,0.00912838,-0.0634893,,999.997,-6.41056e-05,-5.27896,,0.550886,-0.0873896,0.557774,,-0.000236114,7.63119e-05,3.34671,fluid
40,0.0266456,-0.0583457,,999.981,1.0151e-05,-36.6807,,0.524695,-0.089963,0.532351,,-0.000134351,0.000104538,4.0848,fluid
41,0.0420042,-0.0484754,,999.974,5.02756e-05,-50.8765,,0.473866,-0.0945144,0.4832,,-0.000135998,0.000104635,5.1792,fluid
42,0.0539598,-0.0346779,,999.968,6.86335e-05,-62.7215,,0.405328,-0.0853464,0.414216,,-0.000122044,0.000137764,5.89298,fluid
43,0.0615439,-0.0180709,,999.954,4.87678e-05,-89.6314,,0.324038,-0.058688,0.32931,,-0.000183707,9.73975e-05,4.57699,fluid
