h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.471,0.0141421,660

t,0.290148
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.967,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.94,0,-117.927,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.949,0,-99.7605,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.96,0,-78.6337,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.974,0,-50.8263,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.992,0,-14.8846,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.519,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,52.1903,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,71.4767,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,83.6883,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,91.7916,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,94.9725,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,91.7916,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,83.6883,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,71.4767,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,52.1903,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.519,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.992,0,-14.8846,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.974,0,-50.8263,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.96,0,-78.6337,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.949,0,-99.7605,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.94,0,-117.927,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.951,-0.0651164,-95.7986,,0.325956,6.8488e-14,0.325956,,-0.419103,1.15758e-12,-1.98616e-12,fluid
23,0.0615439,0.0180709,,999.954,-0.0412472,-89.5157,,0.362995,0.00934715,0.363115,,-0.314297,0.186478,-3.81099,fluid
24,0.0539598,0.0346779,,999.961,0.00452351,-75.6237,,0.441186,0.0398302,0.442981,,-0.156132,0.351474,-5.85686,fluid
25,0.0420042,0.0484754,,999.969,0.0100983,-61.0858,,0.510189,0.0739899,0.515526,,-0.112657,0.350424,-5.82831,fluid
26,0.0266456,0.0583457,,999.98,-0.0113596,-38.7416,,0.550866,0.092025,0.558499,,-0.08641,0.176155,-4.7491,fluid
27,0.00912838,0.0634893,,999.998,-0.00932754,-4.76704,,0.570485,0.0929372,0.578006,,-0.0616361,0.0330445,-3.62324,fluid
28,-0.00912838,0.0634893,,1000.01,0.00314378,22.2185,,0.582053,0.0910382,0.58913,,-0.0274037,-0.0112341,-2.70117,fluid
29,-0.0266456,0.0583457,,1000.02,0.00882402,46.8513,,0.575099,0.0885511,0.581876,,-0.0250184,-0.00154511,-1.99927,fluid
30,-0.0420042,0.0484754,,1000.03,0.00235636,51.4159,,0.557927,0.07088,0.562411,,-0.038385,-0.00964861,-1.4587,fluid
31,-0.0539598,0.0346779,,1000.03,-0.00111594,54.6625,,0.54862,0.0477059,0.55069,,-0.031568,-0.0154602,-0.947493,fluid
32,-0.0615439,0.0180709,,1000.03,-0.00168128,60.3205,,0.542729,0.0257044,0.543337,,-0.024742,-0.00827358,-0.456269,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.00145134,62.21,,0.539387,-9.97884e-14,0.539387,,-0.0244471,-9.41464e-13,1.5953e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.00168128,60.3205,,0.542729,-0.0257044,0.543337,,-0.024742,0.00827358,0.456269,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.00111594,54.6625,,0.54862,-0.0477059,0.55069,,-0.031568,0.0154602,0.947493,fluid
36,-0.0420042,-0.0484754,,1000.03,0.00235636,51.4159,,0.557927,-0.07088,0.562411,,-0.038385,0.00964861,1.4587,fluid
37,-0.0266456,-0.0583457,,1000.02,0.00882402,46.8513,,0.575099,-0.0885511,0.581876,,-0.0250184,0.00154511,1.99927,fluid
38,-0.00912838,-0.0634893,,1000.01,0.00314378,22.2185,,0.582053,-0.0910382,0.58913,,-0.0274037,0.0112341,2.70117,fluid
39,0.00912838,-0.0634893,,999.998,-0.00932754,-4.76704,,0.570485,-0.0929372,0.578006,,-0.0616361,-0.0330445,3.62324,fluid
40,0.0266456,-0.0583457,,999.98,-0.0113596,-38.7416,,0.550866,-0.092025,0.558499,,-0.08641,-0.176155,4.7491,fluid
41,0.0420042,-0.0484754,,999.969,0.0100983,-61.0858,,0.510189,-0.0739899,0.515526,,-0.112657,-0.350424,5.82831,fluid
42,0.0539598,-0.0346779,,999.961,0.00452351,-75.6237,,0.441186,-0.0398302,0.442981,,-0.156132,-0.351474,5.85686,fluid
43,0.0615439,-0.0180709,,999.954,-0.0412472,-89.5157,,0.362995,-0.00934715,0.363115,,-0.314297,-0.186478,3.81099,fluid
44,0.0790004,0,,999.963,-0.108237,-72.5844,,0.229364,3.54022e-14,0.229364,,-0.59115,2.90238e-12,-1.96274e-12,fluid
45,0.0758004,0.022257,,999.968,-0.0594028,-62.1815,,0.28988,-0.0487682,0.293954,,-0.379822,0.087687,-3.72891,fluid
46,0.0664594,0.0427109,,999.977,-0.00979315,-45.046,,0.415356,-0.0435959,0.417638,,-0.0643004,0.278845,-5.47284,fluid
