h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76487,16.7158,0.0141421,660

t,8.63013
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78504,,-0,1.38056e-13,1.38056e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36401,,0.00643663,-0.0219211,0.0228466,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49014,,0.0256465,-0.0399067,0.0474372,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.578332,,0.0542411,-0.0470002,0.0717712,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237061,,0.0839486,-0.0383381,0.0922886,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00765,,0.104775,-0.0150643,0.105852,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87328,,0.109567,0.0157534,0.110694,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74343,,0.0962426,0.0439525,0.105804,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40231,,0.0675408,0.0585245,0.0893693,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85198,,0.0349099,0.0543208,0.0645713,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17183,,0.00948209,0.032293,0.0336564,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28397,,-3.14662e-29,-2.56941e-13,2.56941e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17183,,0.00948209,-0.032293,0.0336564,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85198,,0.0349099,-0.0543208,0.0645713,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40231,,0.0675408,-0.0585245,0.0893693,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74343,,0.0962426,-0.0439525,0.105804,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87328,,0.109567,-0.0157534,0.110694,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00765,,0.104775,0.0150643,0.105852,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237061,,0.0839486,0.0383381,0.0922886,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.578332,,0.0542411,0.0470002,0.0717712,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49014,,0.0256465,0.0399067,0.0474372,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36401,,0.00643663,0.0219211,0.0228466,,0,0,0,boundary
22,0.0641421,0,,999.999,7.03761e-07,-1.68477,,0.0531838,1.38056e-13,0.0531838,,-9.7565e-06,-1.77036e-12,-3.47844e-12,fluid
23,0.0615439,0.0180709,,999.999,8.92871e-07,-1.51232,,0.0594907,-0.00634305,0.0598279,,-1.2629e-05,-3.61219e-08,-0.440446,fluid
24,0.0539598,0.0346779,,1000,1.07242e-06,-0.951908,,0.074743,-0.00835426,0.0752085,,-1.55776e-05,-3.80273e-06,-0.679499,fluid
25,0.0420042,0.0484754,,1000,3.44133e-08,-0.0825209,,0.0908497,-0.00475155,0.0909739,,-1.45775e-05,-6.76435e-06,-0.697248,fluid
26,0.0266456,0.0583457,,1000,-3.30735e-07,0.621781,,0.10214,0.00149581,0.102151,,-1.1149e-05,-8.352e-06,-0.598296,fluid
27,0.00912838,0.0634893,,1000,2.77811e-07,1.39259,,0.10806,0.00778458,0.10834,,-6.771e-06,-6.23893e-06,-0.492555,fluid
28,-0.00912838,0.0634893,,1000,1.36341e-06,1.44729,,0.109717,0.0147089,0.110699,,-5.54677e-06,-4.23234e-06,-0.405597,fluid
29,-0.0266456,0.0583457,,1000,4.61664e-07,2.44568,,0.106328,0.021869,0.108553,,-4.46342e-06,-3.49477e-06,-0.305891,fluid
30,-0.0420042,0.0484754,,1000,8.35964e-07,2.69359,,0.0973677,0.0241024,0.100306,,-4.19098e-06,-3.49552e-06,-0.213917,fluid
31,-0.0539598,0.0346779,,1000,4.21403e-07,3.03414,,0.0882196,0.0200607,0.0904717,,-1.97492e-06,-2.565e-06,-0.127509,fluid
32,-0.0615439,0.0180709,,1000,3.81538e-07,3.3093,,0.0817446,0.0110748,0.0824914,,-1.02716e-06,-1.14891e-06,-0.0596316,fluid
33,-0.0641421,7.85515e-18,,1000,9.82579e-07,3.45078,,0.0795865,-2.56951e-13,0.0795865,,1.19523e-07,3.80385e-13,7.76271e-13,fluid
34,-0.0615439,-0.0180709,,1000,3.81101e-07,3.3093,,0.0817446,-0.0110748,0.0824914,,-1.02715e-06,1.14891e-06,0.0596316,fluid
35,-0.0539598,-0.0346779,,1000,4.21353e-07,3.03414,,0.0882196,-0.0200607,0.0904717,,-1.97492e-06,2.565e-06,0.127509,fluid
36,-0.0420042,-0.0484754,,1000,8.35838e-07,2.69359,,0.0973677,-0.0241024,0.100306,,-4.19098e-06,3.49553e-06,0.213917,fluid
37,-0.0266456,-0.0583457,,1000,4.6134e-07,2.44568,,0.106328,-0.021869,0.108553,,-4.46342e-06,3.49477e-06,0.305891,fluid
