h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
19946,423.809,0.0141421,660

t,12.0901
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,999.921,0.00221785,-154.908,,0,0,,5.19599,4.10727e-13,boundary
1,0.0479746,0.0140866,,999.879,0.00452675,-237.386,,0,0,,7.19312,3.59324,boundary
2,0.0420627,0.027032,,999.848,0.00527,-297.208,,0,0,,7.2518,6.72614,boundary
3,0.032743,0.0377875,,999.787,0.0196405,-418.031,,0,0,,6.8254,11.3313,boundary
4,0.0207708,0.0454816,,999.696,0.0395113,-595.306,,0,0,,5.03158,17.1908,boundary
5,0.00711574,0.0494911,,999.56,0.0676228,-862.649,,0,0,,3.61038,24.8695,boundary
6,-0.00711574,0.0494911,,999.578,0.0754608,-827.106,,0,0,,1.36826,23.7102,boundary
7,-0.0207708,0.0454816,,999.725,0.0544016,-539.515,,0,0,,0.534355,16.0795,boundary
8,-0.032743,0.0377875,,999.873,0.0231282,-248.178,,0,0,,2.32405,9.82546,boundary
9,-0.0420627,0.027032,,1000.1,-0.0383608,190.898,,0,0,,9.9721,2.51165,boundary
10,-0.0479746,0.0140866,,1000.24,-0.0793735,474.083,,0,0,,15.7812,-0.174498,boundary
11,-0.05,6.12323e-18,,1000.31,-0.0829474,611.327,,0,0,,19.2444,6.72387e-11,boundary
12,-0.0479746,-0.0140866,,1000.24,-0.0793735,474.083,,0,0,,15.7812,0.174498,boundary
13,-0.0420627,-0.027032,,1000.1,-0.0383608,190.898,,0,0,,9.9721,-2.51165,boundary
14,-0.032743,-0.0377875,,999.873,0.0231282,-248.178,,0,0,,2.32405,-9.82546,boundary
15,-0.0207708,-0.0454816,,999.725,0.0544016,-539.515,,0,0,,0.534355,-16.0795,boundary
16,-0.00711574,-0.0494911,,999.578,0.0754608,-827.106,,0,0,,1.36826,-23.7102,boundary
17,0.00711574,-0.0494911,,999.56,0.0676228,-862.649,,0,0,,3.61038,-24.8695,boundary
18,0.0207708,-0.0454816,,999.696,0.0395113,-595.306,,0,0,,5.03158,-17.1908,boundary
19,0.032743,-0.0377875,,999.787,0.0196405,-418.031,,0,0,,6.8254,-11.3313,boundary
20,0.0420627,-0.027032,,999.848,0.00527,-297.208,,0,0,,7.2518,-6.72614,boundary
21,0.0479746,-0.0140866,,999.879,0.00452675,-237.386,,0,0,,7.19312,-3.59324,boundary
22,0.0641421,0,,999.984,0.000908497,-31.2167,,-0.00225456,-1.04584e-13,,0.00126375,-1.0652e-12,fluid
23,0.0615439,0.0180709,,999.977,0.00208965,-44.6783,,0.0120732,-0.00443109,,0.000679805,-0.00243114,fluid
24,0.0539598,0.0346779,,999.967,0.00392239,-64.5247,,0.0688293,-0.0485455,,-0.00362247,0.000599118,fluid
25,0.0420042,0.0484754,,999.961,0.00520097,-75.9488,,0.192927,-0.103844,,-0.0171799,0.0071835,fluid
26,0.0266456,0.0583457,,999.961,0.00504718,-76.477,,0.366731,-0.1101,,-0.039454,0.00967144,fluid
27,0.00912838,0.0634893,,999.967,0.00363608,-64.3152,,0.528318,-0.0341417,,-0.0638838,0.00193601,fluid
28,-0.00912838,0.0634893,,999.986,0.00167727,-27.5348,,0.598315,0.106847,,-0.0781346,-0.0159829,fluid
29,-0.0266456,0.0583457,,999.998,-0.000878215,-3.23382,,0.566329,0.253385,,-0.0776636,-0.0360538,fluid
30,-0.0420042,0.0484754,,1000.01,-0.0041564,10.8541,,0.432418,0.335139,,-0.0608078,-0.0472125,fluid
31,-0.0539598,0.0346779,,1000.01,-0.00833871,22.8515,,0.262078,0.312377,,-0.0368606,-0.0428656,fluid
32,-0.0615439,0.0180709,,1000.02,-0.00914593,34.7905,,0.121279,0.185804,,-0.0174219,-0.0257205,fluid
33,-0.0641421,7.85515e-18,,1000.02,-0.00830895,40.9221,,0.0683237,1.58278e-12,,-0.00972539,-1.48214e-13,fluid
34,-0.0615439,-0.0180709,,1000.02,-0.00914593,34.7905,,0.121279,-0.185804,,-0.0174219,0.0257205,fluid
35,-0.0539598,-0.0346779,,1000.01,-0.00833871,22.8515,,0.262078,-0.312377,,-0.0368606,0.0428656,fluid
36,-0.0420042,-0.0484754,,1000.01,-0.0041564,10.8541,,0.432418,-0.335139,,-0.0608078,0.0472125,fluid
37,-0.0266456,-0.0583457,,999.998,-0.000878215,-3.23382,,0.566329,-0.253385,,-0.0776636,0.0360538,fluid
38,-0.00912838,-0.0634893,,999.986,0.00167727,-27.5348,,0.598315,-0.106847,,-0.0781346,0.0159829,fluid
39,0.00912838,-0.0634893,,999.967,0.00363608,-64.3152,,0.528318,0.0341417,,-0.0638838,-0.00193601,fluid
40,0.0266456,-0.0583457,,999.961,0.00504718,-76.477,,0.366731,0.1101,,-0.039454,-0.00967144,fluid
41,0.0420042,-0.0484754,,999.961,0.00520097,-75.9488,,0.192927,0.103844,,-0.0171799,-0.0071835,fluid
42,0.0539598,-0.0346779,,999.967,0.00392239,-64.5247,,0.0688293,0.0485455,,-0.00362247,-0.000599118,fluid
43,0.0615439,-0.0180709,,999.977,0.00208965,-44.6783,,0.0120732,0.00443109,,0.000679805,0.00243114,fluid
44,0.0790004,0,,999.976,0.00135029,-46.662,,-1.79256e-05,-1.29053e-13,,0.00327178,-2.36457e-13,fluid
45,0.0758004,0.022257,,999.975,0.00154462,-48.073,,0.0574593,-0.0340593,,-0.00281523,0.00234024,fluid
46,0.0664594,0.0427109,,999.983,-0.000661378,-34.0683,,0.190727,-0.0751044,,-0.0189854,0.0072007,fluid
47,0.0517343,0.0597046,,999.988,-0.00219979,-23.4082,,0.364762,-0.0960521,,-0.041447,0.00878338,fluid
48,0.032818,0.0718613,,999.99,-0.00306979,-19.4416,,0.514157,-0.0570556,,-0.0588824,0.0017215,fluid
49,0.0112429,0.0781963,,999.997,-0.00200471,-6.6818,,0.584367,0.0279207,,-0.0668268,-0.00976408,fluid
50,-0.0112429,0.0781963,,999.99,-0.00050807,-19.027,,0.585095,0.122666,,-0.0673911,-0.0198008,fluid
51,-0.032818,0.0718613,,999.969,-0.00021214,-60.7841,,0.515685,0.188815,,-0.060084,-0.0244174,fluid
52,-0.0517343,0.0597046,,999.961,-0.00167389,-76.7743,,0.415122,0.205584,,-0.0510342,-0.0248203,fluid
53,-0.0664594,0.0427109,,999.964,-0.000207107,-70.4484,,0.316133,0.166214,,-0.0425848,-0.0225081,fluid
54,-0.0758004,0.022257,,999.974,0.00125613,-50.0965,,0.238681,0.0901075,,-0.0339862,-0.0142715,fluid
55,-0.0790004,9.67476e-18,,999.979,0.000778247,-42.0904,,0.211501,8.20978e-13,,-0.0298851,2.9419e-13,fluid
56,-0.0758004,-0.022257,,999.974,0.00125613,-50.0965,,0.238681,-0.0901075,,-0.0339862,0.0142715,fluid
57,-0.0664594,-0.0427109,,999.964,-0.000207107,-70.4484,,0.316133,-0.166214,,-0.0425848,0.0225081,fluid
58,-0.0517343,-0.0597046,,999.961,-0.00167389,-76.7743,,0.415122,-0.205584,,-0.0510342,0.0248203,fluid
59,-0.032818,-0.0718613,,999.969,-0.00021214,-60.7841,,0.515685,-0.188815,,-0.060084,0.0244174,fluid
60,-0.0112429,-0.0781963,,999.99,-0.000508069,-19.027,,0.585095,-0.122666,,-0.0673911,0.0198008,fluid
61,0.0112429,-0.0781963,,999.997,-0.00200471,-6.6818,,0.584367,-0.0279207,,-0.0668268,0.00976408,fluid
62,0.032818,-0.0718613,,999.99,-0.00306979,-19.4416,,0.514157,0.0570556,,-0.0588824,-0.0017215,fluid
63,0.0517343,-0.0597046,,999.988,-0.00219979,-23.4082,,0.364762,0.0960521,,-0.041447,-0.00878338,fluid
64,0.0664594,-0.0427109,,999.983,-0.000661378,-34.0683,,0.190727,0.0751044,,-0.0189854,-0.0072007,fluid
