h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.205,0.0141421,660

t,1.20004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.076,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.717,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.9014,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.5792,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.1948,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-12.8429,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.8088,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.4872,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.5386,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.5921,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.25,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.4591,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.25,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.5921,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.5386,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.4872,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.8088,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-12.8429,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.1948,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.5792,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.9014,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.717,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.00114868,-105.472,,0.291962,1.22878e-13,0.291962,,-0.0118301,-5.81248e-12,-2.29157e-12,fluid
23,0.0615439,0.0180709,,999.953,0.00244252,-91.5682,,0.329562,0.0597757,0.33494,,-0.0099034,-0.00168043,-4.56476,fluid
24,0.0539598,0.0346779,,999.967,0.00275627,-64.5525,,0.409281,0.0862658,0.418273,,-0.00834573,-0.00374367,-5.87894,fluid
