h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76767,16.7155,0.0141421,660

t,9.09017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78344,,-0,1.43662e-13,1.43662e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36233,,0.00643625,-0.0219199,0.0228453,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48874,,0.0256454,-0.0399051,0.0474352,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.577649,,0.0542392,-0.0469986,0.0717688,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237363,,0.0839465,-0.0383371,0.0922862,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00817,,0.104773,-0.0150641,0.10585,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87426,,0.109565,0.0157531,0.110692,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.7445,,0.0962408,0.0439517,0.105802,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40316,,0.0675393,0.0585231,0.0893673,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85265,,0.0349092,0.0543199,0.0645701,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.1724,,0.00948196,0.0322926,0.0336559,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28475,,-3.21513e-29,-2.62535e-13,2.62535e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.1724,,0.00948196,-0.0322926,0.0336559,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85265,,0.0349092,-0.0543199,0.0645701,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40316,,0.0675393,-0.0585231,0.0893673,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.7445,,0.0962408,-0.0439517,0.105802,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87426,,0.109565,-0.0157531,0.110692,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00817,,0.104773,0.0150641,0.10585,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237363,,0.0839465,0.0383371,0.0922862,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.577649,,0.0542392,0.0469986,0.0717688,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48874,,0.0256454,0.0399051,0.0474352,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36233,,0.00643625,0.0219199,0.0228453,,0,0,0,boundary
22,0.0641421,0,,999.999,8.72941e-07,-1.684,,0.0531796,1.43662e-13,0.0531796,,-8.20651e-06,-5.80671e-12,-3.17721e-12,fluid
23,0.0615439,0.0180709,,999.999,8.82646e-07,-1.5115,,0.0594854,-0.00634322,0.0598227,,-1.04007e-05,-4.98556e-07,-0.440405,fluid
