h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76624,16.7119,0.0141421,660

t,0.890186
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.88781,,-0,1.01288e-13,1.01288e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.52482,,0.00704321,-0.023987,0.0249996,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53528,,0.0271273,-0.0422109,0.0501762,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.453945,,0.0557748,-0.0483292,0.0738007,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.399383,,0.0850478,-0.03884,0.093497,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.05437,,0.105657,-0.0151911,0.106743,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.74878,,0.110563,0.0158965,0.111699,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.51744,,0.0967506,0.0441845,0.106362,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.14757,,0.0679218,0.0588546,0.0898734,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.63431,,0.0351327,0.0546675,0.0649834,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,3.98821,,0.00955453,0.0325397,0.0339135,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.1116,,-1.61672e-29,-1.32016e-13,1.32016e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,3.98821,,0.00955453,-0.0325397,0.0339135,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.63431,,0.0351327,-0.0546675,0.0649834,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.14757,,0.0679218,-0.0588546,0.0898734,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.51744,,0.0967506,-0.0441845,0.106362,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.74878,,0.110563,-0.0158965,0.111699,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.05437,,0.105657,0.0151911,0.106743,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.399383,,0.0850478,0.03884,0.093497,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.453945,,0.0557748,0.0483292,0.0738007,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.53528,,0.0271273,0.0422109,0.0501762,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.52482,,0.00704321,0.023987,0.0249996,,0,0,0,boundary
22,0.0641421,0,,999.999,0.000569689,-2.06549,,0.0494872,1.01288e-13,0.0494872,,0.00955048,1.19284e-11,-3.67769e-12,fluid
23,0.0615439,0.0180709,,999.999,3.08544e-05,-1.64196,,0.0571567,-0.00927233,0.0579039,,0.00696031,0.00826122,-0.49539,fluid
24,0.0539598,0.0346779,,1000,-9.43703e-05,-0.921046,,0.0751336,-0.0113591,0.0759875,,0.000898539,0.0109837,-0.786238,fluid
