h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
19942,400.321,0.0141421,660

t,9.17014
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,999.915,0.00111797,-166.552,,0,0,,5.62453,2.26949e-12,boundary
1,0.0479746,0.0140866,,999.87,0.0013115,-254.149,,0,0,,7.78248,3.96449,boundary
2,0.0420627,0.027032,,999.839,0.00132949,-314.934,,0,0,,7.59444,7.53641,boundary
3,0.032743,0.0377875,,999.755,0.0043639,-479.508,,0,0,,7.49397,13.3812,boundary
4,0.0207708,0.0454816,,999.638,0.00756994,-709.429,,0,0,,5.53868,20.6629,boundary
5,0.00711574,0.0494911,,999.46,0.0125873,-1057,,0,0,,3.83649,30.48,boundary
6,-0.00711574,0.0494911,,999.464,0.0149143,-1049.74,,0,0,,1.10713,30.0124,boundary
7,-0.0207708,0.0454816,,999.641,0.0114777,-704.032,,0,0,,0.342835,20.8476,boundary
8,-0.032743,0.0377875,,999.833,0.00561006,-328.144,,0,0,,3.29195,13.0372,boundary
9,-0.0420627,0.027032,,1000.15,-0.00576388,290.429,,0,0,,14.5905,2.92323,boundary
10,-0.0479746,0.0140866,,1000.35,-0.013242,691.772,,0,0,,22.8959,-0.929999,boundary
11,-0.05,6.12323e-18,,1000.42,-0.0139776,833.105,,0,0,,26.227,1.26286e-11,boundary
12,-0.0479746,-0.0140866,,1000.35,-0.013242,691.772,,0,0,,22.8959,0.929999,boundary
13,-0.0420627,-0.027032,,1000.15,-0.00576388,290.429,,0,0,,14.5905,-2.92323,boundary
14,-0.032743,-0.0377875,,999.833,0.00561006,-328.144,,0,0,,3.29195,-13.0372,boundary
15,-0.0207708,-0.0454816,,999.641,0.0114777,-704.032,,0,0,,0.342835,-20.8476,boundary
16,-0.00711574,-0.0494911,,999.464,0.0149143,-1049.74,,0,0,,1.10713,-30.0124,boundary
17,0.00711574,-0.0494911,,999.46,0.0125873,-1057,,0,0,,3.83649,-30.48,boundary
18,0.0207708,-0.0454816,,999.638,0.00756994,-709.429,,0,0,,5.53868,-20.6629,boundary
19,0.032743,-0.0377875,,999.755,0.0043639,-479.508,,0,0,,7.49397,-13.3812,boundary
20,0.0420627,-0.027032,,999.839,0.00132949,-314.934,,0,0,,7.59444,-7.53641,boundary
21,0.0479746,-0.0140866,,999.87,0.0013115,-254.149,,0,0,,7.78248,-3.96449,boundary
22,0.0641421,0,,999.982,0.000336532,-34.5055,,-0.00425373,-1.37495e-14,,0.000260779,-3.83237e-12,fluid
23,0.0615439,0.0180709,,999.974,0.000475156,-51.2169,,0.0105792,-0.000215857,,0.000234967,-0.000589473,fluid
24,0.0539598,0.0346779,,999.961,0.000880656,-76.9489,,0.0726049,-0.0478781,,-0.000327047,-0.000230377,fluid
25,0.0420042,0.0484754,,999.953,0.00112488,-92.0319,,0.215087,-0.112283,,-0.00250959,0.000862993,fluid
26,0.0266456,0.0583457,,999.953,0.00104515,-91.7936,,0.419663,-0.122502,,-0.00621023,0.00139507,fluid
27,0.00912838,0.0634893,,999.962,0.000703503,-75.0426,,0.615331,-0.0365542,,-0.0103394,0.000260536,fluid
28,-0.00912838,0.0634893,,999.983,0.00039833,-32.9646,,0.704716,0.128867,,-0.0126709,-0.00265132,fluid
29,-0.0266456,0.0583457,,999.999,-4.0421e-05,-1.71662,,0.672396,0.302668,,-0.0126329,-0.00587668,fluid
30,-0.0420042,0.0484754,,1000.01,-0.000701971,21.8698,,0.515002,0.39928,,-0.00978786,-0.00761145,fluid
31,-0.0539598,0.0346779,,1000.02,-0.00137577,45.5744,,0.312117,0.370782,,-0.00596082,-0.0070171,fluid
32,-0.0615439,0.0180709,,1000.03,-0.00135512,58.625,,0.145156,0.221108,,-0.00286914,-0.00425854,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.00114433,61.5621,,0.0816528,2.04691e-13,,-0.001625,-1.6935e-12,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.00135512,58.625,,0.145156,-0.221108,,-0.00286914,0.00425854,fluid
35,-0.0539598,-0.0346779,,1000.02,-0.00137577,45.5744,,0.312117,-0.370782,,-0.00596082,0.0070171,fluid
