h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.283,0.0141421,660

t,8.30018
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.056,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.703,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1882,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.8869,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0275,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2618,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.487,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.6301,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.878,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6154,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4313,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.3956,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4313,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6154,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.878,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.6301,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.487,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2618,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0275,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.8869,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1882,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.703,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-3.1945e-06,-105.306,,0.280437,9.50725e-14,0.280437,,-2.31261e-05,3.24809e-12,-2.36423e-12,fluid
23,0.0615439,0.0180709,,999.954,-5.88258e-06,-90.7425,,0.32016,0.0535364,0.324606,,-3.34884e-05,2.21974e-05,-4.47319,fluid
24,0.0539598,0.0346779,,999.967,-5.24142e-06,-64.5402,,0.402263,0.0818821,0.410512,,-4.65344e-05,2.09747e-05,-5.85326,fluid
25,0.0420042,0.0484754,,999.973,-1.67315e-05,-52.2774,,0.470555,0.0941342,0.479878,,-5.64086e-05,1.8192e-05,-5.22151,fluid
26,0.0266456,0.0583457,,999.981,-4.02537e-05,-38.0432,,0.520768,0.0910497,0.528667,,-4.57004e-05,1.09453e-05,-4.15398,fluid
27,0.00912838,0.0634893,,999.997,-4.2147e-05,-6.79596,,0.547008,0.0885737,0.554133,,-8.91001e-05,3.29823e-05,-3.41345,fluid
28,-0.00912838,0.0634893,,1000.01,4.37619e-05,22.1836,,0.559788,0.0906928,0.567087,,2.69415e-06,4.84923e-07,-2.75392,fluid
29,-0.0266456,0.0583457,,1000.02,1.86881e-05,46.2475,,0.556115,0.0908748,0.563491,,0.000100475,4.36923e-05,-2.04508,fluid
30,-0.0420042,0.0484754,,1000.03,-2.90708e-05,50.3121,,0.53823,0.0712736,0.542928,,-0.000153602,-4.83026e-05,-1.53999,fluid
31,-0.0539598,0.0346779,,1000.03,4.54601e-06,54.0363,,0.529304,0.0466732,0.531358,,-2.17835e-05,-1.7115e-05,-1.07582,fluid
32,-0.0615439,0.0180709,,1000.03,-5.43563e-08,59.4083,,0.522268,0.0265443,0.522942,,2.80513e-05,3.22865e-05,-0.548592,fluid
33,-0.0641421,7.85515e-18,,1000.03,-1.4429e-05,60.2871,,0.517167,-9.5558e-14,0.517167,,-3.63757e-05,3.85389e-12,4.51542e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-5.43581e-08,59.4083,,0.522268,-0.0265443,0.522942,,2.80513e-05,-3.22865e-05,0.548592,fluid
35,-0.0539598,-0.0346779,,1000.03,4.54593e-06,54.0363,,0.529304,-0.0466732,0.531358,,-2.17835e-05,1.7115e-05,1.07582,fluid
36,-0.0420042,-0.0484754,,1000.03,-2.9071e-05,50.3121,,0.53823,-0.0712736,0.542928,,-0.000153602,4.83026e-05,1.53999,fluid
37,-0.0266456,-0.0583457,,1000.02,1.8688e-05,46.2475,,0.556115,-0.0908748,0.563491,,0.000100475,-4.36923e-05,2.04508,fluid
38,-0.00912838,-0.0634893,,1000.01,4.37617e-05,22.1836,,0.559788,-0.0906928,0.567087,,2.69416e-06,-4.84922e-07,2.75392,fluid
39,0.00912838,-0.0634893,,999.997,-4.21472e-05,-6.79596,,0.547008,-0.0885737,0.554133,,-8.91001e-05,-3.29823e-05,3.41345,fluid
40,0.0266456,-0.0583457,,999.981,-4.02542e-05,-38.0432,,0.520768,-0.0910497,0.528667,,-4.57004e-05,-1.09453e-05,4.15398,fluid
41,0.0420042,-0.0484754,,999.973,-1.67316e-05,-52.2774,,0.470555,-0.0941342,0.479878,,-5.64086e-05,-1.8192e-05,5.22151,fluid
