h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77187,16.7151,0.0141421,660

t,9.86005
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78094,,-0,1.36771e-13,1.36771e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.3598,,0.00643584,-0.0219184,0.0228438,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48677,,0.0256444,-0.0399035,0.0474334,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.576796,,0.0542377,-0.0469973,0.0717668,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237761,,0.0839451,-0.0383364,0.0922847,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00901,,0.104772,-0.0150639,0.105849,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87573,,0.109564,0.0157529,0.110691,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74601,,0.0962397,0.0439512,0.105801,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40434,,0.067538,0.058522,0.0893656,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85365,,0.0349089,0.0543193,0.0645694,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17326,,0.00948192,0.0322924,0.0336557,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28597,,-3.29731e-29,-2.69246e-13,2.69246e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17326,,0.00948192,-0.0322924,0.0336557,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85365,,0.0349089,-0.0543193,0.0645694,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40434,,0.067538,-0.058522,0.0893656,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74601,,0.0962397,-0.0439512,0.105801,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87573,,0.109564,-0.0157529,0.110691,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00901,,0.104772,0.0150639,0.105849,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237761,,0.0839451,0.0383364,0.0922847,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.576796,,0.0542377,0.0469973,0.0717668,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48677,,0.0256444,0.0399035,0.0474334,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.3598,,0.00643584,0.0219184,0.0228438,,0,0,0,boundary
22,0.0641421,0,,999.999,7.01829e-07,-1.68266,,0.0531746,1.36771e-13,0.0531746,,-4.80153e-06,4.30959e-12,-3.54678e-12,fluid
23,0.0615439,0.0180709,,999.999,7.93137e-07,-1.51018,,0.0594789,-0.0063436,0.0598162,,-6.55824e-06,-3.49482e-07,-0.440364,fluid
24,0.0539598,0.0346779,,1000,9.125e-07,-0.949595,,0.074729,-0.00835875,0.075195,,-7.84243e-06,-3.14428e-06,-0.67941,fluid
25,0.0420042,0.0484754,,1000,1.44813e-07,-0.0823589,,0.0908375,-0.00475892,0.0909621,,-6.17563e-06,-5.18588e-06,-0.697195,fluid
26,0.0266456,0.0583457,,1000,-3.09899e-08,0.621358,,0.102132,0.00148714,0.102143,,-3.27366e-06,-5.92685e-06,-0.598274,fluid
27,0.00912838,0.0634893,,1000,4.52614e-07,1.3935,,0.108056,0.00777835,0.108336,,-2.65238e-07,-4.18259e-06,-0.492542,fluid
28,-0.00912838,0.0634893,,1000,1.03349e-06,1.45015,,0.109715,0.0147049,0.110696,,4.93917e-07,-2.52236e-06,-0.405572,fluid
29,-0.0266456,0.0583457,,1000,1.92597e-07,2.44644,,0.106326,0.021866,0.108551,,4.38346e-07,-1.82166e-06,-0.30588,fluid
30,-0.0420042,0.0484754,,1000,6.31389e-07,2.69532,,0.0973656,0.0240991,0.100304,,2.9061e-07,-2.16571e-06,-0.213927,fluid
31,-0.0539598,0.0346779,,1000,4.25467e-07,3.03514,,0.0882198,0.0200584,0.0904714,,1.86351e-06,-1.39032e-06,-0.127498,fluid
32,-0.0615439,0.0180709,,1000,2.81624e-07,3.31009,,0.0817455,0.011074,0.0824921,,2.05876e-06,-4.33198e-07,-0.0596178,fluid
33,-0.0641421,7.85515e-18,,1000,8.66875e-07,3.45298,,0.0795885,-2.69256e-13,0.0795885,,2.74209e-06,-9.75917e-12,7.42054e-13,fluid
34,-0.0615439,-0.0180709,,1000,2.8178e-07,3.31009,,0.0817455,-0.011074,0.0824921,,2.05873e-06,4.33191e-07,0.0596178,fluid
35,-0.0539598,-0.0346779,,1000,4.25508e-07,3.03514,,0.0882198,-0.0200584,0.0904714,,1.8635e-06,1.39032e-06,0.127498,fluid
36,-0.0420042,-0.0484754,,1000,6.31509e-07,2.69532,,0.0973656,-0.0240991,0.100304,,2.90608e-07,2.16571e-06,0.213927,fluid
37,-0.0266456,-0.0583457,,1000,1.92351e-07,2.44644,,0.106326,-0.021866,0.108551,,4.38351e-07,1.82166e-06,0.30588,fluid
38,-0.00912838,-0.0634893,,1000,1.03333e-06,1.45015,,0.109715,-0.0147049,0.110696,,4.9392e-07,2.52236e-06,0.405572,fluid
39,0.00912838,-0.0634893,,1000,4.52569e-07,1.3935,,0.108056,-0.00777835,0.108336,,-2.65241e-07,4.18259e-06,0.492542,fluid
40,0.0266456,-0.0583457,,1000,-3.07312e-08,0.621358,,0.102132,-0.00148714,0.102143,,-3.27366e-06,5.92685e-06,0.598274,fluid
41,0.0420042,-0.0484754,,1000,1.45041e-07,-0.0823589,,0.0908375,0.00475892,0.0909621,,-6.17563e-06,5.18588e-06,0.697195,fluid
42,0.0539598,-0.0346779,,1000,9.12444e-07,-0.949595,,0.074729,0.00835875,0.075195,,-7.84243e-06,3.14428e-06,0.67941,fluid
43,0.0615439,-0.0180709,,999.999,7.93012e-07,-1.51018,,0.0594789,0.0063436,0.0598162,,-6.55825e-06,3.49485e-07,0.440364,fluid
44,0.0790004,0,,999.999,1.50212e-06,-2.70366,,0.0529757,7.46439e-14,0.0529757,,-2.95551e-06,2.17169e-12,-3.28029e-12,fluid
45,0.0758004,0.022257,,999.999,2.05804e-06,-1.8648,,0.0611963,-0.00801353,0.0617188,,-4.06521e-06,6.88597e-07,-0.441126,fluid
46,0.0664594,0.0427109,,1000,1.26335e-06,-0.933369,,0.0791223,-0.00952057,0.079693,,-4.93642e-06,-1.53693e-06,-0.652596,fluid
47,0.0517343,0.0597046,,1000,1.78961e-07,0.123573,,0.0956369,-0.0045338,0.0957443,,-3.70139e-06,-1.59904e-06,-0.623055,fluid
48,0.032818,0.0718613,,1000,8.22025e-07,0.70822,,0.105396,0.00235086,0.105423,,-2.25322e-06,-2.5382e-06,-0.479683,fluid
49,0.0112429,0.0781963,,1000,1.3916e-08,0.935827,,0.109088,0.0082288,0.109397,,-1.73539e-06,-1.17892e-06,-0.342367,fluid
50,-0.0112429,0.0781963,,1000,1.52348e-06,1.86771,,0.10923,0.014035,0.110128,,-1.76343e-06,-9.5379e-07,-0.239134,fluid
51,-0.032818,0.0718613,,1000,6.98274e-07,2.93278,,0.104228,0.0187468,0.105901,,1.10494e-06,-9.86239e-07,-0.157146,fluid
52,-0.0517343,0.0597046,,1000,1.56994e-06,3.96692,,0.0967176,0.0189925,0.0985647,,-1.08302e-06,-1.17891e-06,-0.0866995,fluid
53,-0.0664594,0.0427109,,1000,3.796e-07,5.46185,,0.0903259,0.0155907,0.0916615,,2.0738e-06,9.12068e-07,-0.0310219,fluid
54,-0.0758004,0.022257,,1000,3.62378e-07,6.45002,,0.0855041,0.00863999,0.0859395,,5.73031e-08,-2.61478e-06,-0.00642789,fluid
55,-0.0790004,9.67476e-18,,1000,1.57845e-06,7.00449,,0.0838623,-1.54123e-13,0.0838623,,1.20865e-06,-8.8101e-12,9.14382e-13,fluid
56,-0.0758004,-0.022257,,1000,3.62352e-07,6.45002,,0.0855041,-0.00863999,0.0859395,,5.72946e-08,2.61478e-06,0.00642789,fluid
57,-0.0664594,-0.0427109,,1000,3.79305e-07,5.46185,,0.0903259,-0.0155907,0.0916615,,2.0738e-06,-9.1206e-07,0.0310219,fluid
58,-0.0517343,-0.0597046,,1000,1.56983e-06,3.96692,,0.0967176,-0.0189925,0.0985647,,-1.08302e-06,1.17891e-06,0.0866995,fluid
59,-0.032818,-0.0718613,,1000,6.98197e-07,2.93278,,0.104228,-0.0187468,0.105901,,1.10494e-06,9.86236e-07,0.157146,fluid
60,-0.0112429,-0.0781963,,1000,1.52354e-06,1.86771,,0.10923,-0.014035,0.110128,,-1.76343e-06,9.53787e-07,0.239134,fluid
61,0.0112429,-0.0781963,,1000,1.40344e-08,0.935827,,0.109088,-0.0082288,0.109397,,-1.73539e-06,1.17892e-06,0.342367,fluid
62,0.032818,-0.0718613,,1000,8.22284e-07,0.70822,,0.105396,-0.00235086,0.105423,,-2.25322e-06,2.5382e-06,0.479683,fluid
