h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.265,0.0141421,660

t,3.55014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.506,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.222,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.8198,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.5805,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.5798,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2064,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.7708,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4759,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.7215,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.5721,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5411,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.6975,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5411,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.5721,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.7215,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4759,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.7708,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2064,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.5798,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.5805,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.8198,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.222,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-0.000123523,-105.386,,0.282602,9.53248e-14,0.282602,,-0.000681124,1.48663e-12,-2.48041e-12,fluid
23,0.0615439,0.0180709,,999.954,-5.44144e-05,-91.1368,,0.321667,0.0542329,0.326207,,-0.000511796,-0.000116674,-4.45653,fluid
24,0.0539598,0.0346779,,999.967,5.52896e-05,-65.1149,,0.402756,0.0826456,0.411148,,-8.5352e-05,-0.000317028,-5.835,fluid
25,0.0420042,0.0484754,,999.973,0.000134162,-52.8078,,0.470666,0.0947098,0.4801,,0.00034356,-0.000358735,-5.20539,fluid
26,0.0266456,0.0583457,,999.98,0.000156644,-38.3919,,0.520693,0.0916915,0.528705,,0.000587445,-0.00032416,-4.13925,fluid
