h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.229,0.0141421,660

t,3.50009
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.786,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.49,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.9201,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.8648,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-44.0109,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8992,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.2549,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7096,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7147,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.733,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.239,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.2204,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.239,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.733,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7147,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7096,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.2549,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8992,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-44.0109,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.8648,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.9201,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.49,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-0.000134416,-104.108,,0.28758,1.08302e-13,0.28758,,-0.000835358,8.46736e-12,-2.49777e-12,fluid
23,0.0615439,0.0180709,,999.954,-5.57368e-05,-90.0272,,0.325615,0.0592934,0.330969,,-0.000651026,-7.01839e-05,-4.55501,fluid
24,0.0539598,0.0346779,,999.968,8.19001e-05,-63.3346,,0.405787,0.0860529,0.414811,,-0.000165797,-0.000347222,-5.87017,fluid
25,0.0420042,0.0484754,,999.974,0.000170207,-51.4477,,0.473844,0.0950545,0.483284,,0.000371915,-0.000457747,-5.16131,fluid
26,0.0266456,0.0583457,,999.981,0.000183976,-37.0755,,0.524415,0.0905553,0.532176,,0.000683851,-0.000402597,-4.07112,fluid
27,0.00912838,0.0634893,,999.997,4.93273e-05,-5.01908,,0.550838,0.0880679,0.557834,,0.000702827,-0.000448473,-3.32277,fluid
28,-0.00912838,0.0634893,,1000.01,-8.58837e-05,22.971,,0.563988,0.0906864,0.571232,,0.000400148,-0.000491745,-2.64314,fluid
29,-0.0266456,0.0583457,,1000.02,5.72283e-05,45.1563,,0.559058,0.0905001,0.566335,,0.000682353,-0.000432085,-1.94674,fluid
30,-0.0420042,0.0484754,,1000.02,0.000113322,48.2036,,0.542895,0.0710726,0.547527,,0.000372509,-0.000414557,-1.42406,fluid
31,-0.0539598,0.0346779,,1000.03,0.000166424,51.0868,,0.535417,0.0469575,0.537472,,-0.000788165,-0.000650784,-0.962582,fluid
32,-0.0615439,0.0180709,,1000.03,2.16339e-05,56.4442,,0.52907,0.0260465,0.529711,,-0.00177446,-0.000104452,-0.48991,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000183582,57.8971,,0.524869,-1.24953e-13,0.524869,,-0.00249371,1.7434e-12,-3.00678e-15,fluid
34,-0.0615439,-0.0180709,,1000.03,2.1634e-05,56.4442,,0.52907,-0.0260465,0.529711,,-0.00177446,0.000104452,0.48991,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000166424,51.0868,,0.535417,-0.0469575,0.537472,,-0.000788165,0.000650784,0.962582,fluid
36,-0.0420042,-0.0484754,,1000.02,0.000113322,48.2036,,0.542895,-0.0710726,0.547527,,0.000372509,0.000414557,1.42406,fluid
37,-0.0266456,-0.0583457,,1000.02,5.72284e-05,45.1563,,0.559058,-0.0905001,0.566335,,0.000682353,0.000432085,1.94674,fluid
38,-0.00912838,-0.0634893,,1000.01,-8.58835e-05,22.971,,0.563988,-0.0906864,0.571232,,0.000400148,0.000491745,2.64314,fluid
39,0.00912838,-0.0634893,,999.997,4.93275e-05,-5.01908,,0.550838,-0.0880679,0.557834,,0.000702827,0.000448473,3.32277,fluid
40,0.0266456,-0.0583457,,999.981,0.000183976,-37.0755,,0.524415,-0.0905553,0.532176,,0.000683851,0.000402597,4.07112,fluid
41,0.0420042,-0.0484754,,999.974,0.000170207,-51.4477,,0.473844,-0.0950545,0.483284,,0.000371915,0.000457747,5.16131,fluid
42,0.0539598,-0.0346779,,999.968,8.19001e-05,-63.3346,,0.405787,-0.0860529,0.414811,,-0.000165797,0.000347222,5.87017,fluid
43,0.0615439,-0.0180709,,999.954,-5.5737e-05,-90.0272,,0.325615,-0.0592934,0.330969,,-0.000651026,7.0184e-05,4.55501,fluid
44,0.0790004,0,,999.953,0.000505999,-93.045,,0.146744,2.23455e-14,0.146744,,-0.000645641,8.03633e-12,-1.87151e-12,fluid
45,0.0758004,0.022257,,999.969,0.000202599,-61.0752,,0.246433,-0.0235433,0.247555,,-0.000226851,-0.000271267,-4.60487,fluid
46,0.0664594,0.0427109,,999.98,8.03266e-05,-39.1407,,0.398039,0.00704385,0.398102,,0.000371204,-0.000290545,-5.68717,fluid
47,0.0517343,0.0597046,,999.987,3.62066e-05,-24.9042,,0.491778,0.0342714,0.492971,,0.000710617,-0.000298837,-4.44001,fluid
48,0.032818,0.0718613,,999.991,3.92153e-05,-18.134,,0.534298,0.052863,0.536907,,0.000666555,-0.000133259,-2.98554,fluid
49,0.0112429,0.0781963,,999.999,0.000473019,-1.76197,,0.54998,0.0662665,0.553958,,0.000870053,-0.000332416,-1.93563,fluid
50,-0.0112429,0.0781963,,1000.01,3.307e-05,12.3588,,0.547025,0.0844921,0.553512,,0.00121938,-0.000334861,-1.22884,fluid
