h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
20342,2016.61,0.0141421,660

t,19.7502
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,1002.53,4.68783,4994.82,,0,0,,-155.879,-3.3205e-09,boundary
1,0.0479746,0.0140866,,1000.13,1.05003,250.568,,0,0,,-23.2568,57.3086,boundary
2,0.0420627,0.027032,,998.678,-0.78044,-2582.82,,0,0,,45.1932,77.1599,boundary
3,0.032743,0.0377875,,998.28,-1.07,-3356.76,,0,0,,52.0346,85.9305,boundary
4,0.0207708,0.0454816,,997.987,-1.5682,-3925.15,,0,0,,52.1761,105.842,boundary
5,0.00711574,0.0494911,,998.796,-0.166865,-2353.66,,0,0,,23.0457,69.2327,boundary
6,-0.00711574,0.0494911,,998.993,-0.0626754,-1968.98,,0,0,,-1.98623,63.9008,boundary
7,-0.0207708,0.0454816,,999.174,0.159797,-1616.08,,0,0,,-18.655,50.6129,boundary
8,-0.032743,0.0377875,,999.167,0.354027,-1629.8,,0,0,,-34.5841,40.8829,boundary
9,-0.0420627,0.027032,,999.141,0.154822,-1681.71,,0,0,,-46.6018,29.2074,boundary
10,-0.0479746,0.0140866,,999.11,0.0326467,-1742.31,,0,0,,-54.6772,16.8693,boundary
11,-0.05,6.12323e-18,,999.226,0.273637,-1515.59,,0,0,,-50.1147,5.8962e-10,boundary
12,-0.0479746,-0.0140866,,999.11,0.0326467,-1742.31,,0,0,,-54.6772,-16.8693,boundary
13,-0.0420627,-0.027032,,999.141,0.154822,-1681.71,,0,0,,-46.6018,-29.2074,boundary
14,-0.032743,-0.0377875,,999.167,0.354027,-1629.8,,0,0,,-34.5841,-40.8829,boundary
15,-0.0207708,-0.0454816,,999.174,0.159797,-1616.08,,0,0,,-18.655,-50.6129,boundary
16,-0.00711574,-0.0494911,,998.993,-0.0626754,-1968.98,,0,0,,-1.98623,-63.9008,boundary
17,0.00711574,-0.0494911,,998.796,-0.166865,-2353.66,,0,0,,23.0457,-69.2327,boundary
18,0.0207708,-0.0454816,,997.987,-1.5682,-3925.15,,0,0,,52.1761,-105.842,boundary
19,0.032743,-0.0377875,,998.28,-1.07,-3356.76,,0,0,,52.0346,-85.9305,boundary
20,0.0420627,-0.027032,,998.678,-0.78044,-2582.82,,0,0,,45.1932,-77.1599,boundary
21,0.0479746,-0.0140866,,1000.13,1.05003,250.568,,0,0,,-23.2568,-57.3086,boundary
22,0.0641421,0,,1000.08,0.291044,157.174,,-0.341327,-4.34956e-11,,-0.346949,-3.98349e-11,fluid
23,0.0615439,0.0180709,,999.963,0.0683917,-71.8059,,-0.435025,0.754846,,-0.368961,0.631452,fluid
24,0.0539598,0.0346779,,999.918,0.0231523,-160.918,,-0.760296,1.10758,,-0.642833,0.943021,fluid
25,0.0420042,0.0484754,,999.923,0.061397,-151.871,,-0.96355,0.917767,,-0.827396,0.759736,fluid
26,0.0266456,0.0583457,,999.867,0.0203274,-260.872,,-0.942424,0.590377,,-0.851071,0.53277,fluid
27,0.00912838,0.0634893,,999.836,-0.0263132,-321.385,,-0.598867,0.23981,,-0.500457,0.220566,fluid
28,-0.00912838,0.0634893,,999.815,-0.106842,-363.135,,-0.23168,0.0713164,,-0.106207,0.0787865,fluid
29,-0.0266456,0.0583457,,999.839,-0.0707221,-316.011,,-0.00811598,0.0476104,,0.0710735,0.0408705,fluid
30,-0.0420042,0.0484754,,999.871,0.00994312,-253.065,,0.0591084,0.0773163,,0.0603981,0.0156935,fluid
31,-0.0539598,0.0346779,,999.871,0.0156185,-252.422,,0.0544838,0.0990104,,0.0122118,-0.0131113,fluid
32,-0.0615439,0.0180709,,999.857,0.0219019,-279.472,,0.0291251,0.0761886,,-0.0138465,-0.0317602,fluid
33,-0.0641421,7.85515e-18,,999.852,0.027222,-290.319,,0.0219631,2.37557e-11,,-0.00696163,9.43371e-12,fluid
34,-0.0615439,-0.0180709,,999.857,0.0219019,-279.472,,0.0291251,-0.0761886,,-0.0138465,0.0317602,fluid
35,-0.0539598,-0.0346779,,999.871,0.0156185,-252.422,,0.0544838,-0.0990104,,0.0122118,0.0131113,fluid
36,-0.0420042,-0.0484754,,999.871,0.00994312,-253.065,,0.0591084,-0.0773163,,0.0603981,-0.0156935,fluid
37,-0.0266456,-0.0583457,,999.839,-0.0707221,-316.011,,-0.00811598,-0.0476104,,0.0710735,-0.0408705,fluid
