h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74189,16.7174,0.0141421,660

t,4.18014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.80642,,-0,1.72057e-13,1.72057e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.38863,,0.00645884,-0.0219968,0.0229254,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.51463,,0.0257322,-0.0400401,0.0475957,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.597474,,0.0544111,-0.0471475,0.0719963,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.226045,,0.0841755,-0.0384417,0.0925379,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00282,,0.105017,-0.0150991,0.106097,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86399,,0.109805,0.0157875,0.110934,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72876,,0.0964195,0.0440333,0.105998,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39158,,0.0676606,0.0586283,0.0895278,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84906,,0.0349678,0.054411,0.0646785,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17107,,0.00949841,0.0323486,0.0337143,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28284,,-2.98914e-29,-2.44082e-13,2.44082e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17107,,0.00949841,-0.0323486,0.0337143,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84906,,0.0349678,-0.054411,0.0646785,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39158,,0.0676606,-0.0586283,0.0895278,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72876,,0.0964195,-0.0440333,0.105998,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86399,,0.109805,-0.0157875,0.110934,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00282,,0.105017,0.0150991,0.106097,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.226045,,0.0841755,0.0384417,0.0925379,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.597474,,0.0544111,0.0471475,0.0719963,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.51463,,0.0257322,0.0400401,0.0475957,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.38863,,0.00645884,0.0219968,0.0229254,,0,0,0,boundary
22,0.0641421,0,,999.999,-1.08691e-06,-1.68952,,0.0533262,1.72057e-13,0.0533262,,-4.76784e-05,-3.52323e-12,-2.8268e-12,fluid
23,0.0615439,0.0180709,,999.999,3.98389e-06,-1.52311,,0.0596721,-0.00637196,0.0600114,,-7.96678e-05,2.34535e-05,-0.442606,fluid
24,0.0539598,0.0346779,,1000,6.92521e-06,-0.965186,,0.0749961,-0.00838012,0.0754628,,-0.000142293,2.37065e-05,-0.682008,fluid
25,0.0420042,0.0484754,,1000,5.51197e-06,-0.0876104,,0.0911393,-0.00476096,0.0912636,,-0.000176995,1.46401e-05,-0.699019,fluid
26,0.0266456,0.0583457,,1000,1.03103e-06,0.62802,,0.102421,0.0015104,0.102432,,-0.000178287,5.9613e-06,-0.599732,fluid
27,0.00912838,0.0634893,,1000,-1.00625e-06,1.40024,,0.10831,0.00780588,0.108591,,-0.000165603,-3.69052e-06,-0.493708,fluid
28,-0.00912838,0.0634893,,1000,1.83617e-06,1.43369,,0.109956,0.0147379,0.110939,,-0.000159485,-1.19378e-05,-0.406367,fluid
29,-0.0266456,0.0583457,,1000,3.18826e-06,2.43617,,0.106523,0.0219107,0.108753,,-0.000134592,-2.36669e-05,-0.306491,fluid
30,-0.0420042,0.0484754,,1000,1.64553e-06,2.68498,,0.0975426,0.0241426,0.100486,,-0.000113284,-2.19295e-05,-0.214054,fluid
31,-0.0539598,0.0346779,,1000,-1.16136e-06,3.03697,,0.0883693,0.020092,0.0906246,,-0.000101892,-1.8411e-05,-0.127562,fluid
32,-0.0615439,0.0180709,,1000,7.19519e-08,3.30869,,0.0818724,0.0110977,0.0826211,,-8.73158e-05,-1.33618e-05,-0.0596417,fluid
33,-0.0641421,7.85515e-18,,1000,-1.07326e-06,3.44724,,0.0796995,-2.44092e-13,0.0796995,,-8.04843e-05,-1.67239e-12,7.36981e-13,fluid
34,-0.0615439,-0.0180709,,1000,7.20055e-08,3.30869,,0.0818724,-0.0110977,0.0826211,,-8.73158e-05,1.33618e-05,0.0596417,fluid
35,-0.0539598,-0.0346779,,1000,-1.16153e-06,3.03697,,0.0883693,-0.020092,0.0906246,,-0.000101892,1.8411e-05,0.127562,fluid
36,-0.0420042,-0.0484754,,1000,1.64555e-06,2.68498,,0.0975426,-0.0241426,0.100486,,-0.000113284,2.19295e-05,0.214054,fluid
37,-0.0266456,-0.0583457,,1000,3.18863e-06,2.43617,,0.106523,-0.0219107,0.108753,,-0.000134592,2.36669e-05,0.306491,fluid
38,-0.00912838,-0.0634893,,1000,1.8364e-06,1.43369,,0.109956,-0.0147379,0.110939,,-0.000159485,1.19378e-05,0.406367,fluid
39,0.00912838,-0.0634893,,1000,-1.00601e-06,1.40024,,0.10831,-0.00780588,0.108591,,-0.000165603,3.69051e-06,0.493708,fluid
40,0.0266456,-0.0583457,,1000,1.03089e-06,0.62802,,0.102421,-0.0015104,0.102432,,-0.000178287,-5.96129e-06,0.599732,fluid
