h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.295,0.0141421,660

t,0.19016
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.941,0,-115.541,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.944,0,-110.833,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.95,0,-98.0121,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.96,0,-78.0119,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.975,0,-49.6901,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-14.2608,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,21.3645,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,49.8614,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.4541,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,82.492,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,91.1448,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,94.4693,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,91.1448,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,82.492,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.4541,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,49.8614,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,21.3645,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-14.2608,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.975,0,-49.6901,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.96,0,-78.0119,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.95,0,-98.0121,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.944,0,-110.833,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.956,-0.0280456,-85.4259,,0.387787,3.45389e-14,0.387787,,-0.820912,8.86846e-13,-1.37186e-12,fluid
23,0.0615439,0.0180709,,999.958,-0.0185627,-82.9543,,0.411316,-0.00558959,0.411354,,-0.668271,0.101586,-2.85568,fluid
24,0.0539598,0.0346779,,999.962,-0.000932495,-75.4267,,0.466862,0.00548341,0.466895,,-0.380404,0.292903,-4.74122,fluid
25,0.0420042,0.0484754,,999.969,-0.000924098,-61.601,,0.524898,0.0322212,0.525886,,-0.191534,0.438991,-5.28936,fluid
26,0.0266456,0.0583457,,999.982,-0.014522,-35.8996,,0.560833,0.0615064,0.564195,,-0.108929,0.417434,-4.86283,fluid
27,0.00912838,0.0634893,,999.998,0.00158771,-3.43567,,0.578518,0.0771967,0.583646,,-0.0909796,0.297386,-3.95035,fluid
28,-0.00912838,0.0634893,,1000.01,-0.000374585,21.3057,,0.585661,0.0838993,0.59164,,-0.0430618,0.186464,-2.97963,fluid
29,-0.0266456,0.0583457,,1000.02,0.0322714,43.3822,,0.577933,0.0836995,0.583963,,-0.0374475,0.131404,-2.18123,fluid
30,-0.0420042,0.0484754,,1000.03,0.0255375,49.283,,0.562087,0.0690687,0.566315,,-0.0531049,0.0710604,-1.56777,fluid
31,-0.0539598,0.0346779,,1000.03,0.0175474,53.6661,,0.552003,0.0481429,0.554098,,-0.0455726,0.022497,-1.00986,fluid
32,-0.0615439,0.0180709,,1000.03,0.0137029,59.7505,,0.54509,0.0261028,0.545715,,-0.0319145,0.00804926,-0.485555,fluid
33,-0.0641421,7.85515e-18,,1000.03,0.0125397,61.7259,,0.541653,-7.24243e-14,0.541653,,-0.0304602,-3.04332e-12,4.19988e-13,fluid
