h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.282,0.0141421,660

t,6.73002
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.086,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.736,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.2326,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.9277,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.024,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.1586,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.5074,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.5467,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.892,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6433,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4394,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.4147,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4394,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6433,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.892,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.5467,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.5074,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.1586,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.024,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.9277,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.2326,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.736,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,1.26437e-05,-105.309,,0.280616,9.91701e-14,0.280616,,-0.000190273,-2.80181e-12,-2.47172e-12,fluid
23,0.0615439,0.0180709,,999.954,2.76162e-05,-90.7578,,0.320287,0.0536191,0.324744,,-0.00013259,-0.000116675,-4.47328,fluid
24,0.0539598,0.0346779,,999.967,3.18226e-05,-64.555,,0.402333,0.0819414,0.410593,,-6.23266e-05,-0.00011433,-5.85304,fluid
25,0.0420042,0.0484754,,999.973,2.31588e-05,-52.263,,0.470661,0.0941404,0.479983,,-8.51975e-05,-6.4254e-05,-5.22008,fluid
26,0.0266456,0.0583457,,999.981,5.56067e-06,-37.9669,,0.520886,0.0910647,0.528787,,-0.000102133,-6.39466e-05,-4.15168,fluid
27,0.00912838,0.0634893,,999.997,-6.24533e-05,-6.6169,,0.547231,0.088553,0.55435,,-0.000169625,-3.9723e-05,-3.40896,fluid
28,-0.00912838,0.0634893,,1000.01,5.01028e-06,22.0937,,0.559956,0.0907371,0.56726,,-0.000205694,-7.2545e-05,-2.75109,fluid
29,-0.0266456,0.0583457,,1000.02,5.73451e-05,46.1263,,0.555942,0.0908388,0.563315,,7.63252e-05,-1.17184e-05,-2.04795,fluid
30,-0.0420042,0.0484754,,1000.03,-2.13182e-05,50.4088,,0.538531,0.0713376,0.543235,,-0.000226896,-3.56504e-05,-1.53464,fluid
31,-0.0539598,0.0346779,,1000.03,4.35839e-06,54.0249,,0.529576,0.0467876,0.531639,,-0.000365062,-0.000136512,-1.07123,fluid
32,-0.0615439,0.0180709,,1000.03,2.13679e-05,59.3742,,0.522396,0.0264457,0.523065,,-0.000274788,7.99235e-05,-0.549593,fluid
33,-0.0641421,7.85515e-18,,1000.03,-3.53552e-05,60.3691,,0.517433,-1.05705e-13,0.517433,,-0.000378864,-2.46628e-12,2.83333e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,2.13677e-05,59.3742,,0.522396,-0.0264457,0.523065,,-0.000274788,-7.99235e-05,0.549593,fluid
