h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.469,0.0141421,660

t,0.30001
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.195,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.941,0,-116.634,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.95,0,-97.674,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.961,0,-76.4747,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.975,0,-49.0226,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.6991,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.8136,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.3475,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.4664,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,80.791,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,88.399,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,91.4144,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,88.399,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,80.791,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.4664,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.3475,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.8136,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.6991,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.975,0,-49.0226,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.961,0,-76.4747,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.95,0,-97.674,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.941,0,-116.634,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.951,-0.0663437,-95.6952,,0.324501,8.67707e-14,0.324501,,-0.38181,-2.62124e-12,-2.06262e-12,fluid
23,0.0615439,0.0180709,,999.955,-0.0428353,-88.8235,,0.362778,0.0122622,0.362985,,-0.282969,0.200405,-3.91914,fluid
24,0.0539598,0.0346779,,999.962,0.00539329,-73.8017,,0.442813,0.0449754,0.445091,,-0.136509,0.357695,-5.95109,fluid
25,0.0420042,0.0484754,,999.97,0.0114956,-59.1325,,0.512131,0.0788609,0.518167,,-0.104164,0.337585,-5.81873,fluid
26,0.0266456,0.0583457,,999.981,-0.011328,-37.3068,,0.552802,0.0941977,0.56077,,-0.0796755,0.148463,-4.65261,fluid
27,0.00912838,0.0634893,,999.998,-0.00950258,-3.82258,,0.572854,0.0928017,0.580322,,-0.0530426,0.00766577,-3.50809,fluid
28,-0.00912838,0.0634893,,1000.01,0.00338441,22.4489,,0.584939,0.0902018,0.591853,,-0.0212215,-0.0253166,-2.60184,fluid
29,-0.0266456,0.0583457,,1000.02,0.00779689,46.1995,,0.577969,0.0877522,0.584592,,-0.0223079,-0.00852076,-1.91879,fluid
30,-0.0420042,0.0484754,,1000.03,0.000925636,49.5867,,0.560733,0.0701818,0.565107,,-0.035892,-0.0131349,-1.39465,fluid
31,-0.0539598,0.0346779,,1000.03,-0.00221984,52.0295,,0.551307,0.0470031,0.553307,,-0.0298435,-0.0172908,-0.906059,fluid
32,-0.0615439,0.0180709,,1000.03,-0.00230544,57.3874,,0.54553,0.0252961,0.546117,,-0.0233375,-0.00911928,-0.435508,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.00205233,59.2192,,0.542229,-8.2827e-14,0.542229,,-0.0230867,2.06542e-12,2.70506e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.00230544,57.3874,,0.54553,-0.0252961,0.546117,,-0.0233375,0.00911928,0.435508,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.00221984,52.0295,,0.551307,-0.0470031,0.553307,,-0.0298435,0.0172908,0.906059,fluid
36,-0.0420042,-0.0484754,,1000.03,0.000925636,49.5867,,0.560733,-0.0701818,0.565107,,-0.035892,0.0131349,1.39465,fluid
37,-0.0266456,-0.0583457,,1000.02,0.00779689,46.1995,,0.577969,-0.0877522,0.584592,,-0.0223079,0.00852076,1.91879,fluid
