h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.258,0.0141421,660

t,1.39004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-124.652,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.226,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.4266,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.0923,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-44.9035,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-12.6388,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.8454,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.4155,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.5229,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.6347,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1908,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.3759,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1908,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.6347,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.5229,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.4155,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.8454,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-12.6388,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-44.9035,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.0923,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.4266,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.226,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-0.000610005,-105.463,,0.290154,1.06611e-13,0.290154,,-0.00703396,3.0502e-12,-2.38858e-12,fluid
23,0.0615439,0.0180709,,999.954,-0.000109792,-91.1832,,0.327924,0.0596233,0.333301,,-0.00677532,0.000457945,-4.56251,fluid
