h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.28,0.0141421,660

t,2.40009
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-123.596,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.165,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-88.3902,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-67.2351,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-44.4693,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-12.4237,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.9967,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.5529,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.5047,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.5095,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1564,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.3381,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1564,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.5095,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.5047,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.5529,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.9967,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-12.4237,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-44.4693,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-67.2351,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-88.3902,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.165,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,0.000515867,-104.47,,0.287082,1.01556e-13,0.287082,,0.00152597,-3.57136e-12,-2.4218e-12,fluid
23,0.0615439,0.0180709,,999.954,0.000440116,-90.2419,,0.325404,0.0591565,0.330737,,0.000877346,0.000920315,-4.55544,fluid
24,0.0539598,0.0346779,,999.968,0.000384604,-63.4632,,0.405801,0.0863247,0.414881,,-0.000320364,0.000399925,-5.86932,fluid
25,0.0420042,0.0484754,,999.974,0.000182473,-51.6207,,0.473504,0.0956335,0.483065,,-0.00108896,-0.000568368,-5.15933,fluid
26,0.0266456,0.0583457,,999.981,0.000159105,-37.4661,,0.523678,0.0910359,0.531532,,-0.00102369,-0.00085324,-4.07094,fluid
27,0.00912838,0.0634893,,999.997,0.000178818,-5.41724,,0.549669,0.0884901,0.556746,,-0.000177549,-0.00042542,-3.32882,fluid
28,-0.00912838,0.0634893,,1000.01,0.000100486,22.9328,,0.563008,0.0910442,0.570321,,-0.000134602,0.000166864,-2.64552,fluid
29,-0.0266456,0.0583457,,1000.02,-7.30225e-05,45.0746,,0.557752,0.0909973,0.565126,,0.000520399,3.52286e-05,-1.94911,fluid
30,-0.0420042,0.0484754,,1000.02,-0.00011101,48.0183,,0.541243,0.0715075,0.545946,,0.00189091,3.24035e-05,-1.41764,fluid
31,-0.0539598,0.0346779,,1000.03,9.2197e-05,50.7341,,0.534799,0.0476639,0.536919,,0.00167755,-0.000388649,-0.923123,fluid
32,-0.0615439,0.0180709,,1000.03,0.00012789,56.321,,0.529541,0.0261499,0.530187,,0.00102041,0.000108534,-0.451428,fluid
33,-0.0641421,7.85515e-18,,1000.03,-5.16868e-05,58.25,,0.526186,-1.0908e-13,0.526186,,0.000289226,1.2312e-12,1.97514e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,0.00012789,56.321,,0.529541,-0.0261499,0.530187,,0.00102041,-0.000108534,0.451428,fluid
35,-0.0539598,-0.0346779,,1000.03,9.21966e-05,50.7341,,0.534799,-0.0476639,0.536919,,0.00167755,0.00038865,0.923123,fluid
36,-0.0420042,-0.0484754,,1000.02,-0.000111011,48.0183,,0.541243,-0.0715075,0.545946,,0.00189091,-3.24035e-05,1.41764,fluid
37,-0.0266456,-0.0583457,,1000.02,-7.30227e-05,45.0746,,0.557752,-0.0909973,0.565126,,0.000520399,-3.52286e-05,1.94911,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000100487,22.9328,,0.563008,-0.0910442,0.570321,,-0.000134602,-0.000166864,2.64552,fluid
39,0.00912838,-0.0634893,,999.997,0.000178818,-5.41724,,0.549669,-0.0884901,0.556746,,-0.000177549,0.00042542,3.32882,fluid
40,0.0266456,-0.0583457,,999.981,0.000159105,-37.4661,,0.523678,-0.0910359,0.531532,,-0.00102369,0.00085324,4.07094,fluid
41,0.0420042,-0.0484754,,999.974,0.000182473,-51.6207,,0.473504,-0.0956335,0.483065,,-0.00108896,0.000568368,5.15933,fluid
42,0.0539598,-0.0346779,,999.968,0.000384604,-63.4632,,0.405801,-0.0863247,0.414881,,-0.000320364,-0.000399925,5.86932,fluid
43,0.0615439,-0.0180709,,999.954,0.000440116,-90.2419,,0.325404,-0.0591565,0.330737,,0.000877346,-0.000920315,4.55544,fluid
44,0.0790004,0,,999.952,-0.000230123,-94.3081,,0.146166,1.50879e-14,0.146166,,0.000642479,-3.78465e-12,-1.7413e-12,fluid
45,0.0758004,0.022257,,999.968,0.000440054,-62.2559,,0.246031,-0.0233984,0.247141,,0.000426442,0.000805346,-4.6122,fluid
46,0.0664594,0.0427109,,999.98,0.000325827,-39.9573,,0.397789,0.00734635,0.397857,,-0.000938287,0.00132191,-5.69458,fluid
47,0.0517343,0.0597046,,999.987,0.000350677,-25.2706,,0.491255,0.0346372,0.492474,,-0.00203174,0.000428773,-4.448,fluid
48,0.032818,0.0718613,,999.991,0.000136383,-18.3482,,0.533691,0.0529129,0.536308,,-0.0021146,3.16542e-05,-2.99694,fluid
49,0.0112429,0.0781963,,999.999,0.000162773,-2.69383,,0.549239,0.0662601,0.553221,,-0.00152174,0.000387887,-1.95213,fluid
50,-0.0112429,0.0781963,,1000.01,0.000257436,11.9046,,0.545662,0.0844974,0.552165,,-0.000744118,0.000852648,-1.25214,fluid
51,-0.032818,0.0718613,,1000.02,0.000162671,37.9347,,0.510833,0.090654,0.518815,,-0.000516678,0.000668524,-0.854746,fluid
52,-0.0517343,0.0597046,,1000.04,0.000276702,69.9721,,0.480449,0.0812169,0.487265,,0.00100182,2.18298e-05,-0.539705,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000160881,99.3442,,0.457741,0.0624956,0.461987,,0.00196039,-0.000326325,-0.308061,fluid
54,-0.0758004,0.022257,,1000.06,6.11834e-05,116.774,,0.437455,0.034372,0.438804,,0.000783549,-0.000408138,-0.157287,fluid
55,-0.0790004,9.67476e-18,,1000.06,0.000291824,120.37,,0.430246,-4.19085e-14,0.430246,,-0.000490082,2.05071e-12,2.32198e-13,fluid
56,-0.0758004,-0.022257,,1000.06,6.1183e-05,116.774,,0.437455,-0.034372,0.438804,,0.000783549,0.000408138,0.157287,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.000160881,99.3442,,0.457741,-0.0624956,0.461987,,0.00196039,0.000326325,0.308061,fluid
58,-0.0517343,-0.0597046,,1000.04,0.000276702,69.9721,,0.480449,-0.0812169,0.487265,,0.00100182,-2.18298e-05,0.539705,fluid
59,-0.032818,-0.0718613,,1000.02,0.000162671,37.9347,,0.510833,-0.090654,0.518815,,-0.000516678,-0.000668524,0.854746,fluid
60,-0.0112429,-0.0781963,,1000.01,0.000257436,11.9046,,0.545662,-0.0844974,0.552165,,-0.000744118,-0.000852648,1.25214,fluid
61,0.0112429,-0.0781963,,999.999,0.000162773,-2.69383,,0.549239,-0.0662601,0.553221,,-0.00152174,-0.000387887,1.95213,fluid
62,0.032818,-0.0718613,,999.991,0.000136383,-18.3482,,0.533691,-0.0529129,0.536308,,-0.0021146,-3.16542e-05,2.99694,fluid
63,0.0517343,-0.0597046,,999.987,0.000350677,-25.2706,,0.491255,-0.0346372,0.492474,,-0.00203174,-0.000428773,4.448,fluid
64,0.0664594,-0.0427109,,999.98,0.000325827,-39.9573,,0.397789,-0.00734635,0.397857,,-0.000938287,-0.00132191,5.69458,fluid
65,0.0758004,-0.022257,,999.968,0.000440054,-62.2559,,0.246031,0.0233984,0.247141,,0.000426442,-0.000805346,4.6122,fluid
66,0.0946112,0,,1000.02,-0.00110376,39.4011,,0.124056,1.03121e-14,0.124056,,-0.000740661,-2.9453e-12,-1.58857e-12,fluid
67,0.0907788,0.0266551,,1000.01,-0.00113173,21.7965,,0.256502,-0.0401315,0.259622,,-0.0008917,0.000721036,-4.37418,fluid
68,0.079592,0.0511507,,1000,-0.000778654,3.6066,,0.434093,-0.0126838,0.434278,,-0.00181125,0.00145644,-4.93121,fluid
69,0.0619572,0.0715024,,1000,-0.0003828,9.79737,,0.521482,0.0177237,0.521783,,-0.00271583,0.00116555,-3.31653,fluid
70,0.0393029,0.0860614,,1000.02,3.07239e-05,32.4855,,0.546767,0.0449122,0.548609,,-0.00270582,0.000572736,-1.74945,fluid
71,0.0134646,0.0936482,,1000.01,-0.000537546,20.1837,,0.540118,0.0562794,0.543042,,-0.0033585,0.000966935,-0.773874,fluid
72,-0.0134646,0.0936482,,1000,0.000315273,0.388819,,0.512962,0.0628418,0.516797,,-0.00248038,0.0013305,-0.312649,fluid
73,-0.0393029,0.0860614,,999.993,-4.39902e-05,-13.2821,,0.488343,0.0588995,0.491882,,-0.00121083,0.00118411,-0.137627,fluid
74,-0.0619572,0.0715024,,999.991,-7.05878e-05,-16.769,,0.462262,0.0530767,0.465299,,-0.000145217,0.000140098,-0.0608262,fluid
75,-0.079592,0.0511507,,999.987,0.000233863,-24.6753,,0.444472,0.0373949,0.446042,,0.00234791,-6.73202e-06,-0.0202478,fluid
76,-0.0907788,0.0266551,,999.985,-0.000552153,-29.1671,,0.431149,0.0205954,0.431641,,0.00124835,-0.00104723,-0.0122203,fluid
77,-0.0946112,1.15865e-17,,999.983,0.000756173,-34.0428,,0.428798,-2.53466e-14,0.428798,,-0.0016455,1.69163e-12,-4.56239e-14,fluid
78,-0.0907788,-0.0266551,,999.985,-0.000552153,-29.1671,,0.431149,-0.0205954,0.431641,,0.00124835,0.00104723,0.0122203,fluid
79,-0.079592,-0.0511507,,999.987,0.000233863,-24.6753,,0.444472,-0.0373949,0.446042,,0.00234791,6.73202e-06,0.0202478,fluid
80,-0.0619572,-0.0715024,,999.991,-7.0588e-05,-16.769,,0.462262,-0.0530767,0.465299,,-0.000145217,-0.000140098,0.0608262,fluid
81,-0.0393029,-0.0860614,,999.993,-4.39903e-05,-13.2821,,0.488343,-0.0588995,0.491882,,-0.00121083,-0.00118411,0.137627,fluid
82,-0.0134646,-0.0936482,,1000,0.000315272,0.388819,,0.512962,-0.0628418,0.516797,,-0.00248038,-0.0013305,0.312649,fluid
83,0.0134646,-0.0936482,,1000.01,-0.000537546,20.1837,,0.540118,-0.0562794,0.543042,,-0.0033585,-0.000966935,0.773874,fluid
84,0.0393029,-0.0860614,,1000.02,3.07239e-05,32.4855,,0.546767,-0.0449122,0.548609,,-0.00270582,-0.000572736,1.74945,fluid
85,0.0619572,-0.0715024,,1000,-0.0003828,9.79737,,0.521482,-0.0177237,0.521783,,-0.00271583,-0.00116555,3.31653,fluid
86,0.079592,-0.0511507,,1000,-0.000778654,3.6066,,0.434093,0.0126838,0.434278,,-0.00181125,-0.00145644,4.93121,fluid
87,0.0907788,-0.0266551,,1000.01,-0.00113173,21.7965,,0.256502,0.0401315,0.259622,,-0.0008917,-0.000721036,4.37418,fluid
88,0.111013,0,,999.989,0.00138424,-21.9991,,0.200053,8.26934e-15,0.200053,,-0.000773892,-2.22071e-12,-1.31793e-12,fluid
89,0.106516,0.0312758,,999.976,0.00126381,-47.1575,,0.322149,-0.00687921,0.322222,,-0.00102772,0.0012001,-3.98609,fluid
90,0.0933897,0.0600179,,999.982,0.00124547,-34.5682,,0.475668,0.0129586,0.475844,,-0.0013925,0.00122701,-4.07568,fluid
91,0.0726977,0.0838977,,999.994,-3.33161e-05,-12.3007,,0.54103,0.0339942,0.542097,,-0.0020506,0.000477244,-2.30452,fluid
92,0.0461163,0.100981,,999.996,0.000490115,-7.53866,,0.551527,0.0476664,0.553583,,-0.00220835,0.000487612,-0.865175,fluid
93,0.0157987,0.109883,,1000,0.000271353,2.4166,,0.526743,0.0499032,0.529101,,-0.00194374,0.00054696,-0.183416,fluid
94,-0.0157987,0.109883,,1000.01,-0.000336814,18.1647,,0.505597,0.0467659,0.507756,,-0.00318745,0.0012003,0.0290962,fluid
95,-0.0461163,0.100981,,1000.02,0.000367888,36.4101,,0.490194,0.0360773,0.49152,,-0.00220985,0.00123578,0.0286329,fluid
96,-0.0726977,0.0838977,,1000.02,-8.75502e-05,45.0693,,0.477108,0.0319822,0.478179,,-0.000653674,0.000544879,0.0141495,fluid
97,-0.0933897,0.0600179,,1000.03,1.05814e-05,51.37,,0.472848,0.0214375,0.473334,,0.00191141,-0.000369176,0.0223999,fluid
98,-0.106516,0.0312758,,1000.03,0.000388534,57.0161,,0.466736,0.0112707,0.466872,,0.0019694,-0.000335566,0.00806062,fluid
