h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74551,16.7165,0.0141421,660

t,3.09008
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.82993,,-0,1.85554e-13,1.85554e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.4162,,0.00647681,-0.022058,0.0229892,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53439,,0.0257941,-0.0401365,0.0477103,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.601895,,0.0545453,-0.0472638,0.0721738,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.227,,0.0843802,-0.0385351,0.092763,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0033,,0.105244,-0.0151317,0.106326,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86337,,0.110027,0.0158195,0.111159,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72784,,0.0965993,0.0441154,0.106196,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.3921,,0.0677704,0.0587234,0.0896731,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85593,,0.0350246,0.0544993,0.0647834,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.1783,,0.00951395,0.0324015,0.0337694,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.29327,,-2.86035e-29,-2.33566e-13,2.33566e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.1783,,0.00951395,-0.0324015,0.0337694,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85593,,0.0350246,-0.0544993,0.0647834,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.3921,,0.0677704,-0.0587234,0.0896731,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72784,,0.0965993,-0.0441154,0.106196,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86337,,0.110027,-0.0158195,0.111159,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0033,,0.105244,0.0151317,0.106326,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.227,,0.0843802,0.0385351,0.092763,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.601895,,0.0545453,0.0472638,0.0721738,,0,0,0,boundary
