h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
19941.6,398.259,0.0141421,660

t,4.84004
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,999.913,0.000125644,-170.521,,0,0,,5.76944,-5.80661e-13,boundary
1,0.0479746,0.0140866,,999.869,0.000202304,-257.696,,0,0,,7.91535,4.03977,boundary
2,0.0420627,0.027032,,999.837,0.000169163,-318.859,,0,0,,7.67016,7.72913,boundary
3,0.032743,0.0377875,,999.748,0.000934572,-494.785,,0,0,,7.68866,13.8741,boundary
4,0.0207708,0.0454816,,999.626,0.000859803,-733.283,,0,0,,5.64969,21.3912,boundary
5,0.00711574,0.0494911,,999.439,0.00215466,-1099.09,,0,0,,3.87138,31.704,boundary
6,-0.00711574,0.0494911,,999.439,0.00374195,-1098.91,,0,0,,1.03072,31.4083,boundary
7,-0.0207708,0.0454816,,999.622,0.00187887,-740.752,,0,0,,0.26118,21.8923,boundary
8,-0.032743,0.0377875,,999.822,0.00224081,-349.154,,0,0,,3.39487,13.7952,boundary
9,-0.0420627,0.027032,,1000.16,0.000124719,306.918,,0,0,,15.4498,3.10691,boundary
10,-0.0479746,0.0140866,,1000.37,-0.0041306,735.96,,0,0,,24.3479,-1.02152,boundary
11,-0.05,6.12323e-18,,1000.45,-0.00476201,882.553,,0,0,,27.7687,2.83379e-12,boundary
12,-0.0479746,-0.0140866,,1000.37,-0.0041306,735.96,,0,0,,24.3479,1.02152,boundary
13,-0.0420627,-0.027032,,1000.16,0.00012472,306.918,,0,0,,15.4498,-3.10691,boundary
14,-0.032743,-0.0377875,,999.822,0.00224082,-349.154,,0,0,,3.39487,-13.7952,boundary
15,-0.0207708,-0.0454816,,999.622,0.00187887,-740.752,,0,0,,0.26118,-21.8923,boundary
16,-0.00711574,-0.0494911,,999.439,0.00374195,-1098.91,,0,0,,1.03072,-31.4083,boundary
17,0.00711574,-0.0494911,,999.439,0.00215466,-1099.09,,0,0,,3.87138,-31.704,boundary
18,0.0207708,-0.0454816,,999.626,0.000859803,-733.283,,0,0,,5.64969,-21.3912,boundary
19,0.032743,-0.0377875,,999.748,0.000934572,-494.785,,0,0,,7.68866,-13.8741,boundary
20,0.0420627,-0.027032,,999.837,0.000169163,-318.859,,0,0,,7.67016,-7.72913,boundary
21,0.0479746,-0.0140866,,999.869,0.000202304,-257.696,,0,0,,7.91535,-4.03977,boundary
22,0.0641421,0,,999.982,5.62527e-05,-35.5881,,-0.00472305,1.12556e-15,,5.35288e-05,1.44753e-12,fluid
23,0.0615439,0.0180709,,999.973,8.55221e-05,-52.7998,,0.0101856,0.000828295,,4.32626e-05,-0.000114806,fluid
24,0.0539598,0.0346779,,999.959,0.000136837,-79.9898,,0.0732548,-0.0475827,,-5.55167e-05,-4.45801e-05,fluid
25,0.0420042,0.0484754,,999.951,0.000150017,-95.8869,,0.219381,-0.113813,,-0.000446487,0.000152769,fluid
26,0.0266456,0.0583457,,999.951,0.000147787,-95.342,,0.430058,-0.124891,,-0.00105556,0.000245169,fluid
27,0.00912838,0.0634893,,999.96,0.000142267,-77.5284,,0.632605,-0.0369914,,-0.00185085,3.22565e-05,fluid
28,-0.00912838,0.0634893,,999.983,0.000128393,-34.2215,,0.725786,0.133306,,-0.00240851,-0.000622914,fluid
29,-0.0266456,0.0583457,,999.999,-0.000169832,-1.17244,,0.693565,0.31254,,-0.0027399,-0.00143348,fluid
30,-0.0420042,0.0484754,,1000.01,-0.000161093,24.0627,,0.531516,0.412391,,-0.00255916,-0.00228232,fluid
31,-0.0539598,0.0346779,,1000.03,-0.000242305,49.9151,,0.322454,0.383365,,-0.00178622,-0.00250768,fluid
32,-0.0615439,0.0180709,,1000.03,-0.000312876,62.9089,,0.150377,0.229025,,-0.00112658,-0.00187735,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.00023732,65.1135,,0.0847256,-6.72527e-15,,-0.000764732,4.02508e-12,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.000312876,62.9089,,0.150377,-0.229025,,-0.00112658,0.00187735,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.000242305,49.9151,,0.322454,-0.383365,,-0.00178622,0.00250768,fluid
36,-0.0420042,-0.0484754,,1000.01,-0.000161093,24.0627,,0.531516,-0.412391,,-0.00255916,0.00228232,fluid
37,-0.0266456,-0.0583457,,999.999,-0.000169832,-1.17244,,0.693565,-0.31254,,-0.0027399,0.00143348,fluid
38,-0.00912838,-0.0634893,,999.983,0.000128393,-34.2215,,0.725786,-0.133306,,-0.00240851,0.000622914,fluid
39,0.00912838,-0.0634893,,999.96,0.000142267,-77.5284,,0.632605,0.0369914,,-0.00185085,-3.22565e-05,fluid
40,0.0266456,-0.0583457,,999.951,0.000147787,-95.342,,0.430058,0.124891,,-0.00105556,-0.000245169,fluid
41,0.0420042,-0.0484754,,999.951,0.000150017,-95.8869,,0.219381,0.113813,,-0.000446487,-0.000152769,fluid
42,0.0539598,-0.0346779,,999.959,0.000136837,-79.9898,,0.0732548,0.0475827,,-5.55167e-05,4.45801e-05,fluid
43,0.0615439,-0.0180709,,999.973,8.55221e-05,-52.7998,,0.0101856,-0.000828295,,4.32626e-05,0.000114806,fluid
44,0.0790004,0,,999.973,9.67327e-06,-52.2893,,-0.00658073,3.61361e-15,,0.000143913,3.60036e-12,fluid
45,0.0758004,0.022257,,999.972,4.72739e-05,-55.9059,,0.0609551,-0.0378384,,-4.00096e-05,6.05375e-05,fluid
46,0.0664594,0.0427109,,999.983,-7.55372e-05,-33.7492,,0.221474,-0.0871484,,-0.00049858,0.000157145,fluid
47,0.0517343,0.0597046,,999.992,-0.000145859,-15.6558,,0.4338,-0.110595,,-0.00118842,0.000217929,fluid
48,0.032818,0.0718613,,999.995,-0.000165741,-10.1147,,0.610704,-0.0590268,,-0.00152953,-3.55168e-05,fluid
49,0.0112429,0.0781963,,999.999,-0.000243896,-1.64753,,0.692725,0.0441553,,-0.00178813,-0.000373539,fluid
50,-0.0112429,0.0781963,,999.989,-6.2675e-05,-21.2153,,0.693485,0.155029,,-0.00176896,-0.000849762,fluid
51,-0.032818,0.0718613,,999.968,-4.12972e-05,-62.0037,,0.611687,0.227566,,-0.00138572,-0.00108732,fluid
52,-0.0517343,0.0597046,,999.963,-0.0001657,-71.8069,,0.49749,0.246007,,-0.00154863,-0.00141008,fluid
53,-0.0664594,0.0427109,,999.963,0.000103571,-72.0767,,0.384493,0.203177,,-0.00133383,-0.00114185,fluid
54,-0.0758004,0.022257,,999.972,-1.51427e-05,-54.1616,,0.294833,0.112996,,-0.00182091,-0.000776624,fluid
55,-0.0790004,9.67476e-18,,999.978,6.00195e-06,-42.6055,,0.261715,-4.27583e-15,,-0.00228066,2.83776e-12,fluid
56,-0.0758004,-0.022257,,999.972,-1.51428e-05,-54.1616,,0.294833,-0.112996,,-0.00182091,0.000776624,fluid
57,-0.0664594,-0.0427109,,999.963,0.000103571,-72.0767,,0.384493,-0.203177,,-0.00133383,0.00114185,fluid
58,-0.0517343,-0.0597046,,999.963,-0.0001657,-71.8069,,0.49749,-0.246007,,-0.00154863,0.00141008,fluid
59,-0.032818,-0.0718613,,999.968,-4.12974e-05,-62.0037,,0.611687,-0.227566,,-0.00138572,0.00108732,fluid
60,-0.0112429,-0.0781963,,999.989,-6.26751e-05,-21.2153,,0.693485,-0.155029,,-0.00176896,0.000849762,fluid
61,0.0112429,-0.0781963,,999.999,-0.000243896,-1.64753,,0.692725,-0.0441553,,-0.00178813,0.000373539,fluid
62,0.032818,-0.0718613,,999.995,-0.000165741,-10.1147,,0.610704,0.0590268,,-0.00152953,3.55168e-05,fluid
63,0.0517343,-0.0597046,,999.992,-0.000145859,-15.6558,,0.4338,0.110595,,-0.00118842,-0.000217929,fluid
64,0.0664594,-0.0427109,,999.983,-7.55372e-05,-33.7492,,0.221474,0.0871484,,-0.00049858,-0.000157145,fluid
65,0.0758004,-0.022257,,999.972,4.72738e-05,-55.9059,,0.0609551,0.0378384,,-4.00096e-05,-6.05375e-05,fluid
66,0.0946112,0,,999.975,5.47603e-05,-49.8886,,0.00266278,2.64964e-15,,0.000137742,4.73569e-12,fluid
67,0.0907788,0.0266551,,999.974,4.45104e-05,-51.0469,,0.125793,-0.0332822,,-0.000187639,0.000115907,fluid
68,0.079592,0.0511507,,999.971,0.000152957,-57.3563,,0.34281,-0.0413042,,-0.000777076,5.30793e-05,fluid
69,0.0619572,0.0715024,,999.963,0.000289761,-72.0228,,0.532836,-0.0125616,,-0.00112119,-0.000184453,fluid
70,0.0393029,0.0860614,,999.951,0.000403098,-97.019,,0.631343,0.0370463,,-0.00106619,-0.0003462,fluid
71,0.0134646,0.0936482,,999.951,0.000271458,-96.9165,,0.659306,0.0864312,,-0.000999301,-0.000639542,fluid
72,-0.0134646,0.0936482,,999.951,-6.50001e-05,-95.4639,,0.628768,0.129846,,-0.000890383,-0.000702395,fluid
73,-0.0393029,0.0860614,,999.977,0.000462212,-45.8805,,0.570533,0.142651,,-0.000448117,-0.000627753,fluid
74,-0.0619572,0.0715024,,1000.01,-4.34901e-05,22.8953,,0.50587,0.136741,,-0.00049029,-0.000609939,fluid
75,-0.079592,0.0511507,,1000.04,-0.000259469,76.4535,,0.455837,0.105329,,-0.0010103,-0.000404679,fluid
76,-0.0907788,0.0266551,,1000.06,-0.000188241,108.852,,0.405986,0.061363,,-0.00213308,-3.60338e-06,fluid
77,-0.0946112,1.15865e-17,,1000.06,-0.000759177,122.277,,0.384729,-2.11814e-15,,-0.00322919,1.55312e-12,fluid
78,-0.0907788,-0.0266551,,1000.06,-0.000188241,108.852,,0.405986,-0.061363,,-0.00213308,3.60338e-06,fluid
79,-0.079592,-0.0511507,,1000.04,-0.000259469,76.4535,,0.455837,-0.105329,,-0.0010103,0.000404679,fluid
80,-0.0619572,-0.0715024,,1000.01,-4.34901e-05,22.8953,,0.50587,-0.136741,,-0.00049029,0.000609939,fluid
81,-0.0393029,-0.0860614,,999.977,0.000462212,-45.8805,,0.570533,-0.142651,,-0.000448117,0.000627753,fluid
82,-0.0134646,-0.0936482,,999.951,-6.50003e-05,-95.4639,,0.628768,-0.129846,,-0.000890383,0.000702395,fluid
83,0.0134646,-0.0936482,,999.951,0.000271458,-96.9165,,0.659306,-0.0864312,,-0.000999301,0.000639542,fluid
84,0.0393029,-0.0860614,,999.951,0.000403098,-97.019,,0.631343,-0.0370463,,-0.00106619,0.0003462,fluid
85,0.0619572,-0.0715024,,999.963,0.000289761,-72.0228,,0.532836,0.0125616,,-0.00112119,0.000184453,fluid
86,0.079592,-0.0511507,,999.971,0.000152957,-57.3563,,0.34281,0.0413042,,-0.000777076,-5.30793e-05,fluid
87,0.0907788,-0.0266551,,999.974,4.45102e-05,-51.0469,,0.125793,0.0332822,,-0.000187639,-0.000115907,fluid
88,0.111013,0,,999.982,0.000120308,-34.4245,,0.027272,1.69689e-15,,0.000138757,4.97741e-12,fluid
89,0.106516,0.0312758,,999.971,1.39924e-05,-57.0596,,0.176637,-0.0361874,,-0.000368828,9.56536e-05,fluid
90,0.0933897,0.0600179,,999.961,9.80429e-05,-75.5962,,0.406853,-0.0459325,,-0.000848252,0.000139664,fluid
91,0.0726977,0.0838977,,999.961,-3.72487e-05,-76.9707,,0.565729,-0.0198905,,-0.000991624,-0.000173464,fluid
92,0.0461163,0.100981,,999.969,-0.000275043,-61.1538,,0.627677,0.0197389,,-0.000945429,-0.000223639,fluid
93,0.0157987,0.109883,,999.97,0.000431335,-58.8919,,0.62571,0.0530677,,-0.000311776,-0.000334794,fluid
94,-0.0157987,0.109883,,999.976,3.79611e-05,-46.2667,,0.580989,0.0854702,,-7.06168e-05,-0.00036592,fluid
95,-0.0461163,0.100981,,999.995,-0.000180978,-9.54803,,0.533525,0.0943282,,-0.000144764,-0.000334792,fluid
96,-0.0726977,0.0838977,,1000.01,0.000171997,20.1873,,0.47916,0.0985589,,3.92245e-05,-0.000208279,fluid
97,-0.0933897,0.0600179,,1000.03,-0.000379884,53.8695,,0.441265,0.0771364,,-0.00068661,-0.000542623,fluid
98,-0.106516,0.0312758,,1000.03,-0.000176057,67.8116,,0.399047,0.0447978,,-0.00176242,-7.89068e-05,fluid
99,-0.111013,1.35951e-17,,1000.04,-0.000301637,76.4533,,0.381478,4.7845e-15,,-0.00282385,1.27402e-12,fluid
100,-0.106516,-0.0312758,,1000.03,-0.000176057,67.8116,,0.399047,-0.0447978,,-0.00176242,7.89068e-05,fluid
101,-0.0933897,-0.0600179,,1000.03,-0.000379884,53.8695,,0.441265,-0.0771364,,-0.00068661,0.000542623,fluid
102,-0.0726977,-0.0838977,,1000.01,0.000171997,20.1873,,0.47916,-0.0985589,,3.92245e-05,0.000208279,fluid
103,-0.0461163,-0.100981,,999.995,-0.000180978,-9.54803,,0.533525,-0.0943282,,-0.000144764,0.000334792,fluid
104,-0.0157987,-0.109883,,999.976,3.7961e-05,-46.2667,,0.580989,-0.0854702,,-7.06168e-05,0.00036592,fluid
105,0.0157987,-0.109883,,999.97,0.000431335,-58.8919,,0.62571,-0.0530677,,-0.000311776,0.000334794,fluid
106,0.0461163,-0.100981,,999.969,-0.000275042,-61.1538,,0.627677,-0.0197389,,-0.000945429,0.000223639,fluid
107,0.0726977,-0.0838977,,999.961,-3.72488e-05,-76.9707,,0.565729,0.0198905,,-0.000991624,0.000173464,fluid
108,0.0933897,-0.0600179,,999.961,9.8043e-05,-75.5962,,0.406853,0.0459325,,-0.000848252,-0.000139664,fluid
109,0.106516,-0.0312758,,999.971,1.39923e-05,-57.0596,,0.176637,0.0361874,,-0.000368828,-9.56536e-05,fluid
110,0.128244,0,,999.985,-0.000128083,-29.8962,,0.0572437,1.79307e-15,,-8.21191e-06,4.80637e-12,fluid
111,0.12305,0.0361306,,999.977,7.75719e-05,-45.7241,,0.222235,-0.0426805,,-0.000511821,1.09747e-05,fluid
112,0.107886,0.0693342,,999.982,-9.91297e-05,-36.2213,,0.45779,-0.0488329,,-0.000864767,0.000154107,fluid
113,0.0839822,0.0969206,,999.991,-0.000115229,-17.0042,,0.583817,-0.0172851,,-0.000835343,-0.000149616,fluid
114,0.0532746,0.116655,,999.989,-5.16994e-05,-20.9542,,0.61391,0.0163115,,-0.000585895,-0.000219804,fluid
115,0.0182511,0.126939,,999.983,-0.000240832,-32.772,,0.58368,0.0397492,,-0.000321946,-0.000198331,fluid
116,-0.0182511,0.126939,,999.987,0.000372743,-25.1722,,0.547604,0.0631411,,0.0003573,-0.000101347,fluid
117,-0.0532746,0.116655,,999.994,-0.000379876,-12.1364,,0.516269,0.0717033,,0.000137595,-0.00033866,fluid
118,-0.0839822,0.0969206,,999.997,-2.05344e-05,-6.84214,,0.476839,0.0809682,,0.000156368,-0.000179627,fluid
