h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74175,16.7173,0.0141421,660

t,3.89008
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81162,,-0,1.76384e-13,1.76384e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.39548,,0.00646282,-0.0220103,0.0229395,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52204,,0.0257481,-0.0400648,0.0476251,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.602809,,0.0544441,-0.0471761,0.0720398,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.222598,,0.0842218,-0.0384628,0.0925889,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00102,,0.105067,-0.0151064,0.106148,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86266,,0.109854,0.0157946,0.110984,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.7272,,0.0964576,0.0440507,0.10604,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39041,,0.0676843,0.0586487,0.0895591,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84935,,0.0349798,0.0544297,0.0647007,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17154,,0.00950171,0.0323598,0.033726,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28393,,-2.96823e-29,-2.42375e-13,2.42375e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17154,,0.00950171,-0.0323598,0.033726,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84935,,0.0349798,-0.0544297,0.0647007,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39041,,0.0676843,-0.0586487,0.0895591,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.7272,,0.0964576,-0.0440507,0.10604,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86266,,0.109854,-0.0157946,0.110984,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00102,,0.105067,0.0151064,0.106148,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.222598,,0.0842218,0.0384628,0.0925889,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.602809,,0.0544441,0.0471761,0.0720398,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52204,,0.0257481,0.0400648,0.0476251,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.39548,,0.00646282,0.0220103,0.0229395,,0,0,0,boundary
