h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.283,0.0141421,660

t,7.96006
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.054,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.7,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1848,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.8797,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0107,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2356,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4849,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.614,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.882,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6197,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4341,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.3975,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4341,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6197,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.882,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.614,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4849,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2356,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0107,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.8797,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1848,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.7,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-2.39299e-06,-105.304,,0.280452,9.73615e-14,0.280452,,-6.41174e-05,4.74146e-12,-2.33984e-12,fluid
23,0.0615439,0.0180709,,999.954,-4.28577e-06,-90.739,,0.320175,0.0535333,0.32462,,-5.31209e-05,-6.72826e-06,-4.47301,fluid
24,0.0539598,0.0346779,,999.967,-5.92818e-06,-64.5362,,0.402279,0.0818769,0.410527,,-4.61268e-05,6.45141e-06,-5.85299,fluid
25,0.0420042,0.0484754,,999.973,-1.65883e-05,-52.266,,0.470576,0.0941273,0.479897,,-6.5098e-05,2.034e-05,-5.22111,fluid
26,0.0266456,0.0583457,,999.981,-3.96112e-05,-38.0163,,0.520786,0.0910457,0.528685,,-6.23674e-05,1.08411e-05,-4.15355,fluid
27,0.00912838,0.0634893,,999.997,-5.32665e-05,-6.76399,,0.547044,0.0885621,0.554166,,-0.000119996,3.36478e-05,-3.41279,fluid
28,-0.00912838,0.0634893,,1000.01,4.0778e-05,22.1552,,0.559795,0.0906936,0.567094,,-4.35643e-05,-6.48148e-06,-2.75395,fluid
29,-0.0266456,0.0583457,,1000.02,2.71088e-05,46.2323,,0.556078,0.0908601,0.563452,,0.000113868,4.13364e-05,-2.04583,fluid
30,-0.0420042,0.0484754,,1000.03,-3.36723e-05,50.3331,,0.538286,0.0712895,0.542986,,-0.000175394,-4.53565e-05,-1.53912,fluid
31,-0.0539598,0.0346779,,1000.03,3.8856e-06,54.0334,,0.529319,0.0466821,0.531374,,-7.1552e-05,-3.59966e-05,-1.07565,fluid
32,-0.0615439,0.0180709,,1000.03,4.09297e-06,59.407,,0.522262,0.0265309,0.522935,,5.33196e-06,4.7192e-05,-0.548917,fluid
33,-0.0641421,7.85515e-18,,1000.03,-1.99776e-05,60.2985,,0.517185,-9.99669e-14,0.517185,,-7.17823e-05,-1.30527e-12,1.84243e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,4.09293e-06,59.407,,0.522262,-0.0265309,0.522935,,5.33196e-06,-4.7192e-05,0.548917,fluid
35,-0.0539598,-0.0346779,,1000.03,3.88552e-06,54.0334,,0.529319,-0.0466821,0.531374,,-7.1552e-05,3.59966e-05,1.07565,fluid
36,-0.0420042,-0.0484754,,1000.03,-3.36726e-05,50.3331,,0.538286,-0.0712895,0.542986,,-0.000175394,4.53566e-05,1.53912,fluid
37,-0.0266456,-0.0583457,,1000.02,2.71086e-05,46.2323,,0.556078,-0.0908601,0.563452,,0.000113868,-4.13363e-05,2.04583,fluid
38,-0.00912838,-0.0634893,,1000.01,4.07779e-05,22.1552,,0.559795,-0.0906936,0.567094,,-4.35643e-05,6.48148e-06,2.75395,fluid
39,0.00912838,-0.0634893,,999.997,-5.32669e-05,-6.76399,,0.547044,-0.0885621,0.554166,,-0.000119996,-3.36478e-05,3.41279,fluid
40,0.0266456,-0.0583457,,999.981,-3.96114e-05,-38.0163,,0.520786,-0.0910457,0.528685,,-6.23674e-05,-1.08411e-05,4.15355,fluid
41,0.0420042,-0.0484754,,999.973,-1.65884e-05,-52.266,,0.470576,-0.0941273,0.479897,,-6.5098e-05,-2.03401e-05,5.22111,fluid
42,0.0539598,-0.0346779,,999.967,-5.92811e-06,-64.5362,,0.402279,-0.0818769,0.410527,,-4.61268e-05,-6.45142e-06,5.85299,fluid
43,0.0615439,-0.0180709,,999.954,-4.28568e-06,-90.739,,0.320175,-0.0535333,0.32462,,-5.31209e-05,6.72826e-06,4.47301,fluid
44,0.0790004,0,,999.954,1.49112e-05,-89.4797,,0.145613,2.06494e-14,0.145613,,-4.78164e-05,2.71929e-12,-1.83863e-12,fluid
45,0.0758004,0.022257,,999.968,-4.39658e-06,-61.9735,,0.242718,-0.0243299,0.243935,,-3.94656e-05,-1.00577e-05,-4.54366,fluid
46,0.0664594,0.0427109,,999.979,7.02253e-06,-40.6257,,0.393375,0.00510745,0.393408,,-2.07144e-05,-1.97157e-05,-5.69005,fluid
47,0.0517343,0.0597046,,999.987,4.25162e-05,-25.6096,,0.488761,0.0332293,0.489889,,-3.70079e-05,-5.74849e-06,-4.51821,fluid
48,0.032818,0.0718613,,999.991,9.49288e-05,-18.2934,,0.532998,0.0527774,0.535605,,1.71803e-05,-1.74552e-05,-3.08402,fluid
49,0.0112429,0.0781963,,1000,-2.1385e-05,-0.879803,,0.54988,0.0663851,0.553872,,5.59083e-05,-2.10475e-05,-2.03248,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000130224,11.842,,0.54658,0.0849515,0.553143,,-0.000223053,2.33969e-05,-1.33171,fluid
51,-0.032818,0.0718613,,1000.02,0.000134352,38.3725,,0.512345,0.091887,0.52052,,7.6053e-05,2.64798e-05,-0.929332,fluid
52,-0.0517343,0.0597046,,1000.04,-3.80167e-05,71.127,,0.48248,0.0826207,0.489503,,6.8015e-05,6.15305e-05,-0.623928,fluid
53,-0.0664594,0.0427109,,1000.05,-3.59953e-05,97.5124,,0.457037,0.0634574,0.461422,,-0.000116132,-5.37006e-05,-0.440988,fluid
54,-0.0758004,0.022257,,1000.06,5.52502e-05,117.983,,0.432321,0.0347197,0.433713,,1.46874e-05,5.65432e-05,-0.290722,fluid
55,-0.0790004,9.67476e-18,,1000.06,-4.1856e-05,122.356,,0.422259,-4.9306e-14,0.422259,,-5.24995e-05,-2.53763e-13,3.29329e-14,fluid
56,-0.0758004,-0.022257,,1000.06,5.52501e-05,117.983,,0.432321,-0.0347197,0.433713,,1.46874e-05,-5.65432e-05,0.290722,fluid
57,-0.0664594,-0.0427109,,1000.05,-3.59952e-05,97.5124,,0.457037,-0.0634574,0.461422,,-0.000116132,5.37006e-05,0.440988,fluid
58,-0.0517343,-0.0597046,,1000.04,-3.80167e-05,71.127,,0.48248,-0.0826207,0.489503,,6.8015e-05,-6.15305e-05,0.623928,fluid
59,-0.032818,-0.0718613,,1000.02,0.000134351,38.3725,,0.512345,-0.091887,0.52052,,7.6053e-05,-2.64798e-05,0.929332,fluid
60,-0.0112429,-0.0781963,,1000.01,-0.000130225,11.842,,0.54658,-0.0849515,0.553143,,-0.000223053,-2.33969e-05,1.33171,fluid
61,0.0112429,-0.0781963,,1000,-2.1385e-05,-0.879803,,0.54988,-0.0663851,0.553872,,5.59083e-05,2.10475e-05,2.03248,fluid
62,0.032818,-0.0718613,,999.991,9.49288e-05,-18.2934,,0.532998,-0.0527774,0.535605,,1.71803e-05,1.74552e-05,3.08402,fluid
63,0.0517343,-0.0597046,,999.987,4.25162e-05,-25.6096,,0.488761,-0.0332293,0.489889,,-3.7008e-05,5.74848e-06,4.51821,fluid
