h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.277,0.0141421,660

t,4.82003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.389,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.068,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.6039,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.2957,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.2704,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.0924,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.6679,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4913,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8488,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6618,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4809,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.5155,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4809,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6618,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8488,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4913,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.6679,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.0924,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.2704,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.2957,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.6039,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.068,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,3.33353e-05,-105.442,,0.281427,9.73272e-14,0.281427,,-0.000874532,6.48188e-13,-2.4958e-12,fluid
23,0.0615439,0.0180709,,999.954,9.6976e-05,-91.0171,,0.320878,0.0538845,0.325371,,-0.000586226,-0.000255724,-4.46956,fluid
24,0.0539598,0.0346779,,999.967,0.000125979,-64.8728,,0.402617,0.0822316,0.410929,,-0.000145067,-0.000255163,-5.84955,fluid
25,0.0420042,0.0484754,,999.973,0.000114822,-52.534,,0.470896,0.0943743,0.48026,,2.3656e-05,-0.00017343,-5.21621,fluid
26,0.0266456,0.0583457,,999.981,7.87734e-05,-38.1113,,0.521095,0.0913563,0.529043,,5.71392e-05,-0.00019395,-4.14673,fluid
27,0.00912838,0.0634893,,999.997,-6.61539e-05,-6.35915,,0.5475,0.0888578,0.554664,,3.18576e-05,-0.000241931,-3.399,fluid
28,-0.00912838,0.0634893,,1000.01,-6.80289e-05,22.1962,,0.560406,0.0910741,0.567758,,-0.000173849,-0.000271935,-2.73479,fluid
29,-0.0266456,0.0583457,,1000.02,6.55563e-05,45.8976,,0.555902,0.0910131,0.563303,,8.34481e-05,-0.000201602,-2.03866,fluid
30,-0.0420042,0.0484754,,1000.03,6.40704e-05,50.3507,,0.539187,0.0715377,0.543912,,-0.000342299,-0.000203578,-1.51397,fluid
31,-0.0539598,0.0346779,,1000.03,7.13936e-05,53.9204,,0.530884,0.0472198,0.53298,,-0.000991725,-0.000354965,-1.04253,fluid
32,-0.0615439,0.0180709,,1000.03,2.75285e-05,59.2958,,0.523828,0.0263538,0.524491,,-0.00131217,1.80449e-06,-0.53672,fluid
33,-0.0641421,7.85515e-18,,1000.03,-7.17774e-05,60.5493,,0.519186,-1.01418e-13,0.519186,,-0.00159922,-5.63251e-12,6.93279e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,2.75286e-05,59.2958,,0.523828,-0.0263538,0.524491,,-0.00131217,-1.80449e-06,0.53672,fluid
35,-0.0539598,-0.0346779,,1000.03,7.13934e-05,53.9204,,0.530884,-0.0472198,0.53298,,-0.000991725,0.000354965,1.04253,fluid
36,-0.0420042,-0.0484754,,1000.03,6.40703e-05,50.3507,,0.539187,-0.0715377,0.543912,,-0.000342299,0.000203578,1.51397,fluid
37,-0.0266456,-0.0583457,,1000.02,6.55563e-05,45.8976,,0.555902,-0.0910131,0.563303,,8.34481e-05,0.000201602,2.03866,fluid
38,-0.00912838,-0.0634893,,1000.01,-6.80289e-05,22.1962,,0.560406,-0.0910741,0.567758,,-0.000173849,0.000271935,2.73479,fluid
39,0.00912838,-0.0634893,,999.997,-6.61542e-05,-6.35915,,0.5475,-0.0888578,0.554664,,3.18576e-05,0.000241931,3.399,fluid
40,0.0266456,-0.0583457,,999.981,7.87735e-05,-38.1113,,0.521095,-0.0913563,0.529043,,5.71392e-05,0.00019395,4.14673,fluid
