h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.232,0.0141421,660

t,3.25004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.797,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.502,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.9496,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.9282,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-44.111,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.9805,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.2419,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.6966,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.6753,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.695,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2508,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.2801,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2508,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.695,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.6753,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.6966,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.2419,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.9805,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-44.111,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.9282,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.9496,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.502,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-0.000110663,-104.04,,0.287715,1.24637e-13,0.287715,,-0.000245589,-3.10805e-12,-2.72316e-12,fluid
23,0.0615439,0.0180709,,999.954,-0.000113819,-89.9805,,0.325733,0.0592676,0.331081,,-0.000276677,0.000235139,-4.55036,fluid
24,0.0539598,0.0346779,,999.968,-1.11491e-05,-63.3527,,0.405825,0.086107,0.414859,,-0.00011072,-7.37742e-05,-5.86489,fluid
25,0.0420042,0.0484754,,999.974,0.000118821,-51.5229,,0.473744,0.0951749,0.483209,,0.000425318,-0.000466685,-5.15753,fluid
26,0.0266456,0.0583457,,999.981,0.000217394,-37.1775,,0.524214,0.0906738,0.531998,,0.000905729,-0.000536354,-4.0689,fluid
27,0.00912838,0.0634893,,999.997,0.000132913,-5.06324,,0.550617,0.0881824,0.557634,,0.0010749,-0.000470916,-3.32107,fluid
28,-0.00912838,0.0634893,,1000.01,-5.4569e-05,23.0076,,0.563854,0.0908083,0.571119,,0.000701465,-0.000452239,-2.63991,fluid
29,-0.0266456,0.0583457,,1000.02,4.86464e-05,45.1319,,0.558853,0.0906302,0.566154,,0.000956607,-0.000573756,-1.94372,fluid
30,-0.0420042,0.0484754,,1000.02,0.000111269,48.1491,,0.542737,0.0711958,0.547387,,0.000925627,-0.000552819,-1.41818,fluid
31,-0.0539598,0.0346779,,1000.03,0.000169325,51.0032,,0.535553,0.0471337,0.537623,,-0.000238312,-0.000744201,-0.950405,fluid
32,-0.0615439,0.0180709,,1000.03,5.58254e-06,56.4387,,0.529466,0.0260766,0.530108,,-0.00132931,-0.000136628,-0.479989,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000235566,58.0032,,0.525455,-1.0274e-13,0.525455,,-0.00211802,-7.83455e-13,1.82125e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,5.5822e-06,56.4387,,0.529466,-0.0260766,0.530108,,-0.00132931,0.000136628,0.479989,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000169325,51.0032,,0.535553,-0.0471337,0.537623,,-0.000238312,0.000744201,0.950405,fluid
36,-0.0420042,-0.0484754,,1000.02,0.000111269,48.1491,,0.542737,-0.0711958,0.547387,,0.000925627,0.000552819,1.41818,fluid
37,-0.0266456,-0.0583457,,1000.02,4.86463e-05,45.1319,,0.558853,-0.0906302,0.566154,,0.000956607,0.000573756,1.94372,fluid
38,-0.00912838,-0.0634893,,1000.01,-5.45695e-05,23.0076,,0.563854,-0.0908083,0.571119,,0.000701465,0.000452239,2.63991,fluid
39,0.00912838,-0.0634893,,999.997,0.000132912,-5.06324,,0.550617,-0.0881824,0.557634,,0.0010749,0.000470916,3.32107,fluid
40,0.0266456,-0.0583457,,999.981,0.000217394,-37.1775,,0.524214,-0.0906738,0.531998,,0.000905729,0.000536354,4.0689,fluid
41,0.0420042,-0.0484754,,999.974,0.000118821,-51.5229,,0.473744,-0.0951749,0.483209,,0.000425318,0.000466685,5.15753,fluid
42,0.0539598,-0.0346779,,999.968,-1.11491e-05,-63.3527,,0.405825,-0.086107,0.414859,,-0.00011072,7.37742e-05,5.86489,fluid
43,0.0615439,-0.0180709,,999.954,-0.000113819,-89.9805,,0.325733,-0.0592676,0.331081,,-0.000276677,-0.000235139,4.55036,fluid
44,0.0790004,0,,999.952,0.000708474,-93.3421,,0.146863,1.64345e-14,0.146863,,-0.000275113,-2.16213e-12,-1.85657e-12,fluid
45,0.0758004,0.022257,,999.969,0.000455535,-61.2304,,0.246459,-0.0234758,0.247575,,2.67744e-05,-0.000278371,-4.60044,fluid
46,0.0664594,0.0427109,,999.98,0.000230101,-39.2038,,0.397922,0.00711915,0.397986,,0.000574478,-0.00031899,-5.68244,fluid
47,0.0517343,0.0597046,,999.987,-4.57993e-05,-24.8929,,0.491568,0.0343584,0.492767,,0.000985984,-0.000387792,-4.43735,fluid
48,0.032818,0.0718613,,999.991,-1.09368e-05,-18.1409,,0.534102,0.0529086,0.536716,,0.000915195,-0.000238573,-2.98401,fluid
49,0.0112429,0.0781963,,999.999,0.000533691,-2.01206,,0.54974,0.0663429,0.553728,,0.00105963,-0.00027845,-1.93504,fluid
50,-0.0112429,0.0781963,,1000.01,0.000135919,12.32,,0.546694,0.0845698,0.553196,,0.00144411,-0.000251472,-1.22912,fluid
51,-0.032818,0.0718613,,1000.02,-0.000185939,37.835,,0.511585,0.0905314,0.519533,,0.00082898,-0.000502577,-0.837306,fluid
52,-0.0517343,0.0597046,,1000.04,0.00017871,70.3773,,0.481824,0.0808954,0.488568,,0.00136579,-0.000546258,-0.533398,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000393425,98.9558,,0.45907,0.0621381,0.463256,,0.000826436,-0.000430429,-0.331561,fluid
54,-0.0758004,0.022257,,1000.06,2.3074e-05,116.912,,0.437327,0.0340132,0.438648,,-0.00114993,-0.000389057,-0.200936,fluid
55,-0.0790004,9.67476e-18,,1000.06,0.00018317,120.837,,0.428925,-4.11688e-14,0.428925,,-0.002539,-9.05928e-13,1.25788e-13,fluid
56,-0.0758004,-0.022257,,1000.06,2.30738e-05,116.912,,0.437327,-0.0340132,0.438648,,-0.00114993,0.000389057,0.200936,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.000393426,98.9558,,0.45907,-0.0621381,0.463256,,0.000826436,0.000430429,0.331561,fluid
58,-0.0517343,-0.0597046,,1000.04,0.00017871,70.3773,,0.481824,-0.0808954,0.488568,,0.00136579,0.000546258,0.533398,fluid
59,-0.032818,-0.0718613,,1000.02,-0.000185939,37.835,,0.511585,-0.0905314,0.519533,,0.00082898,0.000502577,0.837306,fluid
60,-0.0112429,-0.0781963,,1000.01,0.000135919,12.32,,0.546694,-0.0845698,0.553196,,0.00144411,0.000251472,1.22912,fluid
61,0.0112429,-0.0781963,,999.999,0.000533691,-2.01206,,0.54974,-0.0663429,0.553728,,0.00105963,0.00027845,1.93504,fluid
62,0.032818,-0.0718613,,999.991,-1.0937e-05,-18.1409,,0.534102,-0.0529086,0.536716,,0.000915195,0.000238573,2.98401,fluid
63,0.0517343,-0.0597046,,999.987,-4.57992e-05,-24.8929,,0.491568,-0.0343584,0.492767,,0.000985984,0.000387792,4.43735,fluid
64,0.0664594,-0.0427109,,999.98,0.000230101,-39.2038,,0.397922,-0.00711915,0.397986,,0.000574478,0.00031899,5.68244,fluid
65,0.0758004,-0.022257,,999.969,0.000455535,-61.2304,,0.246459,0.0234758,0.247575,,2.67744e-05,0.000278371,4.60044,fluid
