h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77197,16.7151,0.0141421,660

t,9.88007
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78088,,-0,1.32355e-13,1.32355e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.35974,,0.00643583,-0.0219184,0.0228437,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48672,,0.0256444,-0.0399035,0.0474333,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.576774,,0.0542377,-0.0469973,0.0717668,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237773,,0.0839451,-0.0383364,0.0922847,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00904,,0.104772,-0.0150639,0.105849,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87577,,0.109564,0.0157529,0.110691,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74605,,0.0962397,0.0439512,0.105801,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40437,,0.067538,0.058522,0.0893655,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85368,,0.0349089,0.0543193,0.0645694,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17328,,0.00948192,0.0322925,0.0336557,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.286,,-3.30865e-29,-2.70172e-13,2.70172e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17328,,0.00948192,-0.0322925,0.0336557,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85368,,0.0349089,-0.0543193,0.0645694,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40437,,0.067538,-0.058522,0.0893655,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74605,,0.0962397,-0.0439512,0.105801,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87577,,0.109564,-0.0157529,0.110691,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00904,,0.104772,0.0150639,0.105849,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237773,,0.0839451,0.0383364,0.0922847,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.576774,,0.0542377,0.0469973,0.0717668,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48672,,0.0256444,0.0399035,0.0474333,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.35974,,0.00643583,0.0219184,0.0228437,,0,0,0,boundary
22,0.0641421,0,,999.999,7.04803e-07,-1.68264,,0.0531745,1.32355e-13,0.0531745,,-4.73323e-06,1.97853e-12,-3.56689e-12,fluid
23,0.0615439,0.0180709,,999.999,7.95516e-07,-1.51015,,0.0594788,-0.0063436,0.0598161,,-6.4764e-06,-3.56268e-07,-0.440363,fluid
24,0.0539598,0.0346779,,1000,9.13552e-07,-0.949559,,0.0747288,-0.00835881,0.0751948,,-7.74014e-06,-3.13643e-06,-0.679409,fluid
25,0.0420042,0.0484754,,1000,1.53603e-07,-0.082353,,0.0908374,-0.00475902,0.0909619,,-6.07328e-06,-5.15944e-06,-0.697195,fluid
26,0.0266456,0.0583457,,1000,-2.32342e-08,0.621357,,0.102132,0.00148702,0.102143,,-3.1836e-06,-5.89424e-06,-0.598274,fluid
27,0.00912838,0.0634893,,1000,4.53333e-07,1.39352,,0.108056,0.00777826,0.108336,,-1.92942e-07,-4.15906e-06,-0.492541,fluid
