h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
47.4582,16.6941,0.0141421,660

t,0.0101353
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.875,0,-244.652,,0,-5.42768e-15,5.42768e-15,,0,0,0,boundary
1,0.0479746,0.0140866,,999.88,0,-235.348,,0.0117613,-0.0400553,0.0417463,,0,0,0,boundary
2,0.0420627,0.027032,,999.894,0,-207.932,,0.0432446,-0.06729,0.0799877,,0,0,0,boundary
3,0.032743,0.0377875,,999.916,0,-164.068,,0.0843847,-0.0731198,0.111657,,0,0,0,boundary
4,0.0207708,0.0454816,,999.945,0,-106.985,,0.121997,-0.0557144,0.134117,,0,0,0,boundary
5,0.00711574,0.0494911,,999.979,0,-41.8176,,0.144085,-0.0207163,0.145567,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,25.5347,,0.143922,0.0206929,0.145402,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.05,0,89.7355,,0.12124,0.0553685,0.133285,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.07,0,146.193,,0.0835306,0.0723797,0.110527,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.1,0,190.695,,0.0426893,0.0664258,0.0789605,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.11,0,219.28,,0.0115754,0.039422,0.0410863,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.12,0,229.149,,-4.73307e-31,-3.86484e-15,3.86484e-15,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.11,0,219.28,,0.0115754,-0.039422,0.0410863,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.1,0,190.695,,0.0426893,-0.0664258,0.0789605,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.07,0,146.193,,0.0835306,-0.0723797,0.110527,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.05,0,89.7355,,0.12124,-0.0553685,0.133285,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,25.5347,,0.143922,-0.0206929,0.145402,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.979,0,-41.8176,,0.144085,0.0207163,0.145567,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.945,0,-106.985,,0.121997,0.0557144,0.134117,,0,0,0,boundary
19,0.032743,-0.0377875,,999.916,0,-164.068,,0.0843847,0.0731198,0.111657,,0,0,0,boundary
20,0.0420627,-0.027032,,999.894,0,-207.932,,0.0432446,0.06729,0.0799877,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.88,0,-235.348,,0.0117613,0.0400553,0.0417463,,0,0,0,boundary
22,0.0641421,0,,999.876,-69.8645,-243.091,,0.0245932,-5.42768e-15,0.0245932,,5.40211,1.61528e-13,1.93957e-14,fluid
23,0.0615439,0.0180709,,999.881,-67.1063,-233.862,,0.0345766,-0.0333561,0.0480434,,5.19874,0.747637,-0.21443,fluid
24,0.0539598,0.0346779,,999.895,-59.1443,-206.511,,0.0611937,-0.0557548,0.0827844,,4.62981,1.29419,-0.410902,fluid
25,0.0420042,0.0484754,,999.917,-46.4265,-162.294,,0.0957559,-0.0599967,0.112999,,3.85791,1.4674,-0.570753,fluid
26,0.0266456,0.0583457,,999.946,-29.9654,-105.11,,0.126963,-0.0448412,0.134649,,3.0913,1.20526,-0.680592,fluid
27,0.00912838,0.0634893,,999.98,-11.0503,-38.6033,,0.144839,-0.0154719,0.145663,,2.56541,0.553456,-0.732854,fluid
28,-0.00912838,0.0634893,,1000.01,8.78908,28.1775,,0.144225,0.0185852,0.145418,,2.48835,-0.295811,-0.722153,fluid
29,-0.0266456,0.0583457,,1000.05,28.0078,91.2687,,0.125261,0.0465633,0.133636,,2.87947,-1.06825,-0.656937,fluid
