h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.241,0.0141421,660

t,2.98021
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.914,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.593,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-88.0055,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.9809,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-44.2144,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-12.105,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.186,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.6592,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.6224,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.6463,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2475,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.3301,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2475,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.6463,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.6224,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.6592,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.186,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-12.105,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-44.2144,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.9809,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-88.0055,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.593,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,0.00012233,-104.035,,0.287712,9.89161e-14,0.287712,,0.000255986,-5.11064e-12,-2.35517e-12,fluid
23,0.0615439,0.0180709,,999.954,2.24813e-05,-89.9483,,0.325752,0.0592113,0.33109,,0.000128803,8.40544e-05,-4.54555,fluid
24,0.0539598,0.0346779,,999.968,-1.72347e-05,-63.3417,,0.405826,0.0861121,0.414861,,0.000130692,-5.84935e-05,-5.8583,fluid
25,0.0420042,0.0484754,,999.974,5.81619e-05,-51.5687,,0.473611,0.0952846,0.483101,,0.000586719,-0.000328826,-5.15273,fluid
26,0.0266456,0.0583457,,999.981,0.000185787,-37.2847,,0.52395,0.0908254,0.531764,,0.00102903,-0.000512718,-4.06624,fluid
27,0.00912838,0.0634893,,999.997,0.000203033,-5.15321,,0.550273,0.0883259,0.557317,,0.00144332,-0.000598028,-3.31936,fluid
28,-0.00912838,0.0634893,,1000.01,2.32187e-05,23.0164,,0.5636,0.0909211,0.570887,,0.00119871,-0.000431198,-2.63713,fluid
29,-0.0266456,0.0583457,,1000.02,6.35644e-05,45.1045,,0.55855,0.0907756,0.565878,,0.0013058,-0.000490182,-1.94165,fluid
30,-0.0420042,0.0484754,,1000.02,0.000121238,48.0897,,0.542401,0.071339,0.547072,,0.00153813,-0.000463353,-1.41405,fluid
31,-0.0539598,0.0346779,,1000.03,0.000168219,50.9143,,0.535512,0.0473343,0.5376,,0.000533633,-0.000719498,-0.938618,fluid
32,-0.0615439,0.0180709,,1000.03,4.23316e-05,56.4272,,0.529718,0.0261167,0.530362,,-0.000508828,-0.000156856,-0.469445,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000187512,58.118,,0.525922,-1.18643e-13,0.525922,,-0.00129224,-1.96128e-12,1.51026e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,4.23313e-05,56.4272,,0.529718,-0.0261167,0.530362,,-0.000508828,0.000156856,0.469445,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000168219,50.9143,,0.535512,-0.0473343,0.5376,,0.000533633,0.000719498,0.938618,fluid
36,-0.0420042,-0.0484754,,1000.02,0.000121238,48.0897,,0.542401,-0.071339,0.547072,,0.00153813,0.000463353,1.41405,fluid
37,-0.0266456,-0.0583457,,1000.02,6.35644e-05,45.1045,,0.55855,-0.0907756,0.565878,,0.0013058,0.000490182,1.94165,fluid
38,-0.00912838,-0.0634893,,1000.01,2.32187e-05,23.0164,,0.5636,-0.0909211,0.570887,,0.00119871,0.000431198,2.63713,fluid
39,0.00912838,-0.0634893,,999.997,0.000203033,-5.15321,,0.550273,-0.0883259,0.557317,,0.00144332,0.000598028,3.31936,fluid
40,0.0266456,-0.0583457,,999.981,0.000185787,-37.2847,,0.52395,-0.0908254,0.531764,,0.00102903,0.000512718,4.06624,fluid
41,0.0420042,-0.0484754,,999.974,5.81619e-05,-51.5687,,0.473611,-0.0952846,0.483101,,0.000586719,0.000328826,5.15273,fluid
42,0.0539598,-0.0346779,,999.968,-1.72346e-05,-63.3417,,0.405826,-0.0861121,0.414861,,0.000130692,5.84935e-05,5.8583,fluid
43,0.0615439,-0.0180709,,999.954,2.24815e-05,-89.9483,,0.325752,-0.0592113,0.33109,,0.000128803,-8.40544e-05,4.54555,fluid
44,0.0790004,0,,999.952,0.000834918,-93.7492,,0.146855,1.69795e-14,0.146855,,0.000416158,-3.5106e-12,-1.73735e-12,fluid
45,0.0758004,0.022257,,999.969,0.000672778,-61.5303,,0.24641,-0.0233886,0.247517,,0.000348588,-0.000371357,-4.59658,fluid
46,0.0664594,0.0427109,,999.98,0.000520488,-39.399,,0.397742,0.00722696,0.397808,,0.000698604,-0.000516307,-5.6776,fluid
47,0.0517343,0.0597046,,999.987,0.000152516,-24.9072,,0.49126,0.0344645,0.492467,,0.00125013,-0.000370574,-4.43537,fluid
48,0.032818,0.0718613,,999.991,5.33493e-05,-18.1429,,0.53381,0.0529819,0.536433,,0.00122331,-0.00022201,-2.98433,fluid
49,0.0112429,0.0781963,,999.999,0.000508927,-2.29056,,0.549428,0.0664225,0.553429,,0.00120488,-0.000300979,-1.93587,fluid
