h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.306,0.0141421,660

t,2.57005
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.083,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.701,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-90.1603,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.8691,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.955,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.623,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.561,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.3345,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.5368,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.3969,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4868,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.7863,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4868,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.3969,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.5368,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.3345,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.561,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.623,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.955,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.8691,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-90.1603,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.701,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.000470373,-105.581,,0.2823,9.6168e-14,0.2823,,0.00123272,7.50573e-12,-2.55039e-12,fluid
23,0.0615439,0.0180709,,999.953,0.000336038,-91.2281,,0.321556,0.0541203,0.326078,,0.000666182,0.000197552,-4.45238,fluid
24,0.0539598,0.0346779,,999.967,0.000154812,-65.1833,,0.40275,0.0828224,0.411177,,-0.000147249,-0.000295744,-5.82744,fluid
25,0.0420042,0.0484754,,999.973,3.79338e-05,-52.973,,0.470331,0.0951036,0.47985,,-0.000234991,-0.000612261,-5.19769,fluid
26,0.0266456,0.0583457,,999.98,0.000109668,-38.7186,,0.520017,0.0920482,0.528101,,-5.67013e-06,-0.00027725,-4.1354,fluid
27,0.00912838,0.0634893,,999.997,0.000261992,-6.59831,,0.546102,0.089608,0.553405,,0.00038395,-6.85664e-05,-3.39037,fluid
28,-0.00912838,0.0634893,,1000.01,0.000107416,22.4179,,0.559481,0.0917896,0.566961,,0.000578318,-4.81337e-05,-2.7133,fluid
29,-0.0266456,0.0583457,,1000.02,1.64613e-05,45.6675,,0.554554,0.0917658,0.562095,,0.00104293,-0.00025778,-2.01879,fluid
30,-0.0420042,0.0484754,,1000.03,8.45556e-06,49.9477,,0.538047,0.0723015,0.542884,,0.00187617,-0.000230965,-1.47789,fluid
31,-0.0539598,0.0346779,,1000.03,0.00012063,53.3929,,0.531575,0.0483289,0.533768,,0.00150602,-0.000413635,-0.966013,fluid
32,-0.0615439,0.0180709,,1000.03,0.000100989,59.2064,,0.52617,0.026561,0.52684,,0.000807155,-2.72283e-05,-0.474014,fluid
33,-0.0641421,7.85515e-18,,1000.03,-4.99933e-05,61.1132,,0.522699,-1.18936e-13,0.522699,,0.000190132,2.92161e-12,2.03422e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,0.000100988,59.2064,,0.52617,-0.026561,0.52684,,0.000807155,2.72283e-05,0.474014,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000120631,53.3929,,0.531575,-0.0483289,0.533768,,0.00150602,0.000413635,0.966013,fluid
36,-0.0420042,-0.0484754,,1000.03,8.45571e-06,49.9477,,0.538047,-0.0723015,0.542884,,0.00187617,0.000230965,1.47789,fluid
37,-0.0266456,-0.0583457,,1000.02,1.64617e-05,45.6675,,0.554554,-0.0917658,0.562095,,0.00104293,0.00025778,2.01879,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000107416,22.4179,,0.559481,-0.0917896,0.566961,,0.000578318,4.81337e-05,2.7133,fluid
39,0.00912838,-0.0634893,,999.997,0.000261992,-6.59831,,0.546102,-0.089608,0.553405,,0.00038395,6.85664e-05,3.39037,fluid
40,0.0266456,-0.0583457,,999.98,0.000109668,-38.7186,,0.520017,-0.0920482,0.528101,,-5.67014e-06,0.00027725,4.1354,fluid
41,0.0420042,-0.0484754,,999.973,3.79336e-05,-52.973,,0.470331,-0.0951036,0.47985,,-0.000234991,0.000612261,5.19769,fluid
42,0.0539598,-0.0346779,,999.967,0.000154811,-65.1833,,0.40275,-0.0828224,0.411177,,-0.000147249,0.000295744,5.82744,fluid
43,0.0615439,-0.0180709,,999.953,0.000336038,-91.2281,,0.321556,-0.0541203,0.326078,,0.000666182,-0.000197552,4.45238,fluid
44,0.0790004,0,,999.953,0.000248674,-91.8925,,0.146595,7.75542e-15,0.146595,,0.00118677,4.16915e-12,-1.86406e-12,fluid
