h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
20346,2016.53,0.0141421,660

t,19.9402
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,1003.4,4.28557,6729.75,,0,0,,-210.106,-3.96729e-09,boundary
1,0.0479746,0.0140866,,1000.28,0.555552,557.28,,0,0,,-36.5108,70.2161,boundary
2,0.0420627,0.027032,,998.525,-0.783827,-2880.35,,0,0,,48.2186,89.1016,boundary
3,0.032743,0.0377875,,998.079,-0.957479,-3747.21,,0,0,,56.3247,96.0474,boundary
4,0.0207708,0.0454816,,997.658,-1.83945,-4563.12,,0,0,,61.6146,121.801,boundary
5,0.00711574,0.0494911,,998.765,-0.123049,-2414.1,,0,0,,27.1226,69.6586,boundary
6,-0.00711574,0.0494911,,998.974,-0.113206,-2006.22,,0,0,,-1.02051,65.6803,boundary
7,-0.0207708,0.0454816,,999.186,-0.044558,-1593.08,,0,0,,-17.0911,51.5593,boundary
8,-0.032743,0.0377875,,999.238,0.405251,-1491.73,,0,0,,-31.6048,38.2275,boundary
9,-0.0420627,0.027032,,999.161,0.043044,-1642.64,,0,0,,-46.1679,27.8334,boundary
10,-0.0479746,0.0140866,,999.1,-0.12101,-1760.66,,0,0,,-55.121,17.3307,boundary
11,-0.05,6.12323e-18,,999.281,0.305989,-1407.46,,0,0,,-46.6109,5.63824e-10,boundary
12,-0.0479746,-0.0140866,,999.1,-0.12101,-1760.66,,0,0,,-55.121,-17.3307,boundary
13,-0.0420627,-0.027032,,999.161,0.043044,-1642.64,,0,0,,-46.1679,-27.8334,boundary
14,-0.032743,-0.0377875,,999.238,0.405251,-1491.73,,0,0,,-31.6048,-38.2275,boundary
15,-0.0207708,-0.0454816,,999.186,-0.044558,-1593.08,,0,0,,-17.0911,-51.5593,boundary
16,-0.00711574,-0.0494911,,998.974,-0.113206,-2006.22,,0,0,,-1.02051,-65.6803,boundary
17,0.00711574,-0.0494911,,998.765,-0.123049,-2414.1,,0,0,,27.1226,-69.6586,boundary
18,0.0207708,-0.0454816,,997.658,-1.83945,-4563.12,,0,0,,61.6146,-121.801,boundary
19,0.032743,-0.0377875,,998.079,-0.957479,-3747.21,,0,0,,56.3247,-96.0474,boundary
20,0.0420627,-0.027032,,998.525,-0.783827,-2880.35,,0,0,,48.2186,-89.1016,boundary
21,0.0479746,-0.0140866,,1000.28,0.555552,557.28,,0,0,,-36.5108,-70.2161,boundary
22,0.0641421,0,,1000.13,0.241794,259.357,,-0.404036,-5.10359e-11,,-0.3007,-4.76913e-11,fluid
23,0.0615439,0.0180709,,999.973,0.0277583,-53.422,,-0.49831,0.865238,,-0.284724,0.508806,fluid
24,0.0539598,0.0346779,,999.922,0.0222792,-152.547,,-0.872783,1.27282,,-0.519322,0.764836,fluid
25,0.0420042,0.0484754,,999.933,0.0499615,-130.695,,-1.11152,1.05033,,-0.698019,0.607757,fluid
26,0.0266456,0.0583457,,999.869,-0.00638885,-257.812,,-1.10201,0.687859,,-0.790454,0.470782,fluid
27,0.00912838,0.0634893,,999.831,-0.0251891,-331.372,,-0.696629,0.282473,,-0.509331,0.219431,fluid
28,-0.00912838,0.0634893,,999.79,-0.15266,-412.1,,-0.247491,0.0895095,,-0.0496152,0.110825,fluid
29,-0.0266456,0.0583457,,999.82,-0.130468,-353.812,,0.0135468,0.0597124,,0.156968,0.0869731,fluid
30,-0.0420042,0.0484754,,999.871,-0.0134585,-253.464,,0.0773137,0.0842627,,0.135876,0.0621369,fluid
31,-0.0539598,0.0346779,,999.873,-0.000437868,-249.285,,0.059836,0.0995311,,0.0466105,0.0218851,fluid
32,-0.0615439,0.0180709,,999.861,0.00867798,-273.481,,0.0269539,0.0711559,,-0.00717822,-0.0187357,fluid
33,-0.0641421,7.85515e-18,,999.856,0.014953,-282.267,,0.0212526,2.44587e-11,,0.000102751,-5.13196e-12,fluid
34,-0.0615439,-0.0180709,,999.861,0.00867798,-273.481,,0.0269539,-0.0711559,,-0.00717822,0.0187357,fluid
35,-0.0539598,-0.0346779,,999.873,-0.000437868,-249.285,,0.059836,-0.0995311,,0.0466105,-0.0218851,fluid
36,-0.0420042,-0.0484754,,999.871,-0.0134585,-253.464,,0.0773137,-0.0842627,,0.135876,-0.0621369,fluid
37,-0.0266456,-0.0583457,,999.82,-0.130468,-353.812,,0.0135468,-0.0597124,,0.156968,-0.0869731,fluid
38,-0.00912838,-0.0634893,,999.79,-0.15266,-412.1,,-0.247491,-0.0895095,,-0.0496152,-0.110825,fluid
39,0.00912838,-0.0634893,,999.831,-0.0251891,-331.372,,-0.696629,-0.282473,,-0.509331,-0.219431,fluid
