h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76563,16.7157,0.0141421,660

t,8.75019
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78462,,-0,1.4609e-13,1.4609e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36357,,0.00643652,-0.0219208,0.0228462,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48976,,0.0256462,-0.0399062,0.0474366,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.578141,,0.0542405,-0.0469997,0.0717705,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237146,,0.083948,-0.0383377,0.0922878,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00779,,0.104774,-0.0150642,0.105852,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87354,,0.109566,0.0157533,0.110693,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74372,,0.096242,0.0439523,0.105803,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40255,,0.0675404,0.058524,0.0893687,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85216,,0.0349097,0.0543205,0.0645709,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17198,,0.00948205,0.0322929,0.0336562,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28418,,-3.30173e-29,-2.69607e-13,2.69607e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17198,,0.00948205,-0.0322929,0.0336562,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85216,,0.0349097,-0.0543205,0.0645709,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40255,,0.0675404,-0.058524,0.0893687,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74372,,0.096242,-0.0439523,0.105803,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87354,,0.109566,-0.0157533,0.110693,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00779,,0.104774,0.0150642,0.105852,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237146,,0.083948,0.0383377,0.0922878,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.578141,,0.0542405,0.0469997,0.0717705,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48976,,0.0256462,0.0399062,0.0474366,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36357,,0.00643652,0.0219208,0.0228462,,0,0,0,boundary
22,0.0641421,0,,999.999,8.4718e-07,-1.68459,,0.0531827,1.4609e-13,0.0531827,,-9.53247e-06,-2.88426e-13,-3.54312e-12,fluid
23,0.0615439,0.0180709,,999.999,9.27662e-07,-1.5121,,0.0594893,-0.00634307,0.0598265,,-1.21522e-05,-2.95635e-07,-0.440433,fluid
24,0.0539598,0.0346779,,1000,1.04256e-06,-0.951659,,0.0747412,-0.00835473,0.0752067,,-1.46723e-05,-3.93877e-06,-0.679485,fluid
25,0.0420042,0.0484754,,1000,4.05731e-08,-0.0825117,,0.090848,-0.00475236,0.0909722,,-1.34669e-05,-6.64592e-06,-0.697238,fluid
26,0.0266456,0.0583457,,1000,-2.87284e-07,0.621711,,0.102139,0.00149482,0.10215,,-1.00724e-05,-8.04416e-06,-0.598291,fluid
27,0.00912838,0.0634893,,1000,3.02383e-07,1.39266,,0.108059,0.00778385,0.108339,,-5.88205e-06,-5.93353e-06,-0.492553,fluid
28,-0.00912838,0.0634893,,1000,1.32101e-06,1.44761,,0.109717,0.0147084,0.110698,,-4.73734e-06,-3.95776e-06,-0.405594,fluid
29,-0.0266456,0.0583457,,1000,4.34136e-07,2.44579,,0.106327,0.0218686,0.108553,,-3.8126e-06,-3.23306e-06,-0.305889,fluid
30,-0.0420042,0.0484754,,1000,8.10157e-07,2.69379,,0.0973672,0.024102,0.100306,,-3.60128e-06,-3.29071e-06,-0.213917,fluid
31,-0.0539598,0.0346779,,1000,4.17447e-07,3.03424,,0.0882194,0.0200604,0.0904715,,-1.47816e-06,-2.40121e-06,-0.127508,fluid
32,-0.0615439,0.0180709,,1000,3.72722e-07,3.30939,,0.0817445,0.0110747,0.0824913,,-6.266e-07,-1.03907e-06,-0.0596301,fluid
33,-0.0641421,7.85515e-18,,1000,9.6673e-07,3.45101,,0.0795866,-2.69616e-13,0.0795866,,4.63767e-07,-3.46547e-12,6.69978e-13,fluid
