h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.248,0.0141421,660

t,8.72003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.298,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-110.92,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.956,0,-87.2215,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.1129,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.4111,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.9493,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.1002,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.016,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8829,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.7755,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.0921,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.8706,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.0921,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.7755,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8829,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.016,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.1002,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.9493,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.4111,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.1129,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.956,0,-87.2215,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-110.92,,0,0,0,,0,0,0,boundary
