h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.268,0.0141421,660

t,3.31017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.5,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.222,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.8418,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.6343,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.6607,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2671,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.7667,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.468,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.6906,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.5466,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5573,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.7494,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5573,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.5466,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.6906,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.468,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.7667,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2671,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.6607,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.6343,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.8418,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.222,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-0.00014913,-105.317,,0.2827,1.09854e-13,0.2827,,-0.000106886,-1.28619e-12,-2.6865e-12,fluid
23,0.0615439,0.0180709,,999.954,-0.000125678,-91.0908,,0.321753,0.0542253,0.32629,,-0.000174389,0.000186826,-4.45316,fluid
24,0.0539598,0.0346779,,999.967,-1.16719e-05,-65.1231,,0.402775,0.0827032,0.411178,,-6.38274e-05,-0.000132743,-5.831,fluid
25,0.0420042,0.0484754,,999.973,0.000106703,-52.8654,,0.470581,0.0948058,0.480036,,0.00035703,-0.000422885,-5.20221,fluid
26,0.0266456,0.0583457,,999.98,0.000189396,-38.4751,,0.520532,0.0917832,0.528562,,0.000739883,-0.000448481,-4.13731,fluid
27,0.00912838,0.0634893,,999.997,9.42638e-05,-6.32585,,0.546854,0.0893348,0.554103,,0.000903386,-0.000415429,-3.38831,fluid
28,-0.00912838,0.0634893,,1000.01,-6.9594e-05,22.4367,,0.560163,0.0915369,0.567592,,0.000618984,-0.000397904,-2.71323,fluid
29,-0.0266456,0.0583457,,1000.02,3.63226e-05,45.7407,,0.555383,0.0914336,0.562859,,0.000804221,-0.000486551,-2.01876,fluid
30,-0.0420042,0.0484754,,1000.03,9.65406e-05,50.0645,,0.539128,0.071998,0.543914,,0.000807017,-0.000470268,-1.48132,fluid
31,-0.0539598,0.0346779,,1000.03,0.000131296,53.5908,,0.532119,0.0479167,0.534272,,-0.00014737,-0.000595449,-0.98724,fluid
32,-0.0615439,0.0180709,,1000.03,-7.72507e-06,59.2832,,0.526082,0.0264585,0.526747,,-0.00108473,-0.000145231,-0.495859,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000187659,60.9445,,0.522145,-1.09484e-13,0.522145,,-0.0017242,1.48424e-12,2.17702e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-7.72514e-06,59.2832,,0.526082,-0.0264585,0.526747,,-0.00108473,0.000145231,0.495859,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000131296,53.5908,,0.532119,-0.0479167,0.534272,,-0.00014737,0.000595449,0.98724,fluid
36,-0.0420042,-0.0484754,,1000.03,9.65401e-05,50.0645,,0.539128,-0.071998,0.543914,,0.000807017,0.000470268,1.48132,fluid
37,-0.0266456,-0.0583457,,1000.02,3.63223e-05,45.7407,,0.555383,-0.0914336,0.562859,,0.000804221,0.000486551,2.01876,fluid
38,-0.00912838,-0.0634893,,1000.01,-6.95942e-05,22.4367,,0.560163,-0.0915369,0.567592,,0.000618984,0.000397904,2.71323,fluid
39,0.00912838,-0.0634893,,999.997,9.42637e-05,-6.32585,,0.546854,-0.0893348,0.554103,,0.000903386,0.000415429,3.38831,fluid
40,0.0266456,-0.0583457,,999.98,0.000189396,-38.4751,,0.520532,-0.0917832,0.528562,,0.000739883,0.000448481,4.13731,fluid
41,0.0420042,-0.0484754,,999.973,0.000106703,-52.8654,,0.470581,-0.0948058,0.480036,,0.00035703,0.000422885,5.20221,fluid
42,0.0539598,-0.0346779,,999.967,-1.1672e-05,-65.1231,,0.402775,-0.0827032,0.411178,,-6.38274e-05,0.000132743,5.831,fluid
43,0.0615439,-0.0180709,,999.954,-0.000125678,-91.0908,,0.321753,-0.0542253,0.32629,,-0.000174389,-0.000186826,4.45316,fluid
