h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.192,0.0141421,660

t,1.08014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.935,0,-127.548,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.941,0,-116.206,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.953,0,-92.4732,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.964,0,-70.9673,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-47.2381,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-14.3332,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.3297,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4082,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.7273,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.527,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.6058,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.9105,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.6058,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.527,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.7273,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4082,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.3297,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-14.3332,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-47.2381,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.964,0,-70.9673,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.953,0,-92.4732,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.941,0,-116.206,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.945,0.00212037,-107.18,,0.288549,8.45492e-14,0.288549,,-0.0149017,4.79323e-12,-2.49953e-12,fluid
23,0.0615439,0.0180709,,999.952,0.00184404,-93.262,,0.326903,0.0549089,0.331482,,-0.0122426,-0.00022324,-4.46862,fluid
24,0.0539598,0.0346779,,999.966,0.00299609,-67.0504,,0.407208,0.0831807,0.415617,,-0.00902044,0.00127349,-5.85705,fluid
25,0.0420042,0.0484754,,999.972,0.00436118,-54.4802,,0.474949,0.0949348,0.484344,,-0.00688594,-0.00336968,-5.22116,fluid
26,0.0266456,0.0583457,,999.98,0.00162768,-39.1432,,0.524998,0.091425,0.532899,,-0.0052856,-0.0100578,-4.12491,fluid
27,0.00912838,0.0634893,,999.996,1.34077e-05,-7.13869,,0.550935,0.0880866,0.557933,,-0.00741836,-0.00409214,-3.37235,fluid
28,-0.00912838,0.0634893,,1000.01,0.000681445,22.2071,,0.563893,0.0906287,0.57113,,-0.0122175,0.00785431,-2.73064,fluid
29,-0.0266456,0.0583457,,1000.02,-0.000922543,46.1193,,0.557677,0.0917122,0.565168,,-0.0143151,0.00905333,-2.04938,fluid
30,-0.0420042,0.0484754,,1000.03,-0.000909145,50.0094,,0.54005,0.0723263,0.544871,,-0.00990104,0.00212483,-1.49557,fluid
31,-0.0539598,0.0346779,,1000.03,0.000182985,53.4303,,0.533255,0.0482588,0.535434,,-0.00469233,-0.000602343,-0.968796,fluid
32,-0.0615439,0.0180709,,1000.03,-4.03472e-06,59.2069,,0.528087,0.0264699,0.52875,,-0.0051636,0.000443419,-0.468356,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000145395,61.0977,,0.524698,-1.2277e-13,0.524698,,-0.00619285,-5.11753e-13,1.0936e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-4.03484e-06,59.2069,,0.528087,-0.0264699,0.52875,,-0.0051636,-0.000443419,0.468356,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000182985,53.4303,,0.533255,-0.0482588,0.535434,,-0.00469233,0.000602343,0.968796,fluid
36,-0.0420042,-0.0484754,,1000.03,-0.000909145,50.0094,,0.54005,-0.0723263,0.544871,,-0.00990104,-0.00212483,1.49557,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.000922543,46.1193,,0.557677,-0.0917122,0.565168,,-0.0143151,-0.00905333,2.04938,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000681445,22.2071,,0.563893,-0.0906287,0.57113,,-0.0122175,-0.00785431,2.73064,fluid
39,0.00912838,-0.0634893,,999.996,1.34078e-05,-7.13869,,0.550935,-0.0880866,0.557933,,-0.00741836,0.00409214,3.37235,fluid
40,0.0266456,-0.0583457,,999.98,0.00162768,-39.1432,,0.524998,-0.091425,0.532899,,-0.0052856,0.0100578,4.12491,fluid
41,0.0420042,-0.0484754,,999.972,0.00436118,-54.4802,,0.474949,-0.0949348,0.484344,,-0.00688594,0.00336968,5.22116,fluid
42,0.0539598,-0.0346779,,999.966,0.00299609,-67.0504,,0.407208,-0.0831807,0.415617,,-0.00902044,-0.00127349,5.85705,fluid
43,0.0615439,-0.0180709,,999.952,0.00184404,-93.262,,0.326903,-0.0549089,0.331482,,-0.0122426,0.00022324,4.46862,fluid
44,0.0790004,0,,999.953,0.00337379,-92.9583,,0.151276,1.8594e-14,0.151276,,-0.0122702,3.0211e-12,-2.10776e-12,fluid
45,0.0758004,0.022257,,999.967,-0.00085197,-63.8248,,0.24726,-0.0240338,0.248426,,-0.0107925,0.000204057,-4.54247,fluid
46,0.0664594,0.0427109,,999.979,-0.00023112,-41.8454,,0.397292,0.00433062,0.397316,,-0.00781157,0.00822483,-5.69238,fluid
47,0.0517343,0.0597046,,999.986,-0.00229661,-27.4533,,0.491969,0.0331989,0.493088,,-0.00490992,0.00719851,-4.53094,fluid
48,0.032818,0.0718613,,999.99,-0.00146167,-19.5581,,0.535687,0.0534806,0.53835,,-0.0037846,-0.0102956,-3.0616,fluid
49,0.0112429,0.0781963,,999.998,-0.00192825,-3.13523,,0.552022,0.0655083,0.555895,,-0.00409031,-0.0109481,-1.97954,fluid
50,-0.0112429,0.0781963,,1000.01,0.000131309,10.6722,,0.548745,0.0833671,0.555041,,-0.00903277,0.00680789,-1.3167,fluid
51,-0.032818,0.0718613,,1000.02,0.000587269,39.0441,,0.513089,0.0920416,0.521279,,-0.0130077,0.00986416,-0.933456,fluid
52,-0.0517343,0.0597046,,1000.04,-0.000982627,70.2741,,0.482001,0.0831834,0.489126,,-0.00666634,0.00192839,-0.586917,fluid
53,-0.0664594,0.0427109,,1000.05,-0.00163749,99.9186,,0.457585,0.0637286,0.462002,,-0.000869012,-0.000445403,-0.338908,fluid
54,-0.0758004,0.022257,,1000.06,-0.00049277,118.67,,0.436994,0.035297,0.438417,,-0.00439045,-0.000212248,-0.165824,fluid
55,-0.0790004,9.67476e-18,,1000.06,-0.000963936,121.853,,0.429585,-4.95435e-14,0.429585,,-0.00499745,-2.70119e-12,2.22045e-13,fluid
56,-0.0758004,-0.022257,,1000.06,-0.00049277,118.67,,0.436994,-0.035297,0.438417,,-0.00439045,0.000212248,0.165824,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.00163748,99.9186,,0.457585,-0.0637286,0.462002,,-0.000869012,0.000445403,0.338908,fluid
58,-0.0517343,-0.0597046,,1000.04,-0.000982627,70.2741,,0.482001,-0.0831834,0.489126,,-0.00666634,-0.00192839,0.586917,fluid
59,-0.032818,-0.0718613,,1000.02,0.000587269,39.0441,,0.513089,-0.0920416,0.521279,,-0.0130077,-0.00986416,0.933456,fluid
60,-0.0112429,-0.0781963,,1000.01,0.000131309,10.6722,,0.548745,-0.0833671,0.555041,,-0.00903277,-0.00680789,1.3167,fluid
61,0.0112429,-0.0781963,,999.998,-0.00192825,-3.13523,,0.552022,-0.0655083,0.555895,,-0.00409031,0.0109481,1.97954,fluid
62,0.032818,-0.0718613,,999.99,-0.00146167,-19.5581,,0.535687,-0.0534806,0.53835,,-0.0037846,0.0102956,3.0616,fluid
63,0.0517343,-0.0597046,,999.986,-0.00229661,-27.4533,,0.491969,-0.0331989,0.493088,,-0.00490992,-0.00719851,4.53094,fluid
64,0.0664594,-0.0427109,,999.979,-0.00023112,-41.8454,,0.397292,-0.00433062,0.397316,,-0.00781157,-0.00822483,5.69238,fluid
65,0.0758004,-0.022257,,999.967,-0.00085197,-63.8248,,0.24726,0.0240338,0.248426,,-0.0107925,-0.000204057,4.54247,fluid
66,0.0946112,0,,1000.02,-0.00384381,39.8993,,0.131788,1.01785e-15,0.131788,,-0.0121301,1.57398e-12,-1.82894e-12,fluid
67,0.0907788,0.0266551,,1000.01,-0.000969713,24.8584,,0.258586,-0.0400141,0.261664,,-0.0133534,0.0011591,-4.30843,fluid
68,0.079592,0.0511507,,1000,0.00360804,5.24576,,0.433288,-0.0151609,0.433553,,-0.00935501,0.00614455,-4.93544,fluid
69,0.0619572,0.0715024,,1000.01,0.00259817,13.0337,,0.522509,0.0157538,0.522746,,-0.0022933,0.0198259,-3.40482,fluid
70,0.0393029,0.0860614,,1000.02,-0.00596196,32.1534,,0.549598,0.0460344,0.551522,,-0.00580381,-0.00479858,-1.81189,fluid
71,0.0134646,0.0936482,,1000.01,0.00150391,21.7069,,0.543333,0.0565825,0.546272,,-0.000841572,-0.0168731,-0.77126,fluid
72,-0.0134646,0.0936482,,1000,-0.000773359,1.24557,,0.518481,0.0614225,0.522106,,-0.00604755,0.00390314,-0.326948,fluid
73,-0.0393029,0.0860614,,999.993,-0.000287039,-13.535,,0.490517,0.0601873,0.494196,,-0.011796,0.00939052,-0.179168,fluid
