h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.344,0.0141421,660

t,1.99005
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.633,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-114.209,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-90.6249,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-69.2778,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-46.255,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.8533,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4641,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.3596,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.6186,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.4166,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4315,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.757,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4315,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.4166,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.6186,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.3596,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4641,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.8533,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-46.255,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-69.2778,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-90.6249,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-114.209,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.000480272,-105.999,,0.282545,9.60522e-14,0.282545,,-0.003714,-1.69609e-12,-2.49464e-12,fluid
23,0.0615439,0.0180709,,999.953,0.000456816,-91.5846,,0.321822,0.0538339,0.326293,,-0.00280123,-0.0010003,-4.45384,fluid
24,0.0539598,0.0346779,,999.967,0.000203723,-65.496,,0.403209,0.0823473,0.411532,,-0.00177878,1.21945e-05,-5.83292,fluid
25,0.0420042,0.0484754,,999.973,0.000262755,-53.2282,,0.471135,0.0946905,0.480556,,-0.001652,0.00131288,-5.20621,fluid
26,0.0266456,0.0583457,,999.98,0.000183022,-38.8668,,0.520965,0.0918865,0.529007,,-0.00235797,0.00197209,-4.14599,fluid
27,0.00912838,0.0634893,,999.997,5.60559e-05,-6.76128,,0.546863,0.0896819,0.554168,,-0.00277656,0.00148394,-3.40372,fluid
28,-0.00912838,0.0634893,,1000.01,-0.000136284,22.4074,,0.560075,0.091928,0.567569,,-0.00289161,0.000417754,-2.72648,fluid
