h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.276,0.0141421,660

t,1.31019
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-126.431,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.941,0,-115.03,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.953,0,-91.3935,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.964,0,-69.9157,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-46.5306,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.9657,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4339,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.2664,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.5523,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.4735,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5218,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.8547,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5218,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.4735,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.5523,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.2664,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4339,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.9657,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-46.5306,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.964,0,-69.9157,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.953,0,-91.3935,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.941,0,-115.03,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-0.000373644,-106.8,,0.285898,9.17335e-14,0.285898,,-0.00849943,-2.92314e-12,-2.37028e-12,fluid
23,0.0615439,0.0180709,,999.953,0.000632963,-92.4113,,0.324632,0.0547105,0.32921,,-0.00793524,-0.000603063,-4.46789,fluid
24,0.0539598,0.0346779,,999.966,0.000641449,-65.9578,,0.405386,0.082713,0.413738,,-0.00706349,-0.000942189,-5.84163,fluid
25,0.0420042,0.0484754,,999.973,-5.09414e-05,-53.5616,,0.473224,0.094222,0.482513,,-0.00810357,0.00255066,-5.20389,fluid
26,0.0266456,0.0583457,,999.98,-0.000538536,-39.0076,,0.522997,0.0911743,0.530885,,-0.0106899,0.00727684,-4.14689,fluid
27,0.00912838,0.0634893,,999.996,0.00057671,-6.87839,,0.548211,0.0894909,0.555467,,-0.011546,0.00876891,-3.42302,fluid
28,-0.00912838,0.0634893,,1000.01,0.000238492,22.5467,,0.560893,0.0925269,0.568473,,-0.00843788,0.00242534,-2.73549,fluid
29,-0.0266456,0.0583457,,1000.02,-0.000766499,45.6043,,0.555754,0.092269,0.563361,,-0.00105946,-0.00395487,-2.00718,fluid
30,-0.0420042,0.0484754,,1000.03,0.000323341,49.8571,,0.539206,0.0718742,0.543975,,8.8684e-05,-0.00344071,-1.47024,fluid
31,-0.0539598,0.0346779,,1000.03,0.000394552,53.6294,,0.532665,0.048049,0.534828,,-0.00273227,-0.00024242,-0.972915,fluid
32,-0.0615439,0.0180709,,1000.03,-0.000234979,59.1651,,0.526846,0.0264796,0.527511,,-0.00590419,-0.000154376,-0.480125,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000213911,61.0123,,0.523215,-1.08173e-13,0.523215,,-0.00625282,-3.33451e-12,1.41359e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.000234979,59.1651,,0.526846,-0.0264796,0.527511,,-0.00590419,0.000154376,0.480125,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000394552,53.6294,,0.532665,-0.048049,0.534828,,-0.00273227,0.00024242,0.972915,fluid
36,-0.0420042,-0.0484754,,1000.03,0.000323341,49.8571,,0.539206,-0.0718742,0.543975,,8.86839e-05,0.00344071,1.47024,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.0007665,45.6043,,0.555754,-0.092269,0.563361,,-0.00105946,0.00395487,2.00718,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000238492,22.5467,,0.560893,-0.0925269,0.568473,,-0.00843788,-0.00242534,2.73549,fluid
