h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76321,16.7159,0.0141421,660

t,8.3702
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78602,,-0,1.39087e-13,1.39087e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36506,,0.00643692,-0.0219221,0.0228476,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.49103,,0.0256473,-0.039908,0.0474388,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.578799,,0.0542426,-0.0470014,0.0717732,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.236852,,0.0839505,-0.0383389,0.0922906,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00733,,0.104776,-0.0150646,0.105854,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87269,,0.109569,0.0157536,0.110696,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74275,,0.0962441,0.0439532,0.105806,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40177,,0.067542,0.0585255,0.0893709,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85156,,0.0349104,0.0543216,0.0645722,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17148,,0.00948221,0.0322934,0.0336568,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28349,,-3.33286e-29,-2.72148e-13,2.72148e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17148,,0.00948221,-0.0322934,0.0336568,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85156,,0.0349104,-0.0543216,0.0645722,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40177,,0.067542,-0.0585255,0.0893709,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74275,,0.0962441,-0.0439532,0.105806,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87269,,0.109569,-0.0157536,0.110696,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00733,,0.104776,0.0150646,0.105854,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.236852,,0.0839505,0.0383389,0.0922906,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.578799,,0.0542426,0.0470014,0.0717732,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.49103,,0.0256473,0.039908,0.0474388,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36506,,0.00643692,0.0219221,0.0228476,,0,0,0,boundary
22,0.0641421,0,,999.999,6.73881e-07,-1.6851,,0.0531864,1.39087e-13,0.0531864,,-1.01321e-05,-1.39305e-12,-3.3981e-12,fluid
23,0.0615439,0.0180709,,999.999,9.98268e-07,-1.51278,,0.0594941,-0.00634314,0.0598313,,-1.35604e-05,6.44343e-07,-0.440476,fluid
24,0.0539598,0.0346779,,1000,1.18626e-06,-0.952471,,0.0747473,-0.00835335,0.0752127,,-1.75534e-05,-3.20862e-06,-0.679537,fluid
25,0.0420042,0.0484754,,1000,7.37316e-08,-0.0825443,,0.0908538,-0.00474979,0.0909779,,-1.72253e-05,-6.72612e-06,-0.697274,fluid
26,0.0266456,0.0583457,,1000,-3.8814e-07,0.621967,,0.102143,0.00149806,0.102154,,-1.38113e-05,-8.94249e-06,-0.59831,fluid
27,0.00912838,0.0634893,,1000,2.26895e-07,1.39246,,0.108062,0.0077863,0.108342,,-8.99755e-06,-6.96843e-06,-0.492563,fluid
28,-0.00912838,0.0634893,,1000,1.48518e-06,1.44657,,0.109719,0.0147101,0.110701,,-7.55178e-06,-4.95993e-06,-0.405606,fluid
29,-0.0266456,0.0583457,,1000,5.61258e-07,2.44542,,0.106329,0.02187,0.108555,,-6.02926e-06,-4.19867e-06,-0.305896,fluid
30,-0.0420042,0.0484754,,1000,9.30083e-07,2.69314,,0.097369,0.0241034,0.100308,,-5.59833e-06,-4.04636e-06,-0.213915,fluid
31,-0.0539598,0.0346779,,1000,4.57602e-07,3.03392,,0.0882203,0.0200614,0.0904725,,-3.14311e-06,-2.9861e-06,-0.127511,fluid
32,-0.0615439,0.0180709,,1000,4.24404e-07,3.30909,,0.081745,0.0110752,0.0824918,,-1.96616e-06,-1.42739e-06,-0.0596349,fluid
