h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.47543,16.7148,0.0141421,660

t,0.450112
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.998,0,-3.32325,,-0,1.00622e-14,1.00622e-14,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.90102,,0.00842341,-0.0286875,0.0298986,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.8558,,0.031428,-0.048903,0.0581311,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.785774,,0.0616303,-0.0534029,0.0815485,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,-0.0915006,,0.0900551,-0.0411268,0.0990017,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,0.176856,,0.109135,-0.0156912,0.110257,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,0.474589,,0.11256,0.0161837,0.113718,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,1.01418,,0.0970602,0.0443259,0.106703,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,1.64292,,0.0679846,0.058909,0.0899565,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,2.21092,,0.0350971,0.0546121,0.0649176,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,2.6204,,0.00956933,0.0325901,0.033966,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,2.75024,,-1.39471e-29,-1.13887e-13,1.13887e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,2.6204,,0.00956933,-0.0325901,0.033966,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,2.21092,,0.0350971,-0.0546121,0.0649176,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,1.64292,,0.0679846,-0.058909,0.0899565,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,1.01418,,0.0970602,-0.0443259,0.106703,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,0.474589,,0.11256,-0.0161837,0.113718,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,0.176856,,0.109135,0.0156912,0.110257,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,-0.0915006,,0.0900551,0.0411268,0.0990017,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.785774,,0.0616303,0.0534029,0.0815485,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.8558,,0.031428,0.048903,0.0581311,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.90102,,0.00842341,0.0286875,0.0298986,,0,0,0,boundary
22,0.0641421,0,,999.999,0.000287861,-2.5749,,0.0429078,1.00622e-14,0.0429078,,0.0216346,-8.12937e-12,-2.42032e-12,fluid
23,0.0615439,0.0180709,,999.999,0.000744728,-2.07926,,0.0519345,-0.0159115,0.0543173,,0.0183226,0.0243881,-0.474948,fluid
24,0.0539598,0.0346779,,999.999,0.00110924,-1.05184,,0.0738661,-0.0216297,0.0769678,,0.00721435,0.0411128,-0.792244,fluid
25,0.0420042,0.0484754,,1000,0.000970386,0.126876,,0.0955843,-0.0142179,0.0966359,,-0.0105379,0.0425672,-0.897011,fluid
