h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76606,16.7156,0.0141421,660

t,8.82012
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78438,,-0,1.43586e-13,1.43586e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36331,,0.00643646,-0.0219206,0.022846,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48954,,0.025646,-0.0399059,0.0474363,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.578034,,0.0542402,-0.0469994,0.0717701,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237194,,0.0839476,-0.0383376,0.0922874,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00787,,0.104774,-0.0150642,0.105851,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87369,,0.109566,0.0157532,0.110693,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74389,,0.0962417,0.0439521,0.105803,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40268,,0.0675401,0.0585238,0.0893684,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85226,,0.0349096,0.0543204,0.0645707,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17207,,0.00948202,0.0322928,0.0336561,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.2843,,-3.33464e-29,-2.72294e-13,2.72294e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17207,,0.00948202,-0.0322928,0.0336561,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85226,,0.0349096,-0.0543204,0.0645707,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40268,,0.0675401,-0.0585238,0.0893684,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74389,,0.0962417,-0.0439521,0.105803,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87369,,0.109566,-0.0157532,0.110693,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00787,,0.104774,0.0150642,0.105851,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237194,,0.0839476,0.0383376,0.0922874,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.578034,,0.0542402,0.0469994,0.0717701,,0,0,0,boundary
