h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.266,0.0141421,660

t,3.81013
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.508,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.21,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.7785,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.5133,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.5043,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.1684,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.7561,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4784,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.7531,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.5982,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5222,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.6432,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5222,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.5982,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.7531,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4784,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.7561,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.1684,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.5043,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.5133,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.7785,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.21,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-6.95876e-05,-105.434,,0.282381,9.47348e-14,0.282381,,-0.000949763,3.27784e-14,-2.47362e-12,fluid
23,0.0615439,0.0180709,,999.954,1.46361e-05,-91.1446,,0.321513,0.0541788,0.326046,,-0.000637022,-0.000262417,-4.45994,fluid
24,0.0539598,0.0346779,,999.967,9.6873e-05,-65.0739,,0.402733,0.0825608,0.411109,,-9.14751e-05,-0.000319873,-5.83901,fluid
25,0.0420042,0.0484754,,999.973,0.000123911,-52.7407,,0.470743,0.0946308,0.48016,,0.000244737,-0.000264969,-5.20838,fluid
26,0.0266456,0.0583457,,999.98,0.000122943,-38.3214,,0.520821,0.0916143,0.528817,,0.000412901,-0.000286667,-4.14085,fluid
27,0.00912838,0.0634893,,999.997,-9.8623e-06,-6.29909,,0.547195,0.0891427,0.554408,,0.000512903,-0.000372814,-3.39089,fluid
28,-0.00912838,0.0634893,,1000.01,-8.71195e-05,22.3499,,0.560369,0.0913439,0.567765,,0.000264888,-0.000343051,-2.71917,fluid
29,-0.0266456,0.0583457,,1000.02,4.76504e-05,45.7813,,0.555676,0.0912422,0.563117,,0.000408649,-0.000280988,-2.02477,fluid
30,-0.0420042,0.0484754,,1000.03,0.000107184,50.1666,,0.539328,0.071802,0.544087,,0.000108648,-0.000325762,-1.49175,fluid
31,-0.0539598,0.0346779,,1000.03,0.000130333,53.7221,,0.53184,0.0476394,0.533969,,-0.00081501,-0.000507944,-1.00751,fluid
32,-0.0615439,0.0180709,,1000.03,5.03101e-06,59.2742,,0.525367,0.0263992,0.52603,,-0.00161296,-9.99182e-05,-0.512361,fluid
