h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.7433,16.7169,0.0141421,660

t,3.37001
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.82307,,-0,1.85998e-13,1.85998e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.40933,,0.0064717,-0.0220406,0.0229711,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53277,,0.025779,-0.0401128,0.0476822,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.606017,,0.0545098,-0.047233,0.0721269,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.222056,,0.0843202,-0.0385077,0.092697,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00055,,0.105175,-0.0151219,0.106257,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86196,,0.10996,0.0158099,0.111091,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72641,,0.0965433,0.0440898,0.106134,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39038,,0.0677365,0.058694,0.0896282,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85236,,0.0350067,0.0544716,0.0647505,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17474,,0.00950905,0.0323849,0.0337521,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28864,,-2.7568e-29,-2.2511e-13,2.2511e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17474,,0.00950905,-0.0323849,0.0337521,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85236,,0.0350067,-0.0544716,0.0647505,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39038,,0.0677365,-0.058694,0.0896282,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72641,,0.0965433,-0.0440898,0.106134,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86196,,0.10996,-0.0158099,0.111091,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00055,,0.105175,0.0151219,0.106257,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.222056,,0.0843202,0.0385077,0.092697,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.606017,,0.0545098,0.047233,0.0721269,,0,0,0,boundary
