h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.281,0.0141421,660

t,2.94
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-124.672,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.364,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.9432,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.7267,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.8003,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.4213,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.6948,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4179,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.6212,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.4831,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5438,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.7917,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5438,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.4831,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.6212,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4179,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.6948,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.4213,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.8003,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.7267,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.9432,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.364,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.000193585,-105.313,,0.282608,9.76432e-14,0.282608,,0.000510509,8.55907e-12,-2.46079e-12,fluid
23,0.0615439,0.0180709,,999.954,9.38624e-05,-91.0573,,0.321721,0.0541362,0.326244,,0.000285299,0.000141269,-4.4486,fluid
24,0.0539598,0.0346779,,999.967,3.46219e-05,-65.1204,,0.402763,0.0827145,0.411168,,0.000139602,-6.77738e-05,-5.82474,fluid
25,0.0420042,0.0484754,,999.973,7.03599e-05,-52.9286,,0.470433,0.094941,0.479918,,0.000476331,-0.000287264,-5.1972,fluid
26,0.0266456,0.0583457,,999.98,0.000168687,-38.609,,0.520235,0.0919597,0.5283,,0.000833495,-0.000372065,-4.13442,fluid
27,0.00912838,0.0634893,,999.997,0.000193845,-6.43202,,0.546457,0.0895126,0.553739,,0.00119482,-0.000485421,-3.38669,fluid
28,-0.00912838,0.0634893,,1000.01,1.04055e-05,22.4585,,0.559851,0.0916852,0.567308,,0.0010752,-0.000415535,-2.71024,fluid
29,-0.0266456,0.0583457,,1000.02,6.10915e-05,45.7053,,0.555018,0.0916153,0.562528,,0.00118504,-0.000474073,-2.01635,fluid
30,-0.0420042,0.0484754,,1000.03,9.43993e-05,49.9966,,0.538698,0.0721739,0.543511,,0.00149515,-0.000435059,-1.47704,fluid
31,-0.0539598,0.0346779,,1000.03,0.000143913,53.4917,,0.532005,0.0481431,0.534179,,0.000759892,-0.000588375,-0.974431,fluid
32,-0.0615439,0.0180709,,1000.03,5.95808e-05,59.2636,,0.526306,0.0265211,0.526974,,-0.000100003,-0.000165942,-0.483859,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000111541,61.0527,,0.522605,-1.04835e-13,0.522605,,-0.000728054,2.45578e-12,1.97881e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,5.95808e-05,59.2636,,0.526306,-0.0265211,0.526974,,-0.000100003,0.000165942,0.483859,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000143913,53.4917,,0.532005,-0.0481431,0.534179,,0.000759892,0.000588375,0.974431,fluid
36,-0.0420042,-0.0484754,,1000.03,9.43992e-05,49.9966,,0.538698,-0.0721739,0.543511,,0.00149515,0.000435059,1.47704,fluid
37,-0.0266456,-0.0583457,,1000.02,6.10913e-05,45.7053,,0.555018,-0.0916153,0.562528,,0.00118504,0.000474073,2.01635,fluid
38,-0.00912838,-0.0634893,,1000.01,1.04054e-05,22.4585,,0.559851,-0.0916852,0.567308,,0.0010752,0.000415535,2.71024,fluid
39,0.00912838,-0.0634893,,999.997,0.000193845,-6.43202,,0.546457,-0.0895126,0.553739,,0.00119482,0.000485421,3.38669,fluid
40,0.0266456,-0.0583457,,999.98,0.000168688,-38.609,,0.520235,-0.0919597,0.5283,,0.000833495,0.000372065,4.13442,fluid
41,0.0420042,-0.0484754,,999.973,7.03601e-05,-52.9286,,0.470433,-0.094941,0.479918,,0.000476331,0.000287264,5.1972,fluid
42,0.0539598,-0.0346779,,999.967,3.4622e-05,-65.1204,,0.402763,-0.0827145,0.411168,,0.000139602,6.77738e-05,5.82474,fluid
43,0.0615439,-0.0180709,,999.954,9.38624e-05,-91.0573,,0.321721,-0.0541362,0.326244,,0.000285299,-0.000141269,4.4486,fluid
44,0.0790004,0,,999.953,0.000773975,-91.5081,,0.14697,2.0069e-14,0.14697,,0.000609769,6.80124e-12,-1.87449e-12,fluid
45,0.0758004,0.022257,,999.968,0.000669642,-62.8356,,0.243342,-0.0237876,0.244502,,0.00044212,-0.000268984,-4.51953,fluid
46,0.0664594,0.0427109,,999.979,0.000514023,-41.1847,,0.392999,0.00561828,0.393039,,0.000521888,-0.00041713,-5.66318,fluid
47,0.0517343,0.0597046,,999.987,0.000224366,-26.197,,0.487974,0.0337671,0.489141,,0.000954015,-0.000311164,-4.49756,fluid
48,0.032818,0.0718613,,999.99,9.59783e-05,-19.238,,0.531963,0.0532597,0.534622,,0.000991637,-0.000100868,-3.06788,fluid
49,0.0112429,0.0781963,,999.999,0.000476092,-2.8168,,0.548003,0.0673818,0.552131,,0.000959897,-0.000174321,-2.01844,fluid
50,-0.0112429,0.0781963,,1000.01,0.000325876,12.6642,,0.545327,0.0856559,0.552013,,0.00145258,-0.000160338,-1.30416,fluid
51,-0.032818,0.0718613,,1000.02,-1.69613e-05,38.6249,,0.511474,0.0927059,0.519808,,0.000967239,-0.000209004,-0.889103,fluid
52,-0.0517343,0.0597046,,1000.04,0.000227686,70.6582,,0.480581,0.0832563,0.487739,,0.0014498,-0.000403101,-0.566154,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000161964,99.6315,,0.457251,0.0641393,0.461728,,0.00132527,-0.000393268,-0.335971,fluid
54,-0.0758004,0.022257,,1000.06,8.16321e-05,118.165,,0.43573,0.0352132,0.437151,,-0.000181984,-0.000404026,-0.185784,fluid
55,-0.0790004,9.67476e-18,,1000.06,0.000231489,121.916,,0.427737,-4.94332e-14,0.427737,,-0.00138869,2.97496e-12,1.51317e-13,fluid
56,-0.0758004,-0.022257,,1000.06,8.16321e-05,118.165,,0.43573,-0.0352132,0.437151,,-0.000181984,0.000404026,0.185784,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.000161964,99.6315,,0.457251,-0.0641393,0.461728,,0.00132527,0.000393268,0.335971,fluid
58,-0.0517343,-0.0597046,,1000.04,0.000227686,70.6582,,0.480581,-0.0832563,0.487739,,0.0014498,0.000403101,0.566154,fluid
59,-0.032818,-0.0718613,,1000.02,-1.69613e-05,38.6249,,0.511474,-0.0927059,0.519808,,0.000967239,0.000209004,0.889103,fluid
60,-0.0112429,-0.0781963,,1000.01,0.000325876,12.6642,,0.545327,-0.0856559,0.552013,,0.00145258,0.000160338,1.30416,fluid
61,0.0112429,-0.0781963,,999.999,0.000476092,-2.8168,,0.548003,-0.0673818,0.552131,,0.000959897,0.000174321,2.01844,fluid
62,0.032818,-0.0718613,,999.99,9.59785e-05,-19.238,,0.531963,-0.0532597,0.534622,,0.000991637,0.000100868,3.06788,fluid
63,0.0517343,-0.0597046,,999.987,0.000224366,-26.197,,0.487974,-0.0337671,0.489141,,0.000954015,0.000311164,4.49756,fluid
64,0.0664594,-0.0427109,,999.979,0.000514023,-41.1847,,0.392999,-0.00561828,0.393039,,0.000521888,0.00041713,5.66318,fluid
65,0.0758004,-0.022257,,999.968,0.000669642,-62.8356,,0.243342,0.0237876,0.244502,,0.00044212,0.000268984,4.51953,fluid
66,0.0946112,0,,1000.02,-0.0012276,38.4748,,0.127566,1.09518e-14,0.127566,,0.0006118,4.657e-12,-1.73599e-12,fluid
67,0.0907788,0.0266551,,1000.01,-0.000811422,21.4806,,0.253931,-0.039239,0.256945,,0.000466202,-0.000371492,-4.28701,fluid
68,0.079592,0.0511507,,1000,-0.000556497,4.11383,,0.428274,-0.0135336,0.428488,,0.000498271,-0.000508796,-4.91896,fluid
69,0.0619572,0.0715024,,1000,0.000311517,9.09846,,0.518398,0.0173852,0.51869,,0.000973356,0.00010515,-3.3801,fluid
70,0.0393029,0.0860614,,1000.02,-0.000103081,31.7195,,0.545868,0.0451649,0.547734,,0.000984056,-0.000166819,-1.82344,fluid
71,0.0134646,0.0936482,,1000.01,-0.000638292,20.3094,,0.539947,0.0579508,0.543048,,0.000565588,-9.5116e-05,-0.829723,fluid
72,-0.0134646,0.0936482,,1000,0.000298762,1.42042,,0.514423,0.0649406,0.518506,,0.00107266,-1.36697e-05,-0.335819,fluid
73,-0.0393029,0.0860614,,999.993,-4.23551e-05,-12.9414,,0.489165,0.0612106,0.49298,,0.00116629,-1.90085e-05,-0.139329,fluid
74,-0.0619572,0.0715024,,999.991,-0.000203959,-16.9963,,0.463128,0.0549558,0.466377,,0.00125957,-0.000358047,-0.0549363,fluid
75,-0.079592,0.0511507,,999.988,0.000190162,-24.2892,,0.445109,0.0387454,0.446792,,0.00187551,-0.000332,-0.0275284,fluid
76,-0.0907788,0.0266551,,999.985,-0.000348944,-29.6574,,0.430698,0.0207353,0.431197,,0.000204338,-0.00102449,-0.0363485,fluid
77,-0.0946112,1.15865e-17,,999.983,0.000698929,-33.1512,,0.426875,-2.93479e-14,0.426875,,-0.00244678,2.23611e-12,-9.42037e-14,fluid
78,-0.0907788,-0.0266551,,999.985,-0.000348944,-29.6574,,0.430698,-0.0207353,0.431197,,0.000204338,0.00102449,0.0363485,fluid
79,-0.079592,-0.0511507,,999.988,0.000190162,-24.2892,,0.445109,-0.0387454,0.446792,,0.00187551,0.000332,0.0275284,fluid
80,-0.0619572,-0.0715024,,999.991,-0.000203959,-16.9963,,0.463128,-0.0549558,0.466377,,0.00125957,0.000358047,0.0549363,fluid
81,-0.0393029,-0.0860614,,999.993,-4.23552e-05,-12.9414,,0.489165,-0.0612106,0.49298,,0.00116629,1.90085e-05,0.139329,fluid
82,-0.0134646,-0.0936482,,1000,0.000298762,1.42042,,0.514423,-0.0649406,0.518506,,0.00107266,1.36697e-05,0.335819,fluid
83,0.0134646,-0.0936482,,1000.01,-0.000638292,20.3094,,0.539947,-0.0579508,0.543048,,0.000565588,9.5116e-05,0.829723,fluid
84,0.0393029,-0.0860614,,1000.02,-0.000103081,31.7195,,0.545868,-0.0451649,0.547734,,0.000984056,0.000166819,1.82344,fluid
85,0.0619572,-0.0715024,,1000,0.000311517,9.09846,,0.518398,-0.0173852,0.51869,,0.000973356,-0.00010515,3.3801,fluid
86,0.079592,-0.0511507,,1000,-0.000556497,4.11383,,0.428274,0.0135336,0.428488,,0.000498271,0.000508796,4.91896,fluid
87,0.0907788,-0.0266551,,1000.01,-0.000811422,21.4806,,0.253931,0.039239,0.256945,,0.000466202,0.000371492,4.28701,fluid
