h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.305,0.0141421,660

t,1.96005
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-123.867,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.415,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-88.6579,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-67.5188,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-44.6799,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-12.5547,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.9833,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.641,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.6452,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.586,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.147,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.3428,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.147,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.586,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.6452,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.641,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.9833,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-12.5547,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-44.6799,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-67.5188,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-88.6579,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.415,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,0.000515211,-104.715,,0.287579,1.18663e-13,0.287579,,-0.0043974,-9.86258e-14,-2.69618e-12,fluid
23,0.0615439,0.0180709,,999.954,0.000446,-90.4273,,0.32581,0.0588663,0.331085,,-0.00327621,-0.00157065,-4.5512,fluid
24,0.0539598,0.0346779,,999.968,4.65803e-05,-63.6385,,0.406286,0.0856411,0.415214,,-0.00205867,-0.000275067,-5.86564,fluid
25,0.0420042,0.0484754,,999.974,0.000113705,-51.8326,,0.474382,0.0948988,0.483781,,-0.00179438,0.00156485,-5.1605,fluid
26,0.0266456,0.0583457,,999.981,9.28406e-05,-37.5808,,0.52477,0.0906717,0.532545,,-0.00256318,0.00283362,-4.0785,fluid
27,0.00912838,0.0634893,,999.997,0.000187194,-5.46909,,0.550641,0.0885082,0.557709,,-0.00375469,0.00244435,-3.34036,fluid
28,-0.00912838,0.0634893,,1000.01,-0.000110399,22.9845,,0.563801,0.0912002,0.57113,,-0.00364965,0.000852583,-2.65707,fluid
29,-0.0266456,0.0583457,,1000.02,-0.000191486,45.2011,,0.558178,0.0911247,0.565568,,-0.00296826,-0.000202052,-1.96504,fluid
30,-0.0420042,0.0484754,,1000.02,-0.000440667,48.2989,,0.540875,0.0714722,0.545577,,-0.000591013,-0.00014831,-1.44274,fluid
31,-0.0539598,0.0346779,,1000.03,-0.000286849,50.8318,,0.534188,0.0477891,0.536322,,0.00105876,-0.000312364,-0.935779,fluid
32,-0.0615439,0.0180709,,1000.03,7.52661e-05,56.24,,0.528952,0.0260917,0.529595,,0.00169293,3.37581e-05,-0.452337,fluid
33,-0.0641421,7.85515e-18,,1000.03,6.64338e-05,58.2586,,0.525795,-1.06971e-13,0.525795,,0.00161367,-5.47697e-13,1.61816e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,7.5266e-05,56.24,,0.528952,-0.0260917,0.529595,,0.00169293,-3.37581e-05,0.452337,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.000286849,50.8318,,0.534188,-0.0477891,0.536322,,0.00105876,0.000312364,0.935779,fluid
36,-0.0420042,-0.0484754,,1000.02,-0.000440667,48.2989,,0.540875,-0.0714722,0.545577,,-0.000591013,0.00014831,1.44274,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.000191486,45.2011,,0.558178,-0.0911247,0.565568,,-0.00296826,0.000202052,1.96504,fluid
38,-0.00912838,-0.0634893,,1000.01,-0.0001104,22.9845,,0.563801,-0.0912002,0.57113,,-0.00364965,-0.000852583,2.65707,fluid
39,0.00912838,-0.0634893,,999.997,0.000187194,-5.46909,,0.550641,-0.0885082,0.557709,,-0.00375469,-0.00244435,3.34036,fluid
40,0.0266456,-0.0583457,,999.981,9.28406e-05,-37.5808,,0.52477,-0.0906717,0.532545,,-0.00256318,-0.00283362,4.0785,fluid
41,0.0420042,-0.0484754,,999.974,0.000113705,-51.8326,,0.474382,-0.0948988,0.483781,,-0.00179438,-0.00156485,5.1605,fluid
42,0.0539598,-0.0346779,,999.968,4.65799e-05,-63.6385,,0.406286,-0.0856411,0.415214,,-0.00205867,0.000275067,5.86564,fluid
43,0.0615439,-0.0180709,,999.954,0.000446,-90.4273,,0.32581,-0.0588663,0.331085,,-0.00327621,0.00157065,4.5512,fluid
44,0.0790004,0,,999.952,0.000623009,-93.9617,,0.14685,2.57908e-14,0.14685,,-0.00221823,1.94377e-13,-2.06626e-12,fluid
45,0.0758004,0.022257,,999.968,-0.000349426,-61.9554,,0.246561,-0.0234397,0.247673,,-0.00193365,-0.00136973,-4.60621,fluid
46,0.0664594,0.0427109,,999.98,-0.000747495,-39.6799,,0.39829,0.00695362,0.398351,,-0.00108751,-0.00191724,-5.68443,fluid
47,0.0517343,0.0597046,,999.987,-0.000199755,-25.464,,0.491974,0.0341095,0.493155,,6.46602e-05,-0.00105892,-4.43811,fluid
48,0.032818,0.0718613,,999.991,-0.000421441,-18.3062,,0.534747,0.0525258,0.53732,,-2.7723e-05,0.000404995,-2.98816,fluid
49,0.0112429,0.0781963,,999.999,0.000183024,-2.92489,,0.550427,0.0660866,0.55438,,-0.00189937,0.00136013,-1.94533,fluid
50,-0.0112429,0.0781963,,1000.01,0.000842881,11.5104,,0.546547,0.0843985,0.553025,,-0.00251496,0.000600398,-1.25279,fluid
51,-0.032818,0.0718613,,1000.02,0.000376052,37.6424,,0.511762,0.0903809,0.519681,,-0.00310815,0.000514627,-0.86705,fluid
52,-0.0517343,0.0597046,,1000.04,0.000851282,69.5189,,0.480773,0.0810569,0.487559,,-0.00238029,0.000504612,-0.567036,fluid
53,-0.0664594,0.0427109,,1000.05,0.000141705,99.446,,0.457172,0.0625756,0.461435,,0.000469053,-2.70481e-05,-0.328595,fluid
54,-0.0758004,0.022257,,1000.06,-6.75044e-05,116.81,,0.437006,0.034554,0.43837,,0.00120242,-0.000397048,-0.155644,fluid
55,-0.0790004,9.67476e-18,,1000.06,0.000186837,120.198,,0.430159,-4.80261e-14,0.430159,,0.000966882,8.15781e-13,1.66467e-13,fluid
56,-0.0758004,-0.022257,,1000.06,-6.75044e-05,116.81,,0.437006,-0.034554,0.43837,,0.00120242,0.000397048,0.155644,fluid
57,-0.0664594,-0.0427109,,1000.05,0.000141704,99.446,,0.457172,-0.0625756,0.461435,,0.000469053,2.70481e-05,0.328595,fluid
58,-0.0517343,-0.0597046,,1000.04,0.000851282,69.5189,,0.480773,-0.0810569,0.487559,,-0.00238029,-0.000504612,0.567036,fluid
59,-0.032818,-0.0718613,,1000.02,0.000376052,37.6424,,0.511762,-0.0903809,0.519681,,-0.00310815,-0.000514627,0.86705,fluid
60,-0.0112429,-0.0781963,,1000.01,0.000842881,11.5104,,0.546547,-0.0843985,0.553025,,-0.00251496,-0.000600398,1.25279,fluid
61,0.0112429,-0.0781963,,999.999,0.000183024,-2.92489,,0.550427,-0.0660866,0.55438,,-0.00189937,-0.00136013,1.94533,fluid
62,0.032818,-0.0718613,,999.991,-0.000421441,-18.3062,,0.534747,-0.0525258,0.53732,,-2.7723e-05,-0.000404995,2.98816,fluid
63,0.0517343,-0.0597046,,999.987,-0.000199756,-25.464,,0.491974,-0.0341095,0.493155,,6.46602e-05,0.00105892,4.43811,fluid
64,0.0664594,-0.0427109,,999.98,-0.000747495,-39.6799,,0.39829,-0.00695362,0.398351,,-0.00108751,0.00191724,5.68443,fluid
65,0.0758004,-0.022257,,999.968,-0.000349426,-61.9554,,0.246561,0.0234397,0.247673,,-0.00193365,0.00136973,4.60621,fluid
66,0.0946112,0,,1000.02,-0.00134729,40.1841,,0.124878,1.49018e-14,0.124878,,-0.00090098,1.29465e-13,-1.90563e-12,fluid
67,0.0907788,0.0266551,,1000.01,-0.000288436,22.3352,,0.257231,-0.0400267,0.260327,,-0.000862497,-0.000585464,-4.36637,fluid
68,0.079592,0.0511507,,1000,7.92611e-05,4.09626,,0.434708,-0.0126106,0.434891,,-0.000592232,-0.00213185,-4.91711,fluid
69,0.0619572,0.0715024,,1000.01,-0.000834894,10.5675,,0.521982,0.0177003,0.522282,,0.001165,-0.00274607,-3.29983,fluid
70,0.0393029,0.0860614,,1000.02,-0.00045682,32.624,,0.547313,0.0449184,0.549153,,0.00212819,-0.00221493,-1.73007,fluid
71,0.0134646,0.0936482,,1000.01,-0.00074945,20.5964,,0.541298,0.0561496,0.544202,,0.00157235,-0.000764221,-0.751369,fluid
