h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.7597,16.7162,0.0141421,660

t,7.85012
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78852,,-0,1.38817e-13,1.38817e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.36775,,0.00643774,-0.0219249,0.0228505,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.4934,,0.0256498,-0.0399118,0.0474433,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.580183,,0.054247,-0.0470053,0.071779,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.236206,,0.083956,-0.0383414,0.0922966,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0066,,0.104782,-0.0150654,0.105859,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87134,,0.109575,0.0157544,0.110701,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74115,,0.0962485,0.0439552,0.10581,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40047,,0.0675454,0.0585284,0.0893754,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85056,,0.0349119,0.054324,0.064575,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17064,,0.00948259,0.0322947,0.0336581,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28242,,-3.18141e-29,-2.59782e-13,2.59782e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17064,,0.00948259,-0.0322947,0.0336581,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85056,,0.0349119,-0.054324,0.064575,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40047,,0.0675454,-0.0585284,0.0893754,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74115,,0.0962485,-0.0439552,0.10581,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87134,,0.109575,-0.0157544,0.110701,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0066,,0.104782,0.0150654,0.105859,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.236206,,0.083956,0.0383414,0.0922966,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.580183,,0.054247,0.0470053,0.071779,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.4934,,0.0256498,0.0399118,0.0474433,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.36775,,0.00643774,0.0219249,0.0228505,,0,0,0,boundary
22,0.0641421,0,,999.999,5.70806e-07,-1.68574,,0.0531919,1.38817e-13,0.0531919,,-1.09267e-05,6.05804e-13,-2.86438e-12,fluid
