h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.281,0.0141421,660

t,6.63014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.094,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.745,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.2435,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.9387,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0311,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.1542,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.5119,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.5418,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8919,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6454,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4396,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.417,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4396,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6454,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8919,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.5418,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.5119,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.1542,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0311,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.9387,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.2435,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.745,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,1.46795e-05,-105.312,,0.280636,1.04333e-13,0.280636,,-0.000198121,2.0652e-12,-2.49876e-12,fluid
23,0.0615439,0.0180709,,999.954,3.17571e-05,-90.7636,,0.3203,0.0536309,0.324759,,-0.000141057,-0.000117614,-4.47339,fluid
24,0.0539598,0.0346779,,999.967,3.80567e-05,-64.5618,,0.40234,0.0819531,0.410602,,-7.00083e-05,-0.000120626,-5.85319,fluid
25,0.0420042,0.0484754,,999.973,2.91888e-05,-52.2681,,0.47067,0.0941473,0.479993,,-9.14241e-05,-7.45827e-05,-5.22009,fluid
26,0.0266456,0.0583457,,999.981,1.02371e-05,-37.9684,,0.520897,0.0910717,0.528798,,-0.000106022,-7.59526e-05,-4.15155,fluid
27,0.00912838,0.0634893,,999.997,-6.16773e-05,-6.60471,,0.547248,0.0885576,0.554367,,-0.000169274,-5.25603e-05,-3.40859,fluid
28,-0.00912838,0.0634893,,1000.01,2.1397e-06,22.093,,0.559977,0.0907448,0.567282,,-0.000212009,-8.19101e-05,-2.75063,fluid
29,-0.0266456,0.0583457,,1000.02,5.85931e-05,46.1149,,0.555935,0.0908402,0.563308,,6.57131e-05,-1.80814e-05,-2.04795,fluid
30,-0.0420042,0.0484754,,1000.03,-1.83762e-05,50.4127,,0.538554,0.0713412,0.543258,,-0.000237177,-3.82274e-05,-1.53414,fluid
31,-0.0539598,0.0346779,,1000.03,5.02469e-06,54.024,,0.529614,0.0468016,0.531678,,-0.000393349,-0.000143589,-1.07053,fluid
32,-0.0615439,0.0180709,,1000.03,2.18504e-05,59.3699,,0.522426,0.0264378,0.523094,,-0.000311687,7.87363e-05,-0.5495,fluid
33,-0.0641421,7.85515e-18,,1000.03,-3.5699e-05,60.3761,,0.517473,-1.0615e-13,0.517473,,-0.000417995,8.85601e-12,8.41473e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,2.18502e-05,59.3699,,0.522426,-0.0264378,0.523094,,-0.000311687,-7.87363e-05,0.5495,fluid
35,-0.0539598,-0.0346779,,1000.03,5.02485e-06,54.024,,0.529614,-0.0468016,0.531678,,-0.000393349,0.000143589,1.07053,fluid
36,-0.0420042,-0.0484754,,1000.03,-1.83763e-05,50.4127,,0.538554,-0.0713412,0.543258,,-0.000237177,3.82274e-05,1.53414,fluid
37,-0.0266456,-0.0583457,,1000.02,5.85931e-05,46.1149,,0.555935,-0.0908402,0.563308,,6.57131e-05,1.80814e-05,2.04795,fluid
38,-0.00912838,-0.0634893,,1000.01,2.13971e-06,22.093,,0.559977,-0.0907448,0.567282,,-0.000212009,8.19101e-05,2.75063,fluid
39,0.00912838,-0.0634893,,999.997,-6.16772e-05,-6.60471,,0.547248,-0.0885576,0.554367,,-0.000169274,5.25603e-05,3.40859,fluid
40,0.0266456,-0.0583457,,999.981,1.0237e-05,-37.9684,,0.520897,-0.0910717,0.528798,,-0.000106022,7.59526e-05,4.15155,fluid
41,0.0420042,-0.0484754,,999.973,2.91888e-05,-52.2681,,0.47067,-0.0941473,0.479993,,-9.14241e-05,7.45827e-05,5.22009,fluid
42,0.0539598,-0.0346779,,999.967,3.80566e-05,-64.5618,,0.40234,-0.0819531,0.410602,,-7.00083e-05,0.000120626,5.85319,fluid
43,0.0615439,-0.0180709,,999.954,3.17572e-05,-90.7636,,0.3203,-0.0536309,0.324759,,-0.000141057,0.000117614,4.47339,fluid
44,0.0790004,0,,999.954,8.47069e-05,-89.6096,,0.1457,1.58687e-14,0.1457,,-8.21077e-05,1.30293e-12,-1.81648e-12,fluid
45,0.0758004,0.022257,,999.968,5.07548e-05,-62.0252,,0.242789,-0.0243039,0.244002,,-7.49005e-05,-1.00557e-05,-4.54407,fluid
46,0.0664594,0.0427109,,999.979,5.05068e-05,-40.7051,,0.393419,0.00514661,0.393453,,-6.94158e-05,-1.69484e-05,-5.69082,fluid
47,0.0517343,0.0597046,,999.987,7.42706e-05,-25.7718,,0.488828,0.0332697,0.489959,,-8.77002e-05,-4.47011e-05,-4.51795,fluid
48,0.032818,0.0718613,,999.991,0.000114756,-18.5944,,0.532989,0.0528344,0.535602,,-1.53497e-05,-7.10952e-05,-3.08333,fluid
49,0.0112429,0.0781963,,999.999,8.72353e-05,-0.98331,,0.549745,0.0664785,0.55375,,0.000128592,-0.000124948,-2.03169,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000179735,12.2715,,0.546868,0.0849568,0.553428,,-0.000174743,-5.0984e-05,-1.32727,fluid
51,-0.032818,0.0718613,,1000.02,7.16116e-05,38.0638,,0.512357,0.0919056,0.520535,,-8.33045e-05,-5.416e-05,-0.927354,fluid
52,-0.0517343,0.0597046,,1000.04,2.4782e-05,71.151,,0.482338,0.0825362,0.489349,,0.000116135,4.3029e-05,-0.622095,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000130866,97.7329,,0.457292,0.0635663,0.461689,,-0.000246689,-9.14164e-05,-0.435836,fluid
54,-0.0758004,0.022257,,1000.06,1.76304e-05,117.857,,0.432468,0.0346514,0.433854,,-0.000283772,2.39036e-05,-0.289363,fluid
55,-0.0790004,9.67476e-18,,1000.06,-9.31839e-06,122.447,,0.422475,-4.17974e-14,0.422475,,-0.000334397,5.31591e-12,8.9498e-14,fluid
56,-0.0758004,-0.022257,,1000.06,1.76303e-05,117.857,,0.432468,-0.0346514,0.433854,,-0.000283772,-2.39036e-05,0.289363,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.000130866,97.7329,,0.457292,-0.0635663,0.461689,,-0.000246689,9.14164e-05,0.435836,fluid
58,-0.0517343,-0.0597046,,1000.04,2.4782e-05,71.151,,0.482338,-0.0825362,0.489349,,0.000116135,-4.3029e-05,0.622095,fluid
59,-0.032818,-0.0718613,,1000.02,7.16115e-05,38.0638,,0.512357,-0.0919056,0.520535,,-8.33045e-05,5.416e-05,0.927354,fluid
60,-0.0112429,-0.0781963,,1000.01,-0.000179735,12.2715,,0.546868,-0.0849568,0.553428,,-0.000174743,5.0984e-05,1.32727,fluid
61,0.0112429,-0.0781963,,999.999,8.72354e-05,-0.98331,,0.549745,-0.0664785,0.55375,,0.000128592,0.000124948,2.03169,fluid
