h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.341,0.0141421,660

t,2.0501
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.582,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-114.165,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-90.5907,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-69.2408,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-46.2246,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.8343,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4636,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.3449,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.595,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.4009,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4299,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.7542,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4299,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.4009,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.595,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.3449,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4636,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.8343,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-46.2246,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-69.2408,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-90.5907,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-114.165,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.000290403,-105.955,,0.282344,9.67003e-14,0.282344,,-0.00296136,3.62532e-12,-2.52184e-12,fluid
23,0.0615439,0.0180709,,999.953,0.000269323,-91.5431,,0.321669,0.0537968,0.326137,,-0.00225304,-0.000249568,-4.45538,fluid
24,0.0539598,0.0346779,,999.967,0.00016458,-65.4754,,0.403109,0.0823769,0.41144,,-0.0015604,0.000927471,-5.83617,fluid
25,0.0420042,0.0484754,,999.973,0.000270589,-53.1975,,0.471028,0.0947916,0.480472,,-0.00188074,0.00195952,-5.20991,fluid
26,0.0266456,0.0583457,,999.98,0.000152511,-38.8475,,0.520815,0.0920031,0.528878,,-0.00262082,0.00183003,-4.14869,fluid
27,0.00912838,0.0634893,,999.997,2.78969e-05,-6.75693,,0.546697,0.0897511,0.554015,,-0.00271367,0.000797521,-3.40447,fluid
28,-0.00912838,0.0634893,,1000.01,-0.00013757,22.3907,,0.559912,0.0919332,0.567409,,-0.00251654,-0.000209056,-2.7259,fluid
29,-0.0266456,0.0583457,,1000.02,-0.000154416,45.7387,,0.554645,0.0918659,0.562202,,-0.00163176,-0.000486562,-2.03419,fluid
30,-0.0420042,0.0484754,,1000.03,-0.000347309,50.1337,,0.537468,0.0722717,0.542305,,4.54103e-05,1.75283e-05,-1.49864,fluid
31,-0.0539598,0.0346779,,1000.03,-0.000195867,53.4093,,0.53089,0.0484628,0.533097,,0.000874555,-0.000185433,-0.973209,fluid
32,-0.0615439,0.0180709,,1000.03,6.63386e-05,59.1024,,0.525581,0.0265108,0.52625,,0.00126725,0.000159859,-0.471766,fluid
33,-0.0641421,7.85515e-18,,1000.03,1.6849e-05,61.1177,,0.522346,-1.09323e-13,0.522346,,0.00108267,-3.09535e-13,2.50673e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,6.63387e-05,59.1024,,0.525581,-0.0265108,0.52625,,0.00126725,-0.000159859,0.471766,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.000195867,53.4093,,0.53089,-0.0484628,0.533097,,0.000874555,0.000185433,0.973209,fluid
36,-0.0420042,-0.0484754,,1000.03,-0.000347309,50.1337,,0.537468,-0.0722717,0.542305,,4.54103e-05,-1.75283e-05,1.49864,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.000154416,45.7387,,0.554645,-0.0918659,0.562202,,-0.00163176,0.000486562,2.03419,fluid
38,-0.00912838,-0.0634893,,1000.01,-0.000137571,22.3907,,0.559912,-0.0919332,0.567409,,-0.00251654,0.000209056,2.7259,fluid
39,0.00912838,-0.0634893,,999.997,2.78968e-05,-6.75693,,0.546697,-0.0897511,0.554015,,-0.00271367,-0.000797521,3.40447,fluid
40,0.0266456,-0.0583457,,999.98,0.000152511,-38.8475,,0.520815,-0.0920031,0.528878,,-0.00262082,-0.00183003,4.14869,fluid
41,0.0420042,-0.0484754,,999.973,0.000270589,-53.1975,,0.471028,-0.0947916,0.480472,,-0.00188074,-0.00195952,5.20991,fluid
42,0.0539598,-0.0346779,,999.967,0.00016458,-65.4754,,0.403109,-0.0823769,0.41144,,-0.0015604,-0.000927471,5.83617,fluid
43,0.0615439,-0.0180709,,999.953,0.000269323,-91.5431,,0.321669,-0.0537968,0.326137,,-0.00225304,0.000249568,4.45538,fluid
