h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.247,0.0141421,660

t,7.54007
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.288,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-110.908,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.956,0,-87.2083,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.0827,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.3486,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8579,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.0811,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.9549,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.902,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.7881,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.0954,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.8656,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.0954,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.7881,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.902,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.9549,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.0811,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8579,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.3486,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.0827,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.956,0,-87.2083,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-110.908,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-6.36454e-06,-104.046,,0.285088,9.58026e-14,0.285088,,-0.000126994,2.14172e-12,-2.61651e-12,fluid
23,0.0615439,0.0180709,,999.954,-4.4981e-06,-89.582,,0.323881,0.0585645,0.329133,,-8.97686e-05,-4.33291e-05,-4.57599,fluid
24,0.0539598,0.0346779,,999.968,-6.83438e-06,-62.6619,,0.405248,0.0852307,0.414113,,-5.07372e-05,-1.74861e-05,-5.89202,fluid
25,0.0420042,0.0484754,,999.974,-2.03267e-05,-50.8476,,0.473742,0.0944719,0.48307,,-9.0041e-05,2.83186e-05,-5.18024,fluid
26,0.0266456,0.0583457,,999.981,-3.94765e-05,-36.711,,0.524552,0.0899205,0.532203,,-9.9884e-05,1.41405e-05,-4.08742,fluid
27,0.00912838,0.0634893,,999.997,-6.36642e-05,-5.43114,,0.55062,0.0873838,0.55751,,-0.000172056,3.80411e-05,-3.35236,fluid
28,-0.00912838,0.0634893,,1000.01,4.42838e-05,22.8384,,0.563352,0.0898245,0.570468,,-9.60975e-05,-2.51018e-05,-2.68816,fluid
29,-0.0266456,0.0583457,,1000.02,3.77795e-05,45.7547,,0.55969,0.0899984,0.566879,,0.000120955,2.53332e-05,-1.97391,fluid
30,-0.0420042,0.0484754,,1000.02,-4.25893e-05,48.4091,,0.541712,0.0702919,0.546254,,-0.000243867,-7.32662e-05,-1.48582,fluid
31,-0.0539598,0.0346779,,1000.03,7.42322e-06,51.5312,,0.532487,0.0457257,0.534447,,-0.000139773,-6.67105e-05,-1.05122,fluid
32,-0.0615439,0.0180709,,1000.03,1.32512e-05,56.537,,0.525192,0.026181,0.525845,,-5.40075e-05,6.56139e-05,-0.541717,fluid
33,-0.0641421,7.85515e-18,,1000.03,-2.32494e-05,57.2115,,0.519787,-1.18475e-13,0.519787,,-0.000168849,3.04134e-12,-1.3933e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,1.3251e-05,56.537,,0.525192,-0.026181,0.525845,,-5.40075e-05,-6.56139e-05,0.541717,fluid
35,-0.0539598,-0.0346779,,1000.03,7.42311e-06,51.5312,,0.532487,-0.0457257,0.534447,,-0.000139773,6.67105e-05,1.05122,fluid
36,-0.0420042,-0.0484754,,1000.02,-4.25895e-05,48.4091,,0.541712,-0.0702919,0.546254,,-0.000243867,7.32662e-05,1.48582,fluid
37,-0.0266456,-0.0583457,,1000.02,3.77792e-05,45.7547,,0.55969,-0.0899984,0.566879,,0.000120955,-2.53332e-05,1.97391,fluid
38,-0.00912838,-0.0634893,,1000.01,4.42838e-05,22.8384,,0.563352,-0.0898245,0.570468,,-9.60975e-05,2.51018e-05,2.68816,fluid
39,0.00912838,-0.0634893,,999.997,-6.36641e-05,-5.43114,,0.55062,-0.0873838,0.55751,,-0.000172056,-3.80411e-05,3.35236,fluid
40,0.0266456,-0.0583457,,999.981,-3.94764e-05,-36.711,,0.524552,-0.0899205,0.532203,,-9.9884e-05,-1.41405e-05,4.08742,fluid
41,0.0420042,-0.0484754,,999.974,-2.0327e-05,-50.8476,,0.473742,-0.0944719,0.48307,,-9.0041e-05,-2.83186e-05,5.18024,fluid
42,0.0539598,-0.0346779,,999.968,-6.83439e-06,-62.6619,,0.405248,-0.0852307,0.414113,,-5.07372e-05,1.74861e-05,5.89202,fluid
43,0.0615439,-0.0180709,,999.954,-4.49794e-06,-89.582,,0.323881,-0.0585645,0.329133,,-8.97686e-05,4.33291e-05,4.57599,fluid
44,0.0790004,0,,999.953,3.93748e-05,-91.6681,,0.145095,1.14158e-14,0.145095,,-7.75263e-05,7.32573e-13,-1.96068e-12,fluid
45,0.0758004,0.022257,,999.969,6.15307e-06,-60.7777,,0.245602,-0.0239999,0.246772,,-5.76859e-05,-2.60517e-05,-4.62719,fluid
46,0.0664594,0.0427109,,999.98,2.5379e-05,-38.963,,0.398153,0.00671279,0.39821,,-2.15462e-05,-3.75247e-05,-5.71055,fluid
47,0.0517343,0.0597046,,999.988,7.30547e-05,-24.3171,,0.49208,0.0339286,0.493248,,-4.17217e-05,-2.62193e-05,-4.46015,fluid
48,0.032818,0.0718613,,999.991,0.000128834,-17.1214,,0.534953,0.0524937,0.537523,,3.28039e-05,-3.46521e-05,-3.00315,fluid
49,0.0112429,0.0781963,,1000,-8.97452e-06,-0.187349,,0.551528,0.0653006,0.555381,,9.32649e-05,-4.31843e-05,-1.95236,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000145288,11.1905,,0.547571,0.0838944,0.55396,,-0.000318864,1.12653e-05,-1.26348,fluid
51,-0.032818,0.0718613,,1000.02,0.000173143,37.8011,,0.512356,0.0898379,0.520173,,9.94576e-05,3.20943e-05,-0.88212,fluid
52,-0.0517343,0.0597046,,1000.04,-5.40821e-05,70.6835,,0.483481,0.0804032,0.490121,,0.000101599,7.49209e-05,-0.594382,fluid
53,-0.0664594,0.0427109,,1000.05,-5.47445e-05,96.7584,,0.458489,0.0615762,0.462606,,-0.00017405,-8.64878e-05,-0.435747,fluid
54,-0.0758004,0.022257,,1000.06,5.01011e-05,116.976,,0.433796,0.0337104,0.435103,,-3.4786e-05,7.04517e-05,-0.300351,fluid
55,-0.0790004,9.67476e-18,,1000.06,-4.90782e-05,121.036,,0.423401,-4.60263e-14,0.423401,,-0.000135142,-3.56939e-13,-5.35814e-14,fluid
56,-0.0758004,-0.022257,,1000.06,5.01011e-05,116.976,,0.433796,-0.0337104,0.435103,,-3.4786e-05,-7.04517e-05,0.300351,fluid
57,-0.0664594,-0.0427109,,1000.05,-5.47443e-05,96.7584,,0.458489,-0.0615762,0.462606,,-0.00017405,8.64878e-05,0.435747,fluid
58,-0.0517343,-0.0597046,,1000.04,-5.40823e-05,70.6835,,0.483481,-0.0804032,0.490121,,0.000101599,-7.49209e-05,0.594382,fluid
