h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.236,0.0141421,660

t,4.38004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.723,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.385,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.743,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.6219,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.7389,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.7649,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.2166,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7501,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8367,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8303,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2082,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.0792,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2082,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8303,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8367,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7501,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.2166,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.7649,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.7389,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.6219,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.743,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.385,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-7.90622e-06,-104.201,,0.286567,1.07554e-13,0.286567,,-0.00114601,-6.36876e-12,-2.61883e-12,fluid
23,0.0615439,0.0180709,,999.954,7.16526e-05,-89.9662,,0.324939,0.059014,0.330255,,-0.000737598,-0.000385918,-4.56664,fluid
24,0.0539598,0.0346779,,999.968,9.66858e-05,-63.1518,,0.405668,0.0857296,0.414628,,-0.000109873,-0.000408448,-5.88313,fluid
25,0.0420042,0.0484754,,999.974,0.000108989,-51.2264,,0.474045,0.0947979,0.483431,,0.000184403,-0.000293657,-5.17056,fluid
26,0.0266456,0.0583457,,999.981,0.000120603,-36.8447,,0.524795,0.0902895,0.532506,,0.000338372,-0.000260177,-4.07638,fluid
27,0.00912838,0.0634893,,999.997,-1.61035e-05,-5.00299,,0.551226,0.0877431,0.558166,,0.00021838,-0.000239457,-3.33013,fluid
28,-0.00912838,0.0634893,,1000.01,-6.80202e-05,22.8385,,0.564128,0.0903755,0.571321,,-9.11953e-05,-0.000268866,-2.65877,fluid
29,-0.0266456,0.0583457,,1000.02,0.000105255,45.308,,0.559415,0.0902679,0.566651,,0.000246929,-0.000231387,-1.96078,fluid
30,-0.0420042,0.0484754,,1000.02,8.55745e-05,48.3934,,0.542893,0.0707766,0.547487,,-0.000228105,-0.000313779,-1.44747,fluid
31,-0.0539598,0.0346779,,1000.03,0.000104811,51.3295,,0.534533,0.0464777,0.53655,,-0.00109507,-0.000480576,-1.00182,fluid
32,-0.0615439,0.0180709,,1000.03,6.82981e-06,56.467,,0.527482,0.0260066,0.528123,,-0.001664,-4.57576e-06,-0.518629,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000139958,57.6215,,0.522765,-1.24926e-13,0.522765,,-0.00211995,1.63142e-12,-1.57974e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,6.83009e-06,56.467,,0.527482,-0.0260066,0.528123,,-0.001664,4.57577e-06,0.518629,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000104811,51.3295,,0.534533,-0.0464777,0.53655,,-0.00109507,0.000480576,1.00182,fluid
36,-0.0420042,-0.0484754,,1000.02,8.55745e-05,48.3934,,0.542893,-0.0707766,0.547487,,-0.000228105,0.000313779,1.44747,fluid
37,-0.0266456,-0.0583457,,1000.02,0.000105255,45.308,,0.559415,-0.0902679,0.566651,,0.000246929,0.000231387,1.96078,fluid
38,-0.00912838,-0.0634893,,1000.01,-6.80202e-05,22.8385,,0.564128,-0.0903755,0.571321,,-9.11953e-05,0.000268866,2.65877,fluid
39,0.00912838,-0.0634893,,999.997,-1.61032e-05,-5.00299,,0.551226,-0.0877431,0.558166,,0.00021838,0.000239457,3.33013,fluid
40,0.0266456,-0.0583457,,999.981,0.000120603,-36.8447,,0.524795,-0.0902895,0.532506,,0.000338372,0.000260177,4.07638,fluid
41,0.0420042,-0.0484754,,999.974,0.000108989,-51.2264,,0.474045,-0.0947979,0.483431,,0.000184403,0.000293657,5.17056,fluid
42,0.0539598,-0.0346779,,999.968,9.66859e-05,-63.1518,,0.405668,-0.0857296,0.414628,,-0.000109873,0.000408448,5.88313,fluid
43,0.0615439,-0.0180709,,999.954,7.16528e-05,-89.9662,,0.324939,-0.059014,0.330255,,-0.000737598,0.000385918,4.56664,fluid
44,0.0790004,0,,999.953,0.000271378,-92.4581,,0.146037,1.75264e-14,0.146037,,-0.000739449,-4.14825e-12,-1.94686e-12,fluid
45,0.0758004,0.022257,,999.969,2.59273e-05,-60.9404,,0.246118,-0.0237563,0.247262,,-0.000313292,-0.000263239,-4.61757,fluid
46,0.0664594,0.0427109,,999.98,-1.81215e-05,-39.0374,,0.398215,0.00691222,0.398275,,0.000164866,-0.00017168,-5.70112,fluid
47,0.0517343,0.0597046,,999.987,4.41031e-06,-24.7789,,0.492157,0.0341564,0.493341,,0.000327958,-0.000168961,-4.44961,fluid
48,0.032818,0.0718613,,999.991,9.40093e-05,-18.0387,,0.534717,0.0527954,0.537317,,0.000454985,-0.000147907,-2.9918,fluid
49,0.0112429,0.0781963,,999.999,0.000364527,-1.07731,,0.550664,0.0659719,0.554602,,0.000776624,-0.000341097,-1.94021,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000126861,12.2636,,0.547879,0.0842673,0.554321,,0.000681144,-0.000213395,-1.23564,fluid
51,-0.032818,0.0718613,,1000.02,-0.000140747,37.4024,,0.512198,0.0901535,0.520071,,0.000320159,-0.000289847,-0.854379,fluid
52,-0.0517343,0.0597046,,1000.04,9.7053e-05,70.6583,,0.482826,0.0804876,0.489488,,0.000617716,-0.000257481,-0.561639,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000400153,98.0274,,0.45938,0.0619018,0.463532,,-8.99617e-05,-0.000135963,-0.384133,fluid
54,-0.0758004,0.022257,,1000.06,-4.98909e-06,116.888,,0.435707,0.0337377,0.437011,,-0.00137933,-0.000157172,-0.259225,fluid
55,-0.0790004,9.67476e-18,,1000.06,7.65963e-05,121.09,,0.426111,-4.94988e-14,0.426111,,-0.00206619,3.7059e-12,5.60708e-14,fluid
