h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.284,0.0141421,660

t,8.80004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.06,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.708,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1939,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.9011,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0557,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2953,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4941,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.6495,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8733,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6113,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4271,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.3945,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4271,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6113,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8733,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.6495,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4941,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2953,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0557,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.9011,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1939,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.708,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-2.78091e-06,-105.309,,0.280437,9.09774e-14,0.280437,,1.6846e-05,8.05081e-13,-2.60861e-12,fluid
23,0.0615439,0.0180709,,999.954,-3.5035e-06,-90.7474,,0.320149,0.053552,0.324597,,-1.17373e-05,3.62134e-05,-4.47337,fluid
24,0.0539598,0.0346779,,999.967,-1.54466e-07,-64.5431,,0.402242,0.0818923,0.410493,,-3.76708e-05,1.70073e-05,-5.8535,fluid
25,0.0420042,0.0484754,,999.973,-1.28173e-05,-52.2921,,0.470532,0.0941395,0.479857,,-3.472e-05,2.93369e-06,-5.22187,fluid
26,0.0266456,0.0583457,,999.981,-3.41888e-05,-38.0799,,0.520751,0.0910536,0.528652,,-2.21945e-05,5.25146e-06,-4.15439,fluid
27,0.00912838,0.0634893,,999.997,-2.5042e-05,-6.82866,,0.546974,0.0885886,0.554101,,-5.05239e-05,2.68662e-05,-3.41409,fluid
28,-0.00912838,0.0634893,,1000.01,4.14257e-05,22.2257,,0.559801,0.0906946,0.5671,,4.05088e-05,6.2094e-06,-2.75355,fluid
29,-0.0266456,0.0583457,,1000.02,9.32444e-06,46.2607,,0.556157,0.0908956,0.563536,,6.85565e-05,3.83932e-05,-2.0442,fluid
30,-0.0420042,0.0484754,,1000.03,-2.14103e-05,50.2873,,0.538161,0.0712496,0.542857,,-0.000120213,-4.59261e-05,-1.54107,fluid
31,-0.0539598,0.0346779,,1000.03,4.24165e-06,54.0407,,0.529304,0.0466694,0.531358,,1.69182e-05,-4.78236e-07,-1.07573,fluid
32,-0.0615439,0.0180709,,1000.03,-2.74561e-06,59.4066,,0.522285,0.0265563,0.52296,,3.73784e-05,1.68586e-05,-0.548238,fluid
33,-0.0641421,7.85515e-18,,1000.03,-7.67659e-06,60.2764,,0.517157,-1.05541e-13,0.517157,,-6.85501e-06,3.26023e-12,1.03786e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-2.74588e-06,59.4066,,0.522285,-0.0265563,0.52296,,3.73784e-05,-1.68586e-05,0.548238,fluid
35,-0.0539598,-0.0346779,,1000.03,4.24164e-06,54.0407,,0.529304,-0.0466694,0.531358,,1.69182e-05,4.78233e-07,1.07573,fluid
36,-0.0420042,-0.0484754,,1000.03,-2.14103e-05,50.2873,,0.538161,-0.0712496,0.542857,,-0.000120213,4.59261e-05,1.54107,fluid
37,-0.0266456,-0.0583457,,1000.02,9.32444e-06,46.2607,,0.556157,-0.0908956,0.563536,,6.85565e-05,-3.83931e-05,2.0442,fluid
