h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.64634,16.7129,0.0141421,660

t,0.600114
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.998,0,-3.16414,,-0,4.37257e-14,4.37257e-14,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.72351,,0.00777361,-0.0264745,0.0275921,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.62719,,0.0293469,-0.0456646,0.0542816,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.49212,,0.0585014,-0.0506917,0.0774084,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.319362,,0.0870826,-0.0397693,0.0957339,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,0.767898,,0.106854,-0.0153632,0.107952,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.2437,,0.111357,0.0160107,0.112502,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,1.87256,,0.0966315,0.0441301,0.106231,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,2.48407,,0.0678682,0.0588081,0.0898025,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.01547,,0.0350718,0.0545729,0.0648709,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,3.40534,,0.0095503,0.0325253,0.0338984,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,3.53655,,-1.44336e-29,-1.17859e-13,1.17859e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,3.40534,,0.0095503,-0.0325253,0.0338984,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.01547,,0.0350718,-0.0545729,0.0648709,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,2.48407,,0.0678682,-0.0588081,0.0898025,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,1.87256,,0.0966315,-0.0441301,0.106231,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.2437,,0.111357,-0.0160107,0.112502,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,0.767898,,0.106854,0.0153632,0.107952,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.319362,,0.0870826,0.0397693,0.0957339,,0,0,0,boundary
