h/dp :,2
L2norm Pressure,KE,dp,Nparticles
72677.4,2.97237e+06,0.5,512

t,9
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000.13,0,2047.09,,0,0,0,,0,0,8.18728,-9.81,boundary
1,0.75,-0.25,,1000.12,0,1872.02,,0,0,0,,0,0,2.49572,-9.81,boundary
2,1.25,-0.25,,1000.09,0,1429.87,,0,0,0,,0,0,1.14379,-9.81,boundary
3,1.75,-0.25,,1000.07,0,1029.48,,0,0,0,,0,0,0.588234,-9.81,boundary
4,2.25,-0.25,,1000.08,0,1304.07,,0,0,0,,0,0,0.579537,-9.81,boundary
5,2.75,-0.25,,1000.15,0,2315.32,,0,0,0,,0,0,0.841811,-9.81,boundary
6,3.25,-0.25,,1000.2,0,3104.66,,0,0,0,,0,0,0.95509,-9.81,boundary
7,3.75,-0.25,,1000.19,0,3032.24,,0,0,0,,0,0,0.808442,-9.81,boundary
8,4.25,-0.25,,1000.18,0,2877.01,,0,0,0,,0,0,0.67682,-9.81,boundary
9,4.75,-0.25,,1000.19,0,3043.14,,0,0,0,,0,0,0.640538,-9.81,boundary
10,5.25,-0.25,,1000.25,0,3924.94,,0,0,0,,0,0,0.747421,-9.81,boundary
11,5.75,-0.25,,1000.41,0,6514.19,,0,0,0,,0,0,1.13243,-9.81,boundary
12,6.25,-0.25,,1000.65,0,10300.2,,0,0,0,,0,0,1.64695,-9.81,boundary
13,6.75,-0.25,,1000.8,0,12557.6,,0,0,0,,0,0,1.8589,-9.81,boundary
14,7.25,-0.25,,1000.84,0,13169.3,,0,0,0,,0,0,1.81494,-9.81,boundary
15,7.75,-0.25,,1000.86,0,13505,,0,0,0,,0,0,1.74109,-9.81,boundary
16,8.25,-0.25,,1000.93,0,14571.9,,0,0,0,,0,0,1.76466,-9.81,boundary
17,8.75,-0.25,,1001.07,0,16904.2,,0,0,0,,0,0,1.92984,-9.81,boundary
18,9.25,-0.25,,1001.35,0,21221.5,,0,0,0,,0,0,2.29113,-9.81,boundary
19,9.75,-0.25,,1001.75,0,27663.3,,0,0,0,,0,0,2.8323,-9.81,boundary
20,10.25,-0.25,,1002.21,0,34897.7,,0,0,0,,0,0,3.39715,-9.81,boundary
21,10.75,-0.25,,1002.58,0,40834.5,,0,0,0,,0,0,3.78878,-9.81,boundary
22,11.25,-0.25,,1002.67,0,42212.6,,0,0,0,,0,0,3.74224,-9.81,boundary
23,11.75,-0.25,,1002.5,0,39585.6,,0,0,0,,0,0,3.36057,-9.81,boundary
24,12.25,-0.25,,1002.31,0,36486,,0,0,0,,0,0,2.97159,-9.81,boundary
25,12.75,-0.25,,1002.22,0,35009,,0,0,0,,0,0,2.73974,-9.81,boundary
26,13.25,-0.25,,1002.24,0,35386.7,,0,0,0,,0,0,2.66473,-9.81,boundary
27,13.75,-0.25,,1002.33,0,36849.5,,0,0,0,,0,0,2.67373,-9.81,boundary
28,14.25,-0.25,,1002.43,0,38443.3,,0,0,0,,0,0,2.69123,-9.81,boundary
29,14.75,-0.25,,1002.51,0,39769.2,,0,0,0,,0,0,2.68945,-9.81,boundary
30,15.25,-0.25,,1002.62,0,41426.7,,0,0,0,,0,0,2.70941,-9.81,boundary
31,15.75,-0.25,,1002.78,0,43995.8,,0,0,0,,0,0,2.78564,-9.81,boundary
32,16.25,-0.25,,1002.96,0,46833.7,,0,0,0,,0,0,2.87357,-9.81,boundary
