h/dp :,2
L2norm Pressure,KE,dp,Nparticles
72681.3,1.6624e+06,0.5,512

t,9.87
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000.11,0,1790.95,,0,0,0,,0,0,7.16297,-9.81,boundary
1,0.75,-0.25,,1000.11,0,1659,,0,0,0,,0,0,2.21177,-9.81,boundary
2,1.25,-0.25,,1000.09,0,1447.31,,0,0,0,,0,0,1.15774,-9.81,boundary
3,1.75,-0.25,,1000.09,0,1416.75,,0,0,0,,0,0,0.809501,-9.81,boundary
4,2.25,-0.25,,1000.14,0,2211.86,,0,0,0,,0,0,0.982912,-9.81,boundary
5,2.75,-0.25,,1000.27,0,4168.59,,0,0,0,,0,0,1.51545,-9.81,boundary
6,3.25,-0.25,,1000.37,0,5852,,0,0,0,,0,0,1.79994,-9.81,boundary
7,3.75,-0.25,,1000.39,0,6082.81,,0,0,0,,0,0,1.62145,-9.81,boundary
8,4.25,-0.25,,1000.39,0,6156.87,,0,0,0,,0,0,1.44811,-9.81,boundary
9,4.75,-0.25,,1000.44,0,6870.6,,0,0,0,,0,0,1.44581,-9.81,boundary
10,5.25,-0.25,,1000.56,0,8761.93,,0,0,0,,0,0,1.66801,-9.81,boundary
11,5.75,-0.25,,1000.78,0,12217,,0,0,0,,0,0,2.12305,-9.81,boundary
12,6.25,-0.25,,1001.01,0,15962.2,,0,0,0,,0,0,2.55137,-9.81,boundary
13,6.75,-0.25,,1001.05,0,16505.2,,0,0,0,,0,0,2.44265,-9.81,boundary
14,7.25,-0.25,,1000.95,0,14975.5,,0,0,0,,0,0,2.06363,-9.81,boundary
15,7.75,-0.25,,1000.9,0,14122.5,,0,0,0,,0,0,1.82062,-9.81,boundary
16,8.25,-0.25,,1000.92,0,14514.1,,0,0,0,,0,0,1.75766,-9.81,boundary
17,8.75,-0.25,,1001.05,0,16531.6,,0,0,0,,0,0,1.88735,-9.81,boundary
18,9.25,-0.25,,1001.32,0,20735.2,,0,0,0,,0,0,2.2387,-9.81,boundary
19,9.75,-0.25,,1001.67,0,26370.2,,0,0,0,,0,0,2.70012,-9.81,boundary
20,10.25,-0.25,,1001.96,0,30974.6,,0,0,0,,0,0,3.016,-9.81,boundary
21,10.75,-0.25,,1002.11,0,33307.5,,0,0,0,,0,0,3.09186,-9.81,boundary
22,11.25,-0.25,,1002.14,0,33771,,0,0,0,,0,0,2.99546,-9.81,boundary
23,11.75,-0.25,,1002.11,0,33251,,0,0,0,,0,0,2.82393,-9.81,boundary
24,12.25,-0.25,,1002.06,0,32566.8,,0,0,0,,0,0,2.65304,-9.81,boundary
25,12.75,-0.25,,1002.04,0,32294.8,,0,0,0,,0,0,2.52776,-9.81,boundary
26,13.25,-0.25,,1002.1,0,33125.3,,0,0,0,,0,0,2.49479,-9.81,boundary
27,13.75,-0.25,,1002.25,0,35504,,0,0,0,,0,0,2.57632,-9.81,boundary
28,14.25,-0.25,,1002.43,0,38442.6,,0,0,0,,0,0,2.69118,-9.81,boundary
29,14.75,-0.25,,1002.55,0,40390.4,,0,0,0,,0,0,2.73136,-9.81,boundary
30,15.25,-0.25,,1002.62,0,41496.6,,0,0,0,,0,0,2.71397,-9.81,boundary
31,15.75,-0.25,,1002.68,0,42464.8,,0,0,0,,0,0,2.68896,-9.81,boundary
32,16.25,-0.25,,1002.74,0,43341,,0,0,0,,0,0,2.65985,-9.81,boundary
33,16.75,-0.25,,1002.78,0,43977.7,,0,0,0,,0,0,2.61826,-9.81,boundary
34,17.25,-0.25,,1002.81,0,44489,,0,0,0,,0,0,2.57184,-9.81,boundary
35,17.75,-0.25,,1002.84,0,44932.9,,0,0,0,,0,0,2.52427,-9.81,boundary
36,18.25,-0.25,,1002.84,0,44891.6,,0,0,0,,0,0,2.45286,-9.81,boundary
37,18.75,-0.25,,1002.78,0,43941,,0,0,0,,0,0,2.33703,-9.81,boundary
38,19.25,-0.25,,1002.66,0,42075.9,,0,0,0,,0,0,2.17996,-9.81,boundary
39,19.75,-0.25,,1002.52,0,39790.6,,0,0,0,,0,0,2.00966,-9.81,boundary
40,20.25,-0.25,,1002.38,0,37597.7,,0,0,0,,0,0,1.85227,-9.81,boundary
41,20.75,-0.25,,1002.26,0,35637.4,,0,0,0,,0,0,1.7136,-9.81,boundary
42,21.25,-0.25,,1002.16,0,34146.6,,0,0,0,,0,0,1.60343,-9.81,boundary
43,21.75,-0.25,,1002.11,0,33280.7,,0,0,0,,0,0,1.52693,-9.81,boundary
44,22.25,-0.25,,1002.09,0,32938.2,,0,0,0,,0,0,1.47729,-9.81,boundary
45,22.75,-0.25,,1002.08,0,32912.7,,0,0,0,,0,0,1.4437,-9.81,boundary
46,23.25,-0.25,,1002.1,0,33202.2,,0,0,0,,0,0,1.42506,-9.81,boundary
47,23.75,-0.25,,1002.13,0,33681.5,,0,0,0,,0,0,1.41515,-9.81,boundary
48,24.25,-0.25,,1002.13,0,33580.8,,0,0,0,,0,0,1.38184,-9.81,boundary
49,24.75,-0.25,,1002.02,0,31857.7,,0,0,0,,0,0,1.28459,-9.81,boundary
50,25.25,-0.25,,1001.82,0,28747.3,,0,0,0,,0,0,1.13644,-9.81,boundary
51,25.75,-0.25,,1001.62,0,25563.2,,0,0,0,,0,0,0.991139,-9.81,boundary
52,26.25,-0.25,,1001.48,0,23396.8,,0,0,0,,0,0,0.889988,-9.81,boundary
53,26.75,-0.25,,1001.42,0,22358.5,,0,0,0,,0,0,0.834648,-9.81,boundary
54,27.25,-0.25,,1001.39,0,21865.4,,0,0,0,,0,0,0.80129,-9.81,boundary
55,27.75,-0.25,,1001.36,0,21461.9,,0,0,0,,0,0,0.772349,-9.81,boundary
56,28.25,-0.25,,1001.33,0,20989,,0,0,0,,0,0,0.741986,-9.81,boundary
57,28.75,-0.25,,1001.13,0,17807.8,,0,0,0,,0,0,0.618701,-9.81,boundary
58,29.25,-0.25,,1000.94,0,14868.2,,0,0,0,,0,0,0.507835,-9.81,boundary
59,29.75,-0.25,,1000.75,0,11821.1,,0,0,0,,0,0,0.39705,-9.81,boundary
60,30.25,-0.25,,1000.58,0,9105.63,,0,0,0,,0,0,0.300838,-9.81,boundary
61,30.75,-0.25,,1000.43,0,6830.18,,0,0,0,,0,0,0.222023,-9.81,boundary
62,31.25,-0.25,,1000.32,0,5024.73,,0,0,0,,0,0,0.16074,-9.81,boundary
63,31.75,-0.25,,1000.85,0,13390.9,,0,0,0,,0,0,0.421403,-9.81,boundary
64,32.25,-0.25,,1000.85,0,13390.9,,0,0,0,,0,0,0.41487,-9.81,boundary
65,32.75,-0.25,,1000.05,0,721.436,,0,0,0,,0,0,0.0220276,-9.81,boundary
66,33.25,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
67,33.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
68,0.25,-0.75,,1000.1,0,1504.41,,0,0,0,,0,0,6.01705,-9.81,boundary
69,0.75,-0.75,,1000.09,0,1434.37,,0,0,0,,0,0,1.91232,-9.81,boundary
70,1.25,-0.75,,1000.04,0,637.55,,0,0,0,,0,0,0.51002,-9.81,boundary
71,1.75,-0.75,,1000.02,0,269.557,,0,0,0,,0,0,0.15403,-9.81,boundary
72,2.25,-0.75,,1000.14,0,2230.78,,0,0,0,,0,0,0.991316,-9.81,boundary
73,2.75,-0.75,,1000.26,0,4153.54,,0,0,0,,0,0,1.50998,-9.81,boundary
74,3.25,-0.75,,1000.37,0,5821.46,,0,0,0,,0,0,1.79055,-9.81,boundary
75,3.75,-0.75,,1000.39,0,6075.45,,0,0,0,,0,0,1.61949,-9.81,boundary
76,4.25,-0.75,,1000.39,0,6150.13,,0,0,0,,0,0,1.44652,-9.81,boundary
77,4.75,-0.75,,1000.45,0,7040.93,,0,0,0,,0,0,1.48164,-9.81,boundary
78,5.25,-0.75,,1000.62,0,9671.01,,0,0,0,,0,0,1.84096,-9.81,boundary
79,5.75,-0.75,,1000.9,0,14104.9,,0,0,0,,0,0,2.45084,-9.81,boundary
80,6.25,-0.75,,1001.12,0,17672,,0,0,0,,0,0,2.82436,-9.81,boundary
81,6.75,-0.75,,1001.14,0,17956,,0,0,0,,0,0,2.65712,-9.81,boundary
82,7.25,-0.75,,1001.03,0,16194.5,,0,0,0,,0,0,2.23143,-9.81,boundary
83,7.75,-0.75,,1000.95,0,14967.2,,0,0,0,,0,0,1.92941,-9.81,boundary
84,8.25,-0.75,,1000.97,0,15344.7,,0,0,0,,0,0,1.85815,-9.81,boundary
85,8.75,-0.75,,1001.11,0,17496.5,,0,0,0,,0,0,1.99738,-9.81,boundary
86,9.25,-0.75,,1001.36,0,21489.9,,0,0,0,,0,0,2.32007,-9.81,boundary
87,9.75,-0.75,,1001.69,0,26721.7,,0,0,0,,0,0,2.73605,-9.81,boundary
88,10.25,-0.75,,1001.96,0,30949.5,,0,0,0,,0,0,3.01356,-9.81,boundary
89,10.75,-0.75,,1002.11,0,33267.9,,0,0,0,,0,0,3.08819,-9.81,boundary
90,11.25,-0.75,,1002.14,0,33786.4,,0,0,0,,0,0,2.99682,-9.81,boundary
91,11.75,-0.75,,1002.1,0,33247.6,,0,0,0,,0,0,2.82364,-9.81,boundary
92,12.25,-0.75,,1002.05,0,32421.1,,0,0,0,,0,0,2.6412,-9.81,boundary
93,12.75,-0.75,,1002.02,0,31964.9,,0,0,0,,0,0,2.50199,-9.81,boundary
94,13.25,-0.75,,1002.07,0,32727.8,,0,0,0,,0,0,2.46491,-9.81,boundary
95,13.75,-0.75,,1002.22,0,35065.2,,0,0,0,,0,0,2.54455,-9.81,boundary
96,14.25,-0.75,,1002.41,0,38062.5,,0,0,0,,0,0,2.66464,-9.81,boundary
97,14.75,-0.75,,1002.53,0,40022.1,,0,0,0,,0,0,2.70651,-9.81,boundary
98,15.25,-0.75,,1002.59,0,40960.2,,0,0,0,,0,0,2.67898,-9.81,boundary
99,15.75,-0.75,,1002.64,0,41715,,0,0,0,,0,0,2.6416,-9.81,boundary
100,16.25,-0.75,,1002.67,0,42266.6,,0,0,0,,0,0,2.59409,-9.81,boundary
101,16.75,-0.75,,1002.69,0,42510.8,,0,0,0,,0,0,2.53116,-9.81,boundary
102,17.25,-0.75,,1002.71,0,42896.3,,0,0,0,,0,0,2.48002,-9.81,boundary
103,17.75,-0.75,,1002.74,0,43381.2,,0,0,0,,0,0,2.43733,-9.81,boundary
104,18.25,-0.75,,1002.73,0,43281.8,,0,0,0,,0,0,2.36514,-9.81,boundary
105,18.75,-0.75,,1002.68,0,42363.2,,0,0,0,,0,0,2.25334,-9.81,boundary
106,19.25,-0.75,,1002.57,0,40661.3,,0,0,0,,0,0,2.10686,-9.81,boundary
107,19.75,-0.75,,1002.44,0,38569.8,,0,0,0,,0,0,1.94815,-9.81,boundary
108,20.25,-0.75,,1002.31,0,36485.9,,0,0,0,,0,0,1.79762,-9.81,boundary
109,20.75,-0.75,,1002.19,0,34526.8,,0,0,0,,0,0,1.66031,-9.81,boundary
110,21.25,-0.75,,1002.09,0,32955.1,,0,0,0,,0,0,1.5476,-9.81,boundary
111,21.75,-0.75,,1002.03,0,32018.6,,0,0,0,,0,0,1.46914,-9.81,boundary
112,22.25,-0.75,,1002,0,31613.8,,0,0,0,,0,0,1.41801,-9.81,boundary
113,22.75,-0.75,,1001.99,0,31461.9,,0,0,0,,0,0,1.38019,-9.81,boundary
114,23.25,-0.75,,1002.01,0,31743,,0,0,0,,0,0,1.36255,-9.81,boundary
115,23.75,-0.75,,1002.05,0,32374.8,,0,0,0,,0,0,1.36036,-9.81,boundary
116,24.25,-0.75,,1003.18,0,50359.8,,0,0,0,,0,0,2.07012,-9.81,boundary
117,24.75,-0.75,,1003.05,0,48294.8,,0,0,0,,0,0,1.94538,-9.81,boundary
118,25.25,-0.75,,1002.75,0,43479.3,,0,0,0,,0,0,1.71723,-9.81,boundary
119,25.75,-0.75,,1002.39,0,37833.8,,0,0,0,,0,0,1.46576,-9.81,boundary
120,26.25,-0.75,,1002.09,0,32990.2,,0,0,0,,0,0,1.25415,-9.81,boundary
121,26.75,-0.75,,1001.89,0,29808.2,,0,0,0,,0,0,1.11222,-9.81,boundary
122,27.25,-0.75,,1001.75,0,27584,,0,0,0,,0,0,1.01049,-9.81,boundary
123,27.75,-0.75,,1001.58,0,24898.6,,0,0,0,,0,0,0.895833,-9.81,boundary
124,28.25,-0.75,,1001.36,0,21388.5,,0,0,0,,0,0,0.756088,-9.81,boundary
125,28.75,-0.75,,1001.1,0,17262.5,,0,0,0,,0,0,0.599777,-9.81,boundary
126,29.25,-0.75,,1000.81,0,12793.3,,0,0,0,,0,0,0.437024,-9.81,boundary
127,29.75,-0.75,,1000.51,0,7988.25,,0,0,0,,0,0,0.268376,-9.81,boundary
128,30.25,-0.75,,1000.21,0,3371.42,,0,0,0,,0,0,0.111428,-9.81,boundary
129,30.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
130,31.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
131,31.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
132,32.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
133,32.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
134,33.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
135,33.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
136,0.25,-1.25,,1000.04,0,629.758,,0,0,0,,0,0,2.51893,-9.81,boundary
137,0.75,-1.25,,1000.06,0,925.529,,0,0,0,,0,0,1.23397,-9.81,boundary
138,1.25,-1.25,,1000.1,0,1534.31,,0,0,0,,0,0,1.22733,-9.81,boundary
139,1.75,-1.25,,1000.1,0,1532.58,,0,0,0,,0,0,0.875676,-9.81,boundary
140,2.25,-1.25,,1000.14,0,2249.53,,0,0,0,,0,0,0.999648,-9.81,boundary
141,2.75,-1.25,,1000.27,0,4185.97,,0,0,0,,0,0,1.52177,-9.81,boundary
142,3.25,-1.25,,1000.37,0,5854.01,,0,0,0,,0,0,1.80056,-9.81,boundary
143,3.75,-1.25,,1000.39,0,6074.6,,0,0,0,,0,0,1.61927,-9.81,boundary
144,4.25,-1.25,,1000.39,0,6124.4,,0,0,0,,0,0,1.44047,-9.81,boundary
145,4.75,-1.25,,1000.47,0,7309.55,,0,0,0,,0,0,1.53814,-9.81,boundary
146,5.25,-1.25,,1000.72,0,11248.3,,0,0,0,,0,0,2.141,-9.81,boundary
147,5.75,-1.25,,1001.05,0,16537.8,,0,0,0,,0,0,2.87313,-9.81,boundary
148,6.25,-1.25,,1001.24,0,19605.2,,0,0,0,,0,0,3.13294,-9.81,boundary
149,6.75,-1.25,,1001.26,0,19926.2,,0,0,0,,0,0,2.9483,-9.81,boundary
150,7.25,-1.25,,1001.18,0,18508.6,,0,0,0,,0,0,2.54991,-9.81,boundary
151,7.75,-1.25,,1001.07,0,16824.8,,0,0,0,,0,0,2.16863,-9.81,boundary
152,8.25,-1.25,,1001.06,0,16639.8,,0,0,0,,0,0,2.01482,-9.81,boundary
153,8.75,-1.25,,1001.17,0,18480.4,,0,0,0,,0,0,2.10958,-9.81,boundary
154,9.25,-1.25,,1001.42,0,22427.9,,0,0,0,,0,0,2.4212,-9.81,boundary
155,9.75,-1.25,,1001.73,0,27368.3,,0,0,0,,0,0,2.80215,-9.81,boundary
156,10.25,-1.25,,1001.97,0,31089.3,,0,0,0,,0,0,3.02714,-9.81,boundary
157,10.75,-1.25,,1002.11,0,33258.8,,0,0,0,,0,0,3.08734,-9.81,boundary
158,11.25,-1.25,,1002.14,0,33812.5,,0,0,0,,0,0,2.99913,-9.81,boundary
159,11.75,-1.25,,1002.1,0,33150.4,,0,0,0,,0,0,2.8154,-9.81,boundary
160,12.25,-1.25,,1002.02,0,31904.4,,0,0,0,,0,0,2.59919,-9.81,boundary
161,12.75,-1.25,,1001.96,0,30937.7,,0,0,0,,0,0,2.42174,-9.81,boundary
162,13.25,-1.25,,1001.99,0,31481.3,,0,0,0,,0,0,2.37122,-9.81,boundary
163,13.75,-1.25,,1002.14,0,33858.6,,0,0,0,,0,0,2.45718,-9.81,boundary
164,14.25,-1.25,,1002.34,0,37028.9,,0,0,0,,0,0,2.59245,-9.81,boundary
165,14.75,-1.25,,1002.47,0,39011.9,,0,0,0,,0,0,2.63836,-9.81,boundary
166,15.25,-1.25,,1002.5,0,39613.2,,0,0,0,,0,0,2.59109,-9.81,boundary
167,15.75,-1.25,,1002.53,0,39988.4,,0,0,0,,0,0,2.53254,-9.81,boundary
168,16.25,-1.25,,1002.52,0,39824.1,,0,0,0,,0,0,2.44456,-9.81,boundary
169,16.75,-1.25,,1002.49,0,39310.8,,0,0,0,,0,0,2.34109,-9.81,boundary
170,17.25,-1.25,,1002.48,0,39214.7,,0,0,0,,0,0,2.26769,-9.81,boundary
171,17.75,-1.25,,1002.48,0,39231.8,,0,0,0,,0,0,2.20477,-9.81,boundary
172,18.25,-1.25,,1002.44,0,38620.8,,0,0,0,,0,0,2.11105,-9.81,boundary
173,18.75,-1.25,,1002.38,0,37689.5,,0,0,0,,0,0,2.00533,-9.81,boundary
174,19.25,-1.25,,1002.31,0,36586.1,,0,0,0,,0,0,1.89619,-9.81,boundary
175,19.75,-1.25,,1002.22,0,35051.8,,0,0,0,,0,0,1.77085,-9.81,boundary
176,20.25,-1.25,,1002.11,0,33302.6,,0,0,0,,0,0,1.64111,-9.81,boundary
177,20.75,-1.25,,1002,0,31513.4,,0,0,0,,0,0,1.51569,-9.81,boundary
178,21.25,-1.25,,1001.89,0,29857.1,,0,0,0,,0,0,1.40239,-9.81,boundary
179,21.75,-1.25,,1001.83,0,28844.4,,0,0,0,,0,0,1.32376,-9.81,boundary
180,22.25,-1.25,,1001.8,0,28340.5,,0,0,0,,0,0,1.27145,-9.81,boundary
181,22.75,-1.25,,1003.51,0,55625.7,,0,0,0,,0,0,2.43654,-9.81,boundary
182,23.25,-1.25,,1003.55,0,56302,,0,0,0,,0,0,2.41303,-9.81,boundary
183,23.75,-1.25,,1003.6,0,57194,,0,0,0,,0,0,2.39952,-9.81,boundary
184,24.25,-1.25,,1003.63,0,57619.9,,0,0,0,,0,0,2.36748,-9.81,boundary
185,24.75,-1.25,,1003.48,0,55216.5,,0,0,0,,0,0,2.22323,-9.81,boundary
186,25.25,-1.25,,1003.15,0,49990.2,,0,0,0,,0,0,1.97358,-9.81,boundary
