h/dp :,2
L2norm Pressure,KE,dp,Nparticles
75655.7,2.88129e+06,0.5,512

t,8
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.25,-0.25,,1000.18,0,2759.88,,0,0,0,,0,0,11.0376,-9.81,boundary
1,0.75,-0.25,,1000.16,0,2570.52,,0,0,0,,0,0,3.4268,-9.81,boundary
2,1.25,-0.25,,1000.14,0,2254.47,,0,0,0,,0,0,1.80331,-9.81,boundary
3,1.75,-0.25,,1000.07,0,1121.42,,0,0,0,,0,0,0.640764,-9.81,boundary
4,2.25,-0.25,,1000.07,0,1081.95,,0,0,0,,0,0,0.480832,-9.81,boundary
5,2.75,-0.25,,1000.12,0,1873.5,,0,0,0,,0,0,0.681192,-9.81,boundary
6,3.25,-0.25,,1000.13,0,1975.52,,0,0,0,,0,0,0.607776,-9.81,boundary
7,3.75,-0.25,,1000.08,0,1321.53,,0,0,0,,0,0,0.35238,-9.81,boundary
8,4.25,-0.25,,1000.05,0,794.996,,0,0,0,,0,0,0.187048,-9.81,boundary
9,4.75,-0.25,,1000.04,0,632.205,,0,0,0,,0,0,0.13309,-9.81,boundary
10,5.25,-0.25,,1000.05,0,728.876,,0,0,0,,0,0,0.138827,-9.81,boundary
11,5.75,-0.25,,1000.06,0,897.99,,0,0,0,,0,0,0.156163,-9.81,boundary
12,6.25,-0.25,,1000.01,0,90.9102,,0,0,0,,0,0,0.0145455,-9.81,boundary
13,6.75,-0.25,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
14,7.25,-0.25,,1000,0,64.6131,,0,0,0,,0,0,0.00891211,-9.81,boundary
15,7.75,-0.25,,1000.15,0,2317.99,,0,0,0,,0,0,0.299051,-9.81,boundary
16,8.25,-0.25,,1000.25,0,3894.56,,0,0,0,,0,0,0.471951,-9.81,boundary
17,8.75,-0.25,,1000.32,0,4970.75,,0,0,0,,0,0,0.567906,-9.81,boundary
18,9.25,-0.25,,1000.5,0,7867.53,,0,0,0,,0,0,0.850118,-9.81,boundary
19,9.75,-0.25,,1000.63,0,9855.18,,0,0,0,,0,0,1.01015,-9.81,boundary
20,10.25,-0.25,,1000.62,0,9745.53,,0,0,0,,0,0,0.950194,-9.81,boundary
21,10.75,-0.25,,1000.74,0,11650.8,,0,0,0,,0,0,1.08299,-9.81,boundary
22,11.25,-0.25,,1001.25,0,19699.6,,0,0,0,,0,0,1.74888,-9.81,boundary
23,11.75,-0.25,,1001.65,0,26074.1,,0,0,0,,0,0,2.21541,-9.81,boundary
24,12.25,-0.25,,1001.48,0,23342.4,,0,0,0,,0,0,1.90268,-9.81,boundary
25,12.75,-0.25,,1001.33,0,20996,,0,0,0,,0,0,1.64455,-9.81,boundary
26,13.25,-0.25,,1001.33,0,21005.4,,0,0,0,,0,0,1.5832,-9.81,boundary
27,13.75,-0.25,,1001.42,0,22364.2,,0,0,0,,0,0,1.62418,-9.81,boundary
28,14.25,-0.25,,1001.57,0,24796.7,,0,0,0,,0,0,1.73739,-9.81,boundary
29,14.75,-0.25,,1001.82,0,28772.4,,0,0,0,,0,0,1.94712,-9.81,boundary
30,15.25,-0.25,,1002.09,0,33023.9,,0,0,0,,0,0,2.16099,-9.81,boundary
31,15.75,-0.25,,1002.26,0,35730.4,,0,0,0,,0,0,2.26348,-9.81,boundary
32,16.25,-0.25,,1002.44,0,38569.9,,0,0,0,,0,0,2.36776,-9.81,boundary
33,16.75,-0.25,,1002.81,0,44513.1,,0,0,0,,0,0,2.65005,-9.81,boundary
34,17.25,-0.25,,1003.38,0,53546.9,,0,0,0,,0,0,3.09372,-9.81,boundary
35,17.75,-0.25,,1003.82,0,60591.5,,0,0,0,,0,0,3.40063,-9.81,boundary
36,18.25,-0.25,,1003.78,0,60072.2,,0,0,0,,0,0,3.27922,-9.81,boundary
37,18.75,-0.25,,1003.37,0,53500,,0,0,0,,0,0,2.84374,-9.81,boundary
38,19.25,-0.25,,1002.95,0,46685.9,,0,0,0,,0,0,2.41811,-9.81,boundary
39,19.75,-0.25,,1002.72,0,43081.5,,0,0,0,,0,0,2.17542,-9.81,boundary
40,20.25,-0.25,,1002.67,0,42325.2,,0,0,0,,0,0,2.08456,-9.81,boundary
41,20.75,-0.25,,1002.59,0,40895,,0,0,0,,0,0,1.96576,-9.81,boundary
42,21.25,-0.25,,1002.42,0,38319.2,,0,0,0,,0,0,1.7989,-9.81,boundary
43,21.75,-0.25,,1002.35,0,37096.4,,0,0,0,,0,0,1.70159,-9.81,boundary
44,22.25,-0.25,,1002.35,0,37173.2,,0,0,0,,0,0,1.66678,-9.81,boundary
45,22.75,-0.25,,1002.31,0,36533.5,,0,0,0,,0,0,1.60217,-9.81,boundary
46,23.25,-0.25,,1002.3,0,36276.8,,0,0,0,,0,0,1.55672,-9.81,boundary
47,23.75,-0.25,,1002.44,0,38540.8,,0,0,0,,0,0,1.61882,-9.81,boundary
48,24.25,-0.25,,1002.66,0,42020.9,,0,0,0,,0,0,1.72823,-9.81,boundary
49,24.75,-0.25,,1002.76,0,43720.4,,0,0,0,,0,0,1.76161,-9.81,boundary
50,25.25,-0.25,,1002.69,0,42633.6,,0,0,0,,0,0,1.68392,-9.81,boundary
51,25.75,-0.25,,1002.47,0,39058.3,,0,0,0,,0,0,1.51309,-9.81,boundary
52,26.25,-0.25,,1002.15,0,33891,,0,0,0,,0,0,1.28832,-9.81,boundary
53,26.75,-0.25,,1001.85,0,29250.8,,0,0,0,,0,0,1.09146,-9.81,boundary
54,27.25,-0.25,,1001.67,0,26285.3,,0,0,0,,0,0,0.962994,-9.81,boundary
55,27.75,-0.25,,1001.53,0,24130.5,,0,0,0,,0,0,0.868237,-9.81,boundary
56,28.25,-0.25,,1001.41,0,22152.1,,0,0,0,,0,0,0.783044,-9.81,boundary
57,28.75,-0.25,,1001.32,0,20843.6,,0,0,0,,0,0,0.724039,-9.81,boundary
58,29.25,-0.25,,1001.24,0,19572.7,,0,0,0,,0,0,0.668321,-9.81,boundary
59,29.75,-0.25,,1001.89,0,29865.3,,0,0,0,,0,0,1.00198,-9.81,boundary
60,30.25,-0.25,,1001.41,0,22152.5,,0,0,0,,0,0,0.731287,-9.81,boundary
61,30.75,-0.25,,1000.93,0,14694.5,,0,0,0,,0,0,0.477424,-9.81,boundary
62,31.25,-0.25,,1000.65,0,10258,,0,0,0,,0,0,0.328042,-9.81,boundary
63,31.75,-0.25,,1000.72,0,11313.1,,0,0,0,,0,0,0.356063,-9.81,boundary
64,32.25,-0.25,,1000.72,0,11313.1,,0,0,0,,0,0,0.350543,-9.81,boundary
65,32.75,-0.25,,1000.31,0,4909.06,,0,0,0,,0,0,0.149848,-9.81,boundary
66,33.25,-0.25,,1000.41,0,6512.99,,0,0,0,,0,0,0.195798,-9.81,boundary
67,33.75,-0.25,,1000.52,0,8187.4,,0,0,0,,0,0,0.242463,-9.81,boundary
68,0.25,-0.75,,1000.21,0,3369.69,,0,0,0,,0,0,13.4759,-9.81,boundary
69,0.75,-0.75,,1000.19,0,2928.59,,0,0,0,,0,0,3.90406,-9.81,boundary
70,1.25,-0.75,,1000.1,0,1577.01,,0,0,0,,0,0,1.26149,-9.81,boundary
71,1.75,-0.75,,1000.11,0,1757.26,,0,0,0,,0,0,1.00404,-9.81,boundary
72,2.25,-0.75,,1000.07,0,1095.01,,0,0,0,,0,0,0.486635,-9.81,boundary
73,2.75,-0.75,,1000.12,0,1845.67,,0,0,0,,0,0,0.671073,-9.81,boundary
74,3.25,-0.75,,1000.12,0,1917.73,,0,0,0,,0,0,0.589998,-9.81,boundary
75,3.75,-0.75,,1000.08,0,1240.1,,0,0,0,,0,0,0.330668,-9.81,boundary
76,4.25,-0.75,,1000.05,0,721.289,,0,0,0,,0,0,0.169707,-9.81,boundary
77,4.75,-0.75,,1000.04,0,578.35,,0,0,0,,0,0,0.121753,-9.81,boundary
78,5.25,-0.75,,1000.04,0,670.965,,0,0,0,,0,0,0.127797,-9.81,boundary
79,5.75,-0.75,,1000.04,0,670.354,,0,0,0,,0,0,0.116578,-9.81,boundary
80,6.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
81,6.75,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
82,7.25,-0.75,,1000,0,0,,0,0,0,,0,0,0,-9.81,boundary
83,7.75,-0.75,,1000.09,0,1351.71,,0,0,0,,0,0,0.174399,-9.81,boundary
84,8.25,-0.75,,1000.18,0,2754.9,,0,0,0,,0,0,0.333868,-9.81,boundary
85,8.75,-0.75,,1000.25,0,3874.03,,0,0,0,,0,0,0.442637,-9.81,boundary
86,9.25,-0.75,,1000.47,0,7431.54,,0,0,0,,0,0,0.80303,-9.81,boundary
87,9.75,-0.75,,1000.64,0,10023.6,,0,0,0,,0,0,1.02741,-9.81,boundary
88,10.25,-0.75,,1000.66,0,10432,,0,0,0,,0,0,1.01708,-9.81,boundary
89,10.75,-0.75,,1000.92,0,14559.1,,0,0,0,,0,0,1.35309,-9.81,boundary
90,11.25,-0.75,,1001.61,0,25342.8,,0,0,0,,0,0,2.24908,-9.81,boundary
91,11.75,-0.75,,1001.9,0,29933.7,,0,0,0,,0,0,2.54273,-9.81,boundary
92,12.25,-0.75,,1001.63,0,25698,,0,0,0,,0,0,2.09438,-9.81,boundary
93,12.75,-0.75,,1001.4,0,22098.3,,0,0,0,,0,0,1.73078,-9.81,boundary
94,13.25,-0.75,,1001.36,0,21435.6,,0,0,0,,0,0,1.61558,-9.81,boundary
95,13.75,-0.75,,1001.45,0,22840,,0,0,0,,0,0,1.65869,-9.81,boundary
96,14.25,-0.75,,1001.61,0,25387.3,,0,0,0,,0,0,1.7787,-9.81,boundary
97,14.75,-0.75,,1001.88,0,29663.1,,0,0,0,,0,0,2.00728,-9.81,boundary
98,15.25,-0.75,,1002.21,0,34990.8,,0,0,0,,0,0,2.28941,-9.81,boundary
99,15.75,-0.75,,1002.44,0,38521.8,,0,0,0,,0,0,2.43988,-9.81,boundary
100,16.25,-0.75,,1002.65,0,41858,,0,0,0,,0,0,2.56908,-9.81,boundary
101,16.75,-0.75,,1003.03,0,47914,,0,0,0,,0,0,2.85191,-9.81,boundary
102,17.25,-0.75,,1003.55,0,56332.5,,0,0,0,,0,0,3.2541,-9.81,boundary
103,17.75,-0.75,,1003.95,0,62812.3,,0,0,0,,0,0,3.52478,-9.81,boundary
